DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-11-02 19:00:00;0;41;41;4;22;36;20;33;14;4;37;32;22
2020-11-02 19:15:00;0;46;34;6;22;40;14;40;26;5;24;27;22
2020-11-02 19:30:00;0;30;26;4;12;35;9;33;21;1;31;23;15
2020-11-02 19:45:00;0;29;19;7;16;25;7;36;25;7;19;19;21
2020-11-02 20:00:00;0;33;22;6;17;30;6;46;20;8;25;20;13
2020-11-02 20:15:00;0;27;19;4;16;34;10;37;14;1;24;18;12
2020-11-02 20:30:00;0;15;20;2;19;26;9;25;13;4;34;26;8
2020-11-02 20:45:00;0;20;17;0;16;26;5;35;14;7;31;39;12
2020-11-02 21:00:00;0;18;16;1;5;25;2;40;14;3;49;45;10
2020-11-02 21:15:00;0;20;14;0;12;18;6;42;17;3;58;57;11
2020-11-02 21:30:00;0;11;14;0;23;32;9;33;16;1;40;38;11
2020-11-02 21:45:00;0;15;8;2;37;78;8;11;4;2;17;15;6
2020-11-02 22:00:00;0;22;17;2;27;58;11;19;5;1;11;9;8
2020-11-02 22:15:00;0;23;14;2;18;33;8;17;8;3;14;15;13
2020-11-02 22:30:00;0;11;4;1;11;19;7;11;2;1;10;10;11
2020-11-02 22:45:00;0;7;6;0;7;15;6;15;2;2;10;12;4
2020-11-02 23:00:00;0;9;10;3;8;11;4;6;2;2;14;8;3
2020-11-02 23:15:00;0;4;2;1;5;7;4;8;2;2;8;7;0
2020-11-02 23:30:00;0;4;4;1;2;8;1;5;1;1;1;2;1
2020-11-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
