DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-11-23 15:45:00;0;100;108;9;64;84;38;74;59;16;61;77;48
2020-11-23 16:00:00;0;98;121;11;69;84;43;84;63;18;65;80;61
2020-11-23 16:15:00;0;97;95;7;47;74;27;81;62;13;56;63;54
2020-11-23 16:30:00;0;101;113;20;82;100;38;78;62;20;60;69;41
2020-11-23 16:45:00;0;82;91;7;59;79;25;74;43;7;60;58;46
2020-11-23 17:00:00;0;106;111;10;59;89;42;77;65;14;63;70;50
2020-11-23 17:15:00;0;71;82;11;65;94;29;74;53;13;64;61;37
2020-11-23 17:30:00;0;64;81;8;45;78;33;64;42;11;60;55;47
2020-11-23 17:45:00;0;68;65;4;50;77;28;60;40;7;45;57;37
2020-11-23 18:00:00;0;61;63;8;29;75;23;62;45;9;48;51;30
2020-11-23 18:15:00;0;65;77;4;42;72;17;63;35;8;41;40;27
2020-11-23 18:30:00;0;63;54;9;28;63;19;39;34;5;36;39;24
2020-11-23 18:45:00;0;40;37;9;31;46;13;47;26;6;33;38;28
2020-11-23 19:00:00;0;33;31;3;25;41;9;44;25;5;31;38;27
2020-11-23 19:15:00;0;41;29;2;19;37;16;36;16;5;35;23;38
2020-11-23 19:30:00;0;23;19;6;16;33;13;31;24;6;32;23;22
2020-11-23 19:45:00;0;28;26;6;18;37;8;31;21;6;21;31;15
2020-11-23 20:00:00;0;22;25;3;14;29;6;30;20;5;19;24;18
2020-11-23 20:15:00;0;29;23;0;9;29;9;31;14;5;32;22;17
2020-11-23 20:30:00;0;17;24;2;12;23;7;37;20;2;30;34;11
2020-11-23 20:45:00;0;16;13;0;10;20;9;33;4;3;32;32;24
2020-11-23 21:00:00;0;24;14;2;9;21;6;33;11;0;44;56;8
2020-11-23 21:15:00;0;15;7;1;11;11;7;47;22;2;48;57;10
2020-11-23 21:30:00;0;15;13;2;12;24;14;30;7;1;32;34;9
2020-11-23 21:45:00;0;15;11;3;32;78;16;22;6;0;17;18;10
2020-11-23 22:00:00;0;25;28;1;30;78;17;17;9;1;11;12;4
2020-11-23 22:15:00;0;27;24;1;18;49;16;17;12;1;8;7;6
2020-11-23 22:30:00;0;10;3;1;5;27;5;12;6;2;16;24;11
2020-11-23 22:45:00;0;10;5;1;4;11;0;6;3;1;7;6;5
2020-11-23 23:00:00;0;8;6;3;7;8;3;7;5;3;5;2;4
2020-11-23 23:15:00;0;5;3;1;3;5;3;10;3;1;6;10;3
2020-11-23 23:30:00;0;4;0;1;3;7;1;7;2;1;1;4;6
2020-11-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
