DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-12-19 09:30:00;92;20;8;136;0;12;1;0;0
2019-12-19 09:45:00;98;18;15;154;0;13;0;0;0
2019-12-19 10:00:00;96;16;14;129;0;13;1;0;0
2019-12-19 10:15:00;96;8;11;133;0;13;1;0;0
2019-12-19 10:30:00;85;25;13;138;0;13;0;0;0
2019-12-19 10:45:00;99;17;17;114;0;13;1;0;0
2019-12-19 11:00:00;122;27;16;135;7;13;1;0;0
2019-12-19 11:15:00;106;16;13;144;3;12;0;0;0
2019-12-19 11:30:00;128;28;10;133;5;13;1;0;0
2019-12-19 11:45:00;117;24;16;120;0;13;1;0;0
2019-12-19 12:00:00;110;24;19;139;0;13;1;0;0
2019-12-19 12:15:00;125;14;11;119;3;13;0;0;0
2019-12-19 12:30:00;133;11;16;111;1;13;1;0;0
2019-12-19 12:45:00;139;17;13;157;2;13;1;0;0
2019-12-19 13:00:00;139;14;13;96;6;12;0;0;0
2019-12-19 13:15:00;143;22;13;125;0;10;1;0;0
2019-12-19 13:30:00;133;15;12;139;0;10;1;0;0
2019-12-19 13:45:00;140;19;19;138;1;10;0;0;0
2019-12-19 14:00:00;125;18;13;140;4;10;1;0;0
2019-12-19 14:15:00;158;13;18;144;7;10;0;0;0
2019-12-19 14:30:00;138;19;14;157;2;10;1;0;0
2019-12-19 14:45:00;137;18;13;173;2;9;1;0;0
2019-12-19 15:00:00;143;22;14;171;1;10;0;0;0
2019-12-19 15:15:00;137;25;11;172;7;10;1;0;0
2019-12-19 15:30:00;134;31;13;178;39;10;1;0;0
2019-12-19 15:45:00;161;27;22;189;1;10;0;0;0
2019-12-19 16:00:00;143;17;14;154;0;10;1;0;0
2019-12-19 16:15:00;146;19;20;161;12;10;0;0;0
2019-12-19 16:30:00;149;13;27;141;3;10;1;0;0
2019-12-19 16:45:00;166;16;15;167;0;10;1;0;0
2019-12-19 17:00:00;144;7;19;117;0;10;0;0;0
2019-12-19 17:15:00;144;16;11;155;0;10;1;0;0
2019-12-19 17:30:00;112;14;14;125;8;10;1;0;0
2019-12-19 17:45:00;115;13;11;120;2;9;0;0;0
2019-12-19 18:00:00;134;6;12;112;8;10;1;0;0
2019-12-19 18:15:00;131;15;12;111;0;10;0;0;0
2019-12-19 18:30:00;104;10;15;137;0;10;1;0;0
2019-12-19 18:45:00;84;6;8;115;0;10;1;0;0
2019-12-19 19:00:00;100;4;6;79;0;10;0;0;0
2019-12-19 19:15:00;84;6;3;77;0;10;1;0;0
2019-12-19 19:30:00;87;6;14;68;4;10;1;0;0
2019-12-19 19:45:00;52;4;3;48;0;10;0;0;0
2019-12-19 20:00:00;92;5;0;53;0;12;1;0;0
2019-12-19 20:15:00;71;9;1;53;0;13;1;0;0
2019-12-19 20:30:00;76;6;0;36;0;12;0;0;0
2019-12-19 20:45:00;65;3;0;50;0;14;1;0;0
2019-12-19 21:00:00;56;4;1;35;0;12;1;0;0
2019-12-19 21:15:00;65;6;2;44;0;13;1;0;0
2019-12-19 21:30:00;46;7;1;51;0;12;0;0;0
2019-12-19 21:45:00;49;4;0;61;0;13;1;0;0
2019-12-19 22:00:00;55;5;0;30;0;9;1;0;0
2019-12-19 22:15:00;53;1;1;23;0;11;0;0;0
2019-12-19 22:30:00;37;6;1;30;0;9;1;0;0
2019-12-19 22:45:00;43;2;3;23;0;14;1;0;0
2019-12-19 23:00:00;32;3;0;18;0;12;1;0;0
2019-12-19 23:15:00;21;1;0;20;0;13;0;0;0
2019-12-19 23:30:00;25;5;0;10;0;12;1;0;0
2019-12-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
