DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-11-23 14:15:00;117;140;10;0;52;52;7;13
2020-11-23 14:30:00;50;90;7;0;66;40;0;26
2020-11-23 14:45:00;59;76;11;0;56;43;0;11
2020-11-23 15:00:00;55;59;10;0;65;44;2;13
2020-11-23 15:15:00;62;64;7;0;67;55;0;11
2020-11-23 15:30:00;56;54;6;0;58;39;0;12
2020-11-23 15:45:00;40;62;7;0;49;38;0;14
2020-11-23 16:00:00;50;50;8;0;80;38;0;15
2020-11-23 16:15:00;44;54;12;0;58;39;0;10
2020-11-23 16:30:00;53;47;6;0;61;43;1;10
2020-11-23 16:45:00;50;53;7;0;50;27;0;7
2020-11-23 17:00:00;35;46;6;0;63;42;0;7
2020-11-23 17:15:00;35;36;8;0;46;35;0;6
2020-11-23 17:30:00;37;33;5;0;50;27;0;9
2020-11-23 17:45:00;29;36;9;0;41;16;0;3
2020-11-23 18:00:00;25;25;7;0;34;28;1;2
2020-11-23 18:15:00;23;28;10;0;47;19;0;4
2020-11-23 18:30:00;21;28;3;0;34;19;0;11
2020-11-23 18:45:00;18;30;2;0;22;14;6;0
2020-11-23 19:00:00;17;19;6;0;22;15;0;4
2020-11-23 19:15:00;12;17;3;0;23;5;0;1
2020-11-23 19:30:00;12;11;6;0;17;12;0;1
2020-11-23 19:45:00;12;15;3;0;14;8;0;0
2020-11-23 20:00:00;14;21;2;0;13;15;0;0
2020-11-23 20:15:00;11;13;2;0;12;12;0;0
2020-11-23 20:30:00;8;15;1;0;16;17;2;0
2020-11-23 20:45:00;8;13;0;0;23;34;17;3
2020-11-23 21:00:00;3;19;1;0;44;73;24;0
2020-11-23 21:15:00;12;18;2;0;59;88;16;1
2020-11-23 21:30:00;20;38;4;0;36;65;21;8
2020-11-23 21:45:00;76;118;6;0;34;25;2;25
2020-11-23 22:00:00;94;149;6;0;50;29;0;12
2020-11-23 22:15:00;20;33;3;0;8;6;0;9
2020-11-23 22:30:00;13;12;3;0;12;5;0;2
2020-11-23 22:45:00;7;9;1;0;8;2;0;0
2020-11-23 23:00:00;5;3;1;0;7;3;0;0
2020-11-23 23:15:00;5;2;0;0;4;0;0;0
2020-11-23 23:30:00;3;4;0;0;2;3;0;0
2020-11-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
