DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-10-27 15:45:00;2;39;15;2;14;0;0;0
2020-10-27 16:00:00;4;38;14;6;10;0;0;0
2020-10-27 16:15:00;2;48;11;4;7;0;0;0
2020-10-27 16:30:00;3;33;12;8;6;0;0;0
2020-10-27 16:45:00;2;40;14;3;9;0;0;0
2020-10-27 17:00:00;5;49;13;5;11;0;0;0
2020-10-27 17:15:00;3;36;13;2;9;0;0;0
2020-10-27 17:30:00;0;26;12;3;6;0;0;0
2020-10-27 17:45:00;1;28;18;3;6;0;0;0
2020-10-27 18:00:00;3;23;10;7;9;0;1;0
2020-10-27 18:15:00;0;22;8;3;4;0;0;0
2020-10-27 18:30:00;2;25;7;3;6;1;1;0
2020-10-27 18:45:00;1;15;8;2;0;0;0;0
2020-10-27 19:00:00;2;14;6;4;3;0;0;0
2020-10-27 19:15:00;0;13;7;2;1;0;0;0
2020-10-27 19:30:00;1;9;4;1;3;0;0;0
2020-10-27 19:45:00;0;7;5;2;0;0;0;0
2020-10-27 20:00:00;2;10;4;1;1;0;0;0
2020-10-27 20:15:00;0;5;3;2;4;0;0;0
2020-10-27 20:30:00;0;6;1;1;2;0;0;0
2020-10-27 20:45:00;1;13;4;0;1;0;0;0
2020-10-27 21:00:00;1;10;9;1;2;0;0;0
2020-10-27 21:15:00;1;17;8;3;1;0;0;0
2020-10-27 21:30:00;0;19;12;2;4;0;0;0
2020-10-27 21:45:00;1;40;12;0;10;0;0;0
2020-10-27 22:00:00;3;45;18;1;8;0;0;2
2020-10-27 22:15:00;0;11;7;3;6;0;0;0
2020-10-27 22:30:00;0;7;3;1;0;0;0;0
2020-10-27 22:45:00;0;2;1;0;0;0;0;0
2020-10-27 23:00:00;0;2;0;0;0;0;0;0
2020-10-27 23:15:00;0;1;1;0;0;0;0;0
2020-10-27 23:30:00;0;0;1;0;0;0;0;0
