DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-10-20 13:45:00;3;35;25;5;10;0;0;0
2020-10-20 14:00:00;6;70;35;6;12;0;0;0
2020-10-20 14:15:00;6;60;33;9;24;0;0;0
2020-10-20 14:30:00;2;30;29;2;16;0;0;0
2020-10-20 14:45:00;1;40;18;5;15;0;0;0
2020-10-20 15:00:00;7;54;39;3;7;0;0;1
2020-10-20 15:15:00;6;99;18;3;18;0;2;0
2020-10-20 15:30:00;8;51;15;3;10;0;1;0
2020-10-20 15:45:00;2;42;6;2;12;0;0;1
2020-10-20 16:00:00;3;43;15;4;17;0;0;0
2020-10-20 16:15:00;4;39;12;1;12;0;0;0
2020-10-20 16:30:00;3;52;20;5;8;0;0;0
2020-10-20 16:45:00;2;40;17;3;6;0;0;0
2020-10-20 17:00:00;0;30;13;3;2;0;0;0
2020-10-20 17:15:00;2;22;7;4;9;0;0;0
2020-10-20 17:30:00;2;25;15;6;5;0;0;0
2020-10-20 17:45:00;0;27;16;3;5;0;0;0
2020-10-20 18:00:00;1;35;13;5;6;0;0;0
2020-10-20 18:15:00;0;23;4;1;3;0;0;0
2020-10-20 18:30:00;2;21;4;1;8;0;0;0
2020-10-20 18:45:00;3;20;7;1;2;0;0;0
2020-10-20 19:00:00;0;24;10;2;2;0;0;0
2020-10-20 19:15:00;1;12;6;2;2;0;0;0
2020-10-20 19:30:00;0;9;5;3;0;6;0;0
2020-10-20 19:45:00;1;11;6;1;1;0;0;0
2020-10-20 20:00:00;1;8;1;0;3;0;0;0
2020-10-20 20:15:00;1;7;1;1;2;0;0;0
2020-10-20 20:30:00;0;11;4;0;2;0;0;0
2020-10-20 20:45:00;0;11;3;0;1;0;0;0
2020-10-20 21:00:00;2;14;11;2;2;0;0;0
2020-10-20 21:15:00;0;28;10;3;1;0;0;0
2020-10-20 21:30:00;0;25;5;3;2;0;0;0
2020-10-20 21:45:00;1;21;12;0;8;0;0;0
2020-10-20 22:00:00;0;43;8;1;8;0;0;0
2020-10-20 22:15:00;0;14;5;2;1;0;0;0
2020-10-20 22:30:00;0;5;2;1;0;0;0;0
2020-10-20 22:45:00;0;1;1;1;0;0;0;0
2020-10-20 23:00:00;0;1;0;0;0;0;0;0
2020-10-20 23:15:00;0;0;0;0;0;0;0;0
2020-10-20 23:30:00;0;2;3;2;0;0;0;0
