DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-10-06 09:45:00;8;16;10;4;7;0;1;0
2020-10-06 10:00:00;3;16;13;7;2;0;0;0
2020-10-06 10:15:00;2;14;11;9;10;0;0;0
2020-10-06 10:30:00;2;14;10;7;9;0;0;0
2020-10-06 10:45:00;5;22;20;5;10;0;0;0
2020-10-06 11:00:00;1;27;14;5;15;0;5;0
2020-10-06 11:15:00;4;17;13;3;12;0;0;0
2020-10-06 11:30:00;5;17;11;3;8;0;1;0
2020-10-06 11:45:00;6;31;28;6;12;0;1;0
2020-10-06 12:00:00;2;31;9;3;12;0;0;0
2020-10-06 12:15:00;2;21;18;2;12;0;0;0
2020-10-06 12:30:00;4;28;12;4;9;0;1;0
2020-10-06 12:45:00;6;28;22;8;8;0;0;0
2020-10-06 13:00:00;4;31;21;7;13;0;0;0
2020-10-06 13:15:00;6;32;25;7;263;0;0;0
2020-10-06 13:30:00;7;35;36;5;11;0;2;0
2020-10-06 13:45:00;1;30;23;9;11;0;0;0
2020-10-06 14:00:00;10;61;30;5;11;0;0;0
2020-10-06 14:15:00;8;83;29;3;36;0;0;0
2020-10-06 14:30:00;3;63;44;11;21;0;0;0
2020-10-06 14:45:00;5;53;22;6;11;0;0;0
2020-10-06 15:00:00;3;76;33;3;9;6;0;1
2020-10-06 15:15:00;7;85;18;2;10;1;4;0
2020-10-06 15:30:00;3;53;12;2;12;0;0;0
2020-10-06 15:45:00;3;51;22;5;12;0;0;0
2020-10-06 16:00:00;4;62;10;5;16;0;0;0
2020-10-06 16:15:00;3;44;12;4;12;0;0;0
2020-10-06 16:30:00;2;48;21;4;12;0;0;1
2020-10-06 16:45:00;2;54;14;1;13;0;0;0
2020-10-06 17:00:00;1;47;8;2;6;0;0;0
2020-10-06 17:15:00;1;63;13;5;8;0;0;0
2020-10-06 17:30:00;4;50;15;1;7;0;0;0
2020-10-06 17:45:00;2;30;10;7;4;0;0;0
2020-10-06 18:00:00;4;30;17;5;4;0;0;0
2020-10-06 18:15:00;4;32;10;2;8;0;0;0
2020-10-06 18:30:00;0;24;10;3;11;0;0;0
2020-10-06 18:45:00;2;23;8;6;2;0;0;0
2020-10-06 19:00:00;1;13;5;3;3;0;0;0
2020-10-06 19:15:00;0;12;4;1;0;0;0;0
2020-10-06 19:30:00;0;12;3;0;4;0;0;0
2020-10-06 19:45:00;0;4;3;0;2;0;0;0
2020-10-06 20:00:00;1;12;3;2;5;0;0;0
2020-10-06 20:15:00;2;22;5;1;4;0;0;0
2020-10-06 20:30:00;1;8;2;2;0;0;0;0
2020-10-06 20:45:00;1;10;7;4;3;0;0;0
2020-10-06 21:00:00;3;13;10;0;3;0;0;0
2020-10-06 21:15:00;3;20;10;1;1;0;0;0
2020-10-06 21:30:00;1;24;7;0;3;0;0;0
2020-10-06 21:45:00;0;29;6;2;7;0;0;0
2020-10-06 22:00:00;0;27;6;4;5;0;5;0
2020-10-06 22:15:00;0;6;9;2;0;0;0;0
2020-10-06 22:30:00;0;2;1;0;0;0;0;0
2020-10-06 22:45:00;0;8;4;1;1;0;0;0
2020-10-06 23:00:00;0;3;1;1;0;0;0;0
2020-10-06 23:15:00;0;1;0;0;0;0;0;0
2020-10-06 23:30:00;1;3;2;1;0;0;0;0
