DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-11-07 10:00:00;98;3;3;2;2;68;29;70;25;15;0
2019-11-07 10:15:00;110;1;1;0;1;74;37;73;22;13;1
2019-11-07 10:30:00;99;2;2;0;0;80;40;80;21;12;0
2019-11-07 10:45:00;99;0;1;0;2;87;30;89;39;9;0
2019-11-07 11:00:00;102;3;2;0;0;77;39;75;35;17;0
2019-11-07 11:15:00;89;5;5;1;1;97;38;95;24;12;0
2019-11-07 11:30:00;78;3;2;0;0;65;37;65;34;14;0
2019-11-07 11:45:00;104;2;1;1;2;106;37;105;28;11;0
2019-11-07 12:00:00;73;4;1;0;2;87;44;88;36;17;0
2019-11-07 12:15:00;74;4;3;1;0;96;26;97;35;12;0
2019-11-07 12:30:00;102;0;0;0;3;110;34;109;27;25;0
2019-11-07 12:45:00;106;2;1;0;1;84;29;85;30;13;0
2019-11-07 13:00:00;77;4;2;0;2;89;39;87;25;14;0
2019-11-07 13:15:00;97;2;0;2;1;125;24;124;34;9;1
2019-11-07 13:30:00;124;1;1;0;0;127;22;128;32;12;0
2019-11-07 13:45:00;103;1;0;1;0;100;27;100;22;10;0
2019-11-07 14:00:00;111;4;4;0;5;133;21;134;14;15;0
2019-11-07 14:15:00;120;0;0;0;6;120;33;117;24;13;2
2019-11-07 14:30:00;122;4;2;1;2;134;23;134;22;15;0
2019-11-07 14:45:00;128;1;1;1;3;157;35;157;22;13;0
2019-11-07 15:00:00;122;1;0;0;2;135;20;135;25;13;0
2019-11-07 15:15:00;127;3;1;0;2;139;25;138;18;11;1
2019-11-07 15:30:00;126;4;4;0;1;177;35;180;21;11;0
2019-11-07 15:45:00;129;3;3;0;1;139;19;136;21;12;0
2019-11-07 16:00:00;120;2;0;0;1;195;24;197;20;11;0
2019-11-07 16:15:00;148;1;2;1;0;183;20;184;21;13;0
2019-11-07 16:30:00;129;7;2;0;2;206;22;203;15;8;0
2019-11-07 16:45:00;119;5;2;3;1;197;22;198;8;7;0
2019-11-07 17:00:00;128;2;0;2;1;209;23;205;15;13;0
2019-11-07 17:15:00;129;2;2;1;1;210;16;211;13;4;0
2019-11-07 17:30:00;114;5;4;0;0;165;19;151;11;4;1
2019-11-07 17:45:00;87;6;5;0;2;144;15;144;7;9;0
2019-11-07 18:00:00;87;2;1;0;0;137;16;136;11;7;0
2019-11-07 18:15:00;94;5;3;0;0;110;17;110;9;5;0
2019-11-07 18:30:00;73;1;2;2;1;107;9;106;5;1;0
2019-11-07 18:45:00;46;4;0;0;0;107;8;107;10;3;0
2019-11-07 19:00:00;40;3;1;0;0;75;6;75;5;5;0
2019-11-07 19:15:00;37;3;1;0;1;73;12;73;2;2;0
2019-11-07 19:30:00;36;4;1;0;1;54;9;54;0;0;0
2019-11-07 19:45:00;47;4;4;0;0;52;5;51;1;1;0
2019-11-07 20:00:00;31;3;0;0;0;57;3;58;2;0;0
2019-11-07 20:15:00;31;1;0;0;0;58;3;56;3;5;0
2019-11-07 20:30:00;32;5;3;0;0;45;2;45;4;4;0
2019-11-07 20:45:00;33;2;2;0;0;45;3;44;0;5;0
2019-11-07 21:00:00;29;4;2;0;1;49;5;50;0;0;0
2019-11-07 21:15:00;23;1;1;0;0;35;4;34;8;3;0
2019-11-07 21:30:00;28;3;3;0;0;40;3;39;2;2;0
2019-11-07 21:45:00;28;3;1;0;0;43;6;43;5;2;0
2019-11-07 22:00:00;20;5;4;0;0;50;5;50;5;3;0
2019-11-07 22:15:00;13;1;0;0;1;29;2;30;0;3;0
2019-11-07 22:30:00;19;2;0;0;0;33;0;32;1;0;0
2019-11-07 22:45:00;17;3;1;0;0;20;2;20;0;0;0
2019-11-07 23:00:00;11;4;3;0;0;19;3;19;0;1;0
2019-11-07 23:15:00;8;3;1;0;0;14;4;14;0;0;0
2019-11-07 23:30:00;2;0;0;0;0;22;1;22;0;1;0
2019-11-07 23:45:00;8;3;1;0;0;7;2;7;2;3;0
