DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-07-18 12:45:00;61;43;23;73;88;22;91;68;45;61
2020-07-18 13:00:00;82;47;11;77;74;31;77;73;48;74
2020-07-18 13:15:00;72;48;16;83;88;20;88;72;47;69
2020-07-18 13:30:00;63;47;16;64;82;14;85;63;50;59
2020-07-18 13:45:00;83;50;20;73;81;15;86;65;57;75
2020-07-18 14:00:00;68;50;12;59;80;19;81;54;54;58
2020-07-18 14:15:00;87;59;18;63;70;21;74;56;66;80
2020-07-18 14:30:00;72;60;8;73;79;18;86;67;66;70
2020-07-18 14:45:00;60;29;20;90;104;12;104;87;37;54
2020-07-18 15:00:00;61;54;17;69;84;26;89;68;54;43
2020-07-18 15:15:00;73;52;17;82;88;17;88;67;54;59
2020-07-18 15:30:00;66;40;18;94;106;15;106;93;42;60
2020-07-18 15:45:00;71;48;17;81;88;22;99;76;56;68
2020-07-18 16:00:00;66;51;18;57;74;11;72;53;52;57
2020-07-18 16:15:00;61;57;12;65;73;13;76;57;60;54
2020-07-18 16:30:00;65;38;8;71;76;10;78;63;41;58
2020-07-18 16:45:00;77;55;14;44;79;12;81;42;52;71
2020-07-18 17:00:00;62;52;23;62;63;16;71;55;55;60
2020-07-18 17:15:00;74;57;9;69;76;18;81;54;58;70
2020-07-18 17:30:00;62;45;23;75;82;19;82;67;56;53
2020-07-18 17:45:00;66;51;18;50;75;18;84;44;64;60
2020-07-18 18:00:00;59;48;18;67;74;13;84;59;56;57
2020-07-18 18:15:00;61;45;11;80;75;15;74;64;49;45
2020-07-18 18:30:00;64;48;22;66;78;13;81;61;52;63
2020-07-18 18:45:00;55;53;10;87;80;15;74;72;48;51
2020-07-18 19:00:00;51;34;28;47;66;8;68;46;39;45
2020-07-18 19:15:00;52;38;15;59;74;9;73;48;42;49
2020-07-18 19:30:00;53;34;21;44;67;13;79;41;36;43
2020-07-18 19:45:00;48;48;24;46;65;13;66;44;50;57
2020-07-18 20:00:00;48;43;9;53;55;7;57;43;45;42
2020-07-18 20:15:00;45;41;9;45;51;6;47;39;36;39
2020-07-18 20:30:00;38;16;2;53;47;7;48;42;18;31
2020-07-18 20:45:00;52;26;20;83;26;7;54;55;26;44
2020-07-18 21:00:00;46;30;6;58;0;6;22;46;30;49
2020-07-18 21:15:00;46;37;10;81;2;12;26;71;41;43
2020-07-18 21:30:00;38;27;6;34;38;12;35;37;30;30
2020-07-18 21:45:00;40;35;4;39;26;5;28;36;38;32
2020-07-18 22:00:00;40;29;4;32;17;6;18;26;29;36
2020-07-18 22:15:00;31;21;5;34;48;6;49;35;22;31
2020-07-18 22:30:00;26;25;5;27;35;4;37;23;27;24
2020-07-18 22:45:00;29;19;3;29;40;7;40;27;18;22
2020-07-18 23:00:00;37;24;4;26;34;7;39;18;24;33
2020-07-18 23:15:00;45;18;11;24;42;4;39;24;24;38
2020-07-18 23:30:00;32;23;1;15;21;3;20;13;20;29
2020-07-18 23:45:00;25;23;5;25;26;6;23;16;26;24
