DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-07-12 17:00:00;61;38;10;45;54;15;58;41;41;57
2020-07-12 17:15:00;55;33;10;42;53;12;58;38;32;46
2020-07-12 17:30:00;50;28;10;51;71;18;74;44;32;47
2020-07-12 17:45:00;59;35;9;57;67;19;67;48;36;45
2020-07-12 18:00:00;53;27;7;44;51;7;52;44;33;48
2020-07-12 18:15:00;54;36;11;47;57;13;62;45;39;41
2020-07-12 18:30:00;43;31;8;52;49;12;47;44;29;36
2020-07-12 18:45:00;56;31;10;60;60;18;67;47;39;46
2020-07-12 19:00:00;54;34;4;53;62;10;63;45;38;41
2020-07-12 19:15:00;40;31;5;46;58;10;59;44;33;35
2020-07-12 19:30:00;50;27;7;44;58;14;63;40;31;45
2020-07-12 19:45:00;39;31;6;34;58;14;57;31;31;34
2020-07-12 20:00:00;42;26;2;42;48;13;47;28;26;40
2020-07-12 20:15:00;46;37;4;31;57;15;63;26;40;43
2020-07-12 20:30:00;45;21;9;30;59;10;55;27;22;36
2020-07-12 20:45:00;40;27;7;40;40;10;41;32;30;35
2020-07-12 21:00:00;34;21;6;32;45;10;45;27;25;32
2020-07-12 21:15:00;45;38;5;124;50;10;48;38;41;37
2020-07-12 21:30:00;23;20;1;236;38;3;39;23;21;21
2020-07-12 21:45:00;30;25;9;41;35;7;41;29;29;24
2020-07-12 22:00:00;31;18;3;26;31;3;31;21;21;26
2020-07-12 22:15:00;30;26;9;20;29;7;32;19;23;27
2020-07-12 22:30:00;24;12;3;17;27;3;28;18;14;21
2020-07-12 22:45:00;25;10;4;13;20;6;25;8;15;19
2020-07-12 23:00:00;16;15;1;12;18;1;15;13;13;13
2020-07-12 23:15:00;19;6;0;21;16;2;16;15;6;13
2020-07-12 23:30:00;9;10;3;10;12;1;12;7;10;8
2020-07-12 23:45:00;6;3;0;9;19;3;19;11;4;6
