DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-08-12 12:45:00;113;152;88;94;77;23;13;40;0;24;24
2019-08-12 13:00:00;121;140;89;95;93;21;11;50;0;22;29
2019-08-12 13:15:00;115;142;99;103;90;20;12;55;0;18;23
2019-08-12 13:30:00;106;143;104;111;93;29;12;51;0;25;23
2019-08-12 13:45:00;112;143;106;131;93;27;15;63;0;30;36
2019-08-12 14:00:00;110;145;93;120;119;33;13;48;0;23;20
2019-08-12 14:15:00;107;147;96;102;108;22;7;76;0;26;30
2019-08-12 14:30:00;125;153;97;144;113;29;19;39;0;24;29
2019-08-12 14:45:00;107;142;85;123;123;35;14;57;0;20;30
2019-08-12 15:00:00;126;154;99;142;111;23;10;75;0;29;31
2019-08-12 15:15:00;90;143;91;138;120;28;18;66;0;21;33
2019-08-12 15:30:00;108;156;88;156;138;30;13;75;0;27;22
2019-08-12 15:45:00;124;180;111;148;114;23;13;89;0;28;40
2019-08-12 16:00:00;123;173;131;151;116;26;15;82;0;31;29
2019-08-12 16:15:00;120;182;123;180;146;38;18;72;0;28;26
2019-08-12 16:30:00;121;183;115;160;133;27;17;72;0;25;33
2019-08-12 16:45:00;114;163;87;149;130;43;18;77;0;25;28
2019-08-12 17:00:00;111;170;120;164;141;21;13;77;0;34;33
2019-08-12 17:15:00;112;166;106;159;156;31;15;79;0;26;23
2019-08-12 17:30:00;114;170;103;150;129;20;16;58;0;25;32
2019-08-12 17:45:00;119;177;103;145;99;21;12;60;0;35;34
2019-08-12 18:00:00;105;149;98;145;131;41;18;66;0;26;31
2019-08-12 18:15:00;108;157;104;135;112;26;14;56;0;30;22
2019-08-12 18:30:00;95;139;92;151;108;19;10;55;0;25;17
2019-08-12 18:45:00;94;127;75;112;84;26;15;61;0;26;21
2019-08-12 19:00:00;85;112;77;101;65;17;10;55;0;31;26
2019-08-12 19:15:00;84;113;70;86;64;12;23;55;0;29;20
2019-08-12 19:30:00;68;98;67;91;48;100;7;38;0;23;16
2019-08-12 19:45:00;69;103;54;82;59;18;10;40;0;16;16
2019-08-12 20:00:00;58;101;63;57;54;15;9;50;0;24;19
2019-08-12 20:15:00;55;78;46;85;58;16;8;34;0;27;15
2019-08-12 20:30:00;53;73;53;49;45;12;7;33;0;18;10
2019-08-12 20:45:00;50;71;52;59;38;10;7;26;0;15;12
2019-08-12 21:00:00;54;88;41;48;35;3;4;23;0;11;7
2019-08-12 21:15:00;51;68;46;46;32;13;5;18;0;15;12
2019-08-12 21:30:00;37;54;29;54;33;11;6;17;0;12;9
2019-08-12 21:45:00;45;60;41;46;34;6;6;18;0;13;9
2019-08-12 22:00:00;40;59;40;39;41;3;1;24;0;5;6
2019-08-12 22:15:00;30;40;27;51;29;4;1;19;0;11;8
2019-08-12 22:30:00;27;40;24;31;23;3;2;21;0;8;10
2019-08-12 22:45:00;26;34;25;37;23;5;4;7;0;10;15
2019-08-12 23:00:00;31;43;18;20;21;15;2;12;0;2;2
2019-08-12 23:15:00;34;41;23;20;16;6;2;8;0;3;3
2019-08-12 23:30:00;20;23;13;18;16;3;1;9;0;2;3
2019-08-12 23:45:00;20;24;11;15;8;5;1;4;0;5;4
