DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-10-15 15:30:00;69;14;8;8;54;42;55;41;57;7;69
2019-10-15 15:45:00;66;9;6;6;53;40;53;42;46;12;65
2019-10-15 16:00:00;63;10;6;6;63;46;62;45;40;11;77
2019-10-15 16:15:00;70;16;5;5;59;54;60;52;54;8;84
2019-10-15 16:30:00;63;14;5;5;54;46;58;46;42;8;72
2019-10-15 16:45:00;67;19;6;6;56;41;59;38;39;5;75
2019-10-15 17:00:00;81;14;4;4;56;39;55;39;28;4;58
2019-10-15 17:15:00;75;16;7;6;56;42;56;43;36;8;69
2019-10-15 17:30:00;77;7;3;4;49;27;48;28;25;8;63
2019-10-15 17:45:00;76;10;4;3;40;30;41;31;24;4;55
2019-10-15 18:00:00;66;13;2;2;28;24;30;25;11;3;66
2019-10-15 18:15:00;58;9;1;1;26;15;24;15;20;0;44
2019-10-15 18:30:00;55;10;0;0;16;10;16;10;17;1;45
2019-10-15 18:45:00;47;10;1;1;20;6;20;7;6;2;47
2019-10-15 19:00:00;33;3;1;2;21;8;23;9;5;1;39
2019-10-15 19:15:00;44;5;0;0;23;5;24;5;4;2;56
2019-10-15 19:30:00;28;1;0;0;11;1;11;1;4;1;42
2019-10-15 19:45:00;36;6;1;1;13;1;14;1;4;0;42
2019-10-15 20:00:00;21;0;1;1;12;1;12;1;6;1;48
2019-10-15 20:15:00;25;0;0;0;5;2;5;2;4;0;39
2019-10-15 20:30:00;31;2;1;1;3;1;3;1;0;1;33
2019-10-15 20:45:00;44;1;4;4;4;0;3;0;2;5;49
2019-10-15 21:00:00;56;3;6;6;2;2;2;2;3;1;73
2019-10-15 21:15:00;95;7;5;6;1;1;1;0;1;9;88
2019-10-15 21:30:00;84;10;2;2;5;3;5;2;3;3;48
2019-10-15 21:45:00;138;14;1;1;15;6;16;5;4;2;67
2019-10-15 22:00:00;71;8;0;0;9;3;9;3;8;0;95
2019-10-15 22:15:00;20;2;0;0;0;0;0;0;2;0;49
2019-10-15 22:30:00;8;0;1;1;3;0;3;0;5;0;19
2019-10-15 22:45:00;9;1;0;0;1;1;1;1;0;0;13
2019-10-15 23:00:00;9;0;0;0;1;0;1;0;1;0;11
2019-10-15 23:15:00;9;1;4;4;1;0;2;0;2;0;9
2019-10-15 23:30:00;8;3;0;0;1;0;1;0;0;0;12
2019-10-15 23:45:00;5;1;0;0;0;0;0;0;0;0;11
