DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-10-22 09:00:00;58;12;11;11;11;6;12;5;11;9;32
2019-10-22 09:15:00;55;6;11;11;11;5;11;5;4;6;26
2019-10-22 09:30:00;54;5;12;12;8;4;9;3;6;4;33
2019-10-22 09:45:00;51;8;5;5;10;3;11;3;3;14;36
2019-10-22 10:00:00;67;4;9;8;11;2;11;2;6;4;38
2019-10-22 10:15:00;53;6;10;9;9;6;10;6;7;7;29
2019-10-22 10:30:00;50;3;5;5;11;8;13;8;6;3;27
2019-10-22 10:45:00;46;3;4;4;11;10;11;10;6;4;43
2019-10-22 11:00:00;54;8;5;5;14;2;16;3;4;5;42
2019-10-22 11:15:00;54;4;5;6;10;8;11;7;3;4;31
2019-10-22 11:30:00;45;1;1;1;10;5;9;4;1;5;47
2019-10-22 11:45:00;43;6;9;9;16;5;16;4;10;3;42
2019-10-22 12:00:00;46;5;8;8;16;7;19;8;22;8;46
2019-10-22 12:15:00;40;4;9;9;18;3;18;3;13;8;43
2019-10-22 12:30:00;47;4;11;12;9;6;9;6;11;12;48
2019-10-22 12:45:00;50;3;6;5;17;10;19;11;11;5;60
2019-10-22 13:00:00;62;9;3;3;16;7;16;7;9;10;47
2019-10-22 13:15:00;72;10;7;8;15;10;15;10;13;8;58
2019-10-22 13:30:00;91;8;11;11;22;12;23;13;19;10;81
2019-10-22 13:45:00;80;5;4;4;25;19;27;18;33;8;80
2019-10-22 14:00:00;127;15;9;9;39;32;40;32;41;9;80
2019-10-22 14:15:00;144;38;7;7;40;38;40;40;40;8;90
2019-10-22 14:30:00;91;37;7;6;17;29;23;26;32;6;61
2019-10-22 14:45:00;84;11;3;3;42;48;45;47;58;5;47
2019-10-22 15:00:00;85;21;8;8;62;60;61;60;48;7;45
2019-10-22 15:15:00;94;15;5;5;58;47;61;51;63;11;62
2019-10-22 15:30:00;79;17;7;7;82;66;81;62;51;8;59
2019-10-22 15:45:00;65;20;4;4;53;42;58;42;48;8;53
2019-10-22 16:00:00;62;21;6;6;64;41;66;43;45;9;64
2019-10-22 16:15:00;75;11;6;8;62;49;63;47;33;7;61
2019-10-22 16:30:00;81;14;6;3;74;56;85;55;33;5;64
2019-10-22 16:45:00;75;11;4;4;57;49;55;50;21;9;56
2019-10-22 17:00:00;63;9;4;5;44;29;46;30;35;4;42
2019-10-22 17:15:00;72;12;5;5;40;29;42;27;25;6;60
2019-10-22 17:30:00;78;10;2;2;42;28;45;28;18;6;57
2019-10-22 17:45:00;66;17;6;6;39;24;36;26;14;4;46
2019-10-22 18:00:00;56;8;3;4;32;20;35;19;13;3;64
2019-10-22 18:15:00;67;9;2;2;32;20;33;18;12;1;50
2019-10-22 18:30:00;45;1;2;2;25;13;25;13;13;1;41
2019-10-22 18:45:00;25;6;1;1;21;8;21;6;7;2;38
2019-10-22 19:00:00;33;6;0;1;26;6;27;6;5;0;49
2019-10-22 19:15:00;34;2;1;1;14;1;14;1;8;1;38
2019-10-22 19:30:00;22;1;3;3;14;3;16;3;4;0;30
2019-10-22 19:45:00;19;2;1;1;6;3;6;3;3;2;33
2019-10-22 20:00:00;19;2;1;1;7;0;10;0;6;1;25
2019-10-22 20:15:00;13;2;1;1;4;0;5;0;2;3;35
2019-10-22 20:30:00;23;2;3;3;7;2;7;2;5;1;37
2019-10-22 20:45:00;32;1;1;1;7;0;7;0;0;2;32
2019-10-22 21:00:00;61;3;7;7;2;1;2;0;4;2;69
2019-10-22 21:15:00;76;2;4;4;5;1;5;1;0;5;82
2019-10-22 21:30:00;90;10;5;5;3;5;3;5;4;4;55
2019-10-22 21:45:00;92;9;1;1;9;6;9;5;5;2;66
2019-10-22 22:00:00;54;4;0;0;8;0;8;0;8;0;75
2019-10-22 22:15:00;9;0;0;0;5;0;5;0;1;0;27
2019-10-22 22:30:00;7;0;1;1;4;2;4;1;0;0;23
2019-10-22 22:45:00;4;0;0;0;3;1;3;1;0;0;3
2019-10-22 23:00:00;4;1;0;0;1;2;2;2;1;1;14
2019-10-22 23:15:00;6;0;0;0;0;0;0;0;0;0;7
2019-10-22 23:30:00;5;0;0;0;0;0;0;0;1;0;5
2019-10-22 23:45:00;1;0;0;0;0;0;0;0;0;0;6
