DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-02-13 08:15:00;72;87;106;11;6;64;2;0;1;0;0;0
2020-02-13 08:30:00;53;58;72;15;10;56;1;0;0;0;0;0
2020-02-13 08:45:00;52;67;85;13;5;61;0;0;0;0;0;0
2020-02-13 09:00:00;53;70;89;12;7;48;1;0;0;0;0;0
2020-02-13 09:15:00;54;71;86;18;7;55;0;0;1;0;0;0
2020-02-13 09:30:00;50;56;76;10;7;48;0;0;1;0;0;0
2020-02-13 09:45:00;48;67;92;20;5;54;1;0;0;0;0;0
2020-02-13 10:00:00;33;51;96;6;8;69;0;0;0;0;0;0
2020-02-13 10:15:00;44;66;82;12;5;53;1;0;0;0;0;0
2020-02-13 10:30:00;43;44;81;16;10;57;0;0;0;0;0;0
2020-02-13 10:45:00;43;52;95;13;7;65;1;0;0;0;0;0
2020-02-13 11:00:00;35;47;86;18;10;69;1;0;0;0;0;0
2020-02-13 11:15:00;40;39;75;17;7;56;1;0;0;0;0;0
2020-02-13 11:30:00;42;47;74;19;9;45;2;0;5;0;0;0
2020-02-13 11:45:00;33;54;81;20;6;59;1;4;0;0;0;0
2020-02-13 12:00:00;32;50;85;19;8;62;0;1;0;0;0;0
2020-02-13 12:15:00;31;70;83;29;5;61;0;0;1;0;0;0
2020-02-13 12:30:00;35;55;91;30;9;75;0;1;0;0;0;0
2020-02-13 12:45:00;28;54;85;54;8;74;0;2;0;0;0;0
2020-02-13 13:00:00;39;51;86;47;12;63;0;0;0;2;0;0
2020-02-13 13:15:00;48;64;103;32;15;69;1;0;4;0;0;0
2020-02-13 13:30:00;79;108;133;21;8;75;0;0;0;0;0;0
2020-02-13 13:45:00;76;97;130;27;6;85;0;0;0;0;0;0
2020-02-13 14:00:00;45;59;99;36;10;91;0;0;1;0;0;0
2020-02-13 14:15:00;49;52;104;41;6;100;0;0;0;0;0;0
2020-02-13 14:30:00;35;65;136;26;7;111;0;0;0;0;0;0
2020-02-13 14:45:00;30;63;119;42;6;106;0;0;4;0;0;0
2020-02-13 15:00:00;43;71;119;47;11;100;0;0;0;0;0;0
2020-02-13 15:15:00;41;61;121;33;5;107;0;1;0;3;0;0
2020-02-13 15:30:00;35;60;122;51;10;121;0;0;4;0;0;0
2020-02-13 15:45:00;48;85;140;65;6;133;1;0;1;0;0;0
2020-02-13 16:00:00;51;67;133;68;9;152;0;0;0;0;0;0
2020-02-13 16:15:00;54;61;193;83;9;148;0;3;0;0;0;0
2020-02-13 16:30:00;50;68;132;46;5;124;0;0;0;0;0;0
2020-02-13 16:45:00;38;62;152;41;9;130;0;0;0;0;0;0
2020-02-13 17:00:00;53;87;134;48;7;158;0;1;0;0;0;0
2020-02-13 17:15:00;63;85;117;50;10;164;0;0;0;0;0;0
2020-02-13 17:30:00;44;63;137;41;8;148;6;0;0;0;0;0
2020-02-13 17:45:00;47;67;136;28;9;116;0;0;0;0;0;0
2020-02-13 18:00:00;29;57;142;26;7;109;0;0;0;0;0;0
2020-02-13 18:15:00;45;56;119;17;7;82;0;0;3;0;0;0
2020-02-13 18:30:00;32;41;80;28;9;71;0;1;1;0;0;0
2020-02-13 18:45:00;40;48;81;27;4;60;0;0;3;0;0;0
2020-02-13 19:00:00;28;37;81;17;6;55;0;11;5;0;0;0
2020-02-13 19:15:00;47;45;90;13;7;47;0;0;0;0;0;0
2020-02-13 19:30:00;38;43;65;13;7;42;0;0;0;0;0;0
2020-02-13 19:45:00;17;30;55;5;4;30;0;0;0;0;0;0
2020-02-13 20:00:00;21;28;63;22;6;34;0;0;0;0;0;0
2020-02-13 20:15:00;11;21;51;14;5;32;0;0;0;0;0;0
2020-02-13 20:30:00;11;18;49;18;7;31;1;0;0;0;0;0
2020-02-13 20:45:00;11;21;60;18;3;32;0;0;0;0;0;0
2020-02-13 21:00:00;9;15;47;14;6;31;0;0;0;0;0;0
2020-02-13 21:15:00;13;15;70;25;1;43;0;0;0;0;0;0
2020-02-13 21:30:00;14;18;55;24;1;31;0;0;0;0;0;0
2020-02-13 21:45:00;10;14;47;7;1;34;0;0;0;0;0;0
2020-02-13 22:00:00;7;16;59;2;4;50;0;0;0;0;0;0
2020-02-13 22:15:00;7;15;47;4;2;36;0;0;0;0;0;0
2020-02-13 22:30:00;8;16;36;4;4;26;0;0;0;0;0;0
2020-02-13 22:45:00;7;16;36;1;0;22;1;0;0;0;0;0
2020-02-13 23:00:00;3;13;31;0;4;21;0;0;0;0;0;0
2020-02-13 23:15:00;5;9;22;0;1;15;0;0;0;0;0;0
2020-02-13 23:30:00;2;5;21;2;1;15;0;0;0;0;0;0
2020-02-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
