DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-05-01 08:45:00;10;0;0;7;6;5;0;0;0;0;0;0;0;0;0
2020-05-01 09:00:00;13;0;1;8;7;7;0;0;3;0;0;0;0;0;0
2020-05-01 09:15:00;9;0;0;10;10;4;0;0;1;0;0;0;0;0;0
2020-05-01 09:30:00;20;0;0;12;12;11;0;0;0;0;0;0;0;0;0
2020-05-01 09:45:00;20;0;0;6;4;11;0;9;1;0;0;0;0;0;0
2020-05-01 10:00:00;25;0;1;2;3;13;0;0;1;2;0;5;0;0;3
2020-05-01 10:15:00;29;0;0;20;20;11;0;17;0;0;1;0;0;0;0
2020-05-01 10:30:00;18;0;5;13;13;21;0;3;0;3;0;0;0;0;0
2020-05-01 10:45:00;27;0;2;9;10;18;0;0;0;0;2;0;0;0;0
2020-05-01 11:00:00;15;0;3;12;15;6;0;0;3;1;2;0;0;0;0
2020-05-01 11:15:00;17;0;0;10;10;11;0;0;0;0;0;0;0;0;0
2020-05-01 11:30:00;23;0;1;13;14;6;0;0;0;0;1;0;0;0;0
2020-05-01 11:45:00;26;0;1;16;17;10;0;0;0;0;0;0;0;0;0
2020-05-01 12:00:00;23;0;1;6;9;12;0;0;0;0;0;0;0;0;0
2020-05-01 12:15:00;27;0;2;11;12;7;0;1;0;2;0;0;0;0;0
2020-05-01 12:30:00;24;0;0;9;10;20;0;0;0;2;0;0;0;0;0
2020-05-01 12:45:00;27;0;0;11;12;10;0;9;0;0;0;0;0;0;0
2020-05-01 13:00:00;19;0;4;15;13;7;0;15;0;0;0;0;0;0;0
2020-05-01 13:15:00;28;0;0;12;12;11;0;4;12;0;0;0;0;0;0
2020-05-01 13:30:00;38;0;0;12;10;10;0;6;0;0;2;0;0;0;0
2020-05-01 13:45:00;20;0;2;9;9;11;0;4;0;0;0;0;0;0;0
2020-05-01 14:00:00;25;0;4;10;12;14;0;1;0;1;1;0;0;0;0
2020-05-01 14:15:00;26;0;1;5;5;10;0;1;2;0;0;0;0;0;0
2020-05-01 14:30:00;27;0;0;13;13;10;0;1;0;0;0;0;0;0;0
2020-05-01 14:45:00;38;0;1;19;19;9;0;1;0;0;0;0;0;0;0
2020-05-01 15:00:00;30;0;0;17;16;15;0;2;1;0;0;0;0;0;0
2020-05-01 15:15:00;20;0;5;15;13;5;0;3;0;0;1;0;0;1;0
2020-05-01 15:30:00;23;0;1;21;20;13;0;0;0;0;0;0;0;0;0
2020-05-01 15:45:00;26;0;0;11;11;8;0;0;0;0;0;0;0;0;0
2020-05-01 16:00:00;29;0;0;11;13;8;0;0;0;0;0;0;0;0;0
2020-05-01 16:15:00;25;0;0;13;14;11;0;0;0;1;0;0;0;0;0
2020-05-01 16:30:00;26;0;0;18;17;7;0;0;0;0;0;0;0;0;0
2020-05-01 16:45:00;31;0;1;13;16;15;0;0;0;0;0;0;0;0;0
2020-05-01 17:00:00;19;0;3;13;15;10;0;0;0;0;0;0;0;0;0
2020-05-01 17:15:00;24;0;0;15;12;8;0;0;0;0;0;0;0;0;0
2020-05-01 17:30:00;27;0;1;15;12;8;0;0;0;0;0;0;0;0;0
2020-05-01 17:45:00;30;0;1;20;18;10;0;0;0;0;0;0;0;0;0
2020-05-01 18:00:00;24;0;0;6;5;8;0;0;0;1;0;0;0;0;0
2020-05-01 18:15:00;20;0;0;12;14;16;0;0;0;0;0;0;0;0;0
2020-05-01 18:30:00;22;0;0;8;11;8;0;0;0;0;0;0;0;0;0
2020-05-01 18:45:00;24;0;0;10;10;4;0;0;0;1;0;0;0;0;0
2020-05-01 19:00:00;19;0;0;8;7;8;0;0;0;0;0;0;0;0;0
2020-05-01 19:15:00;22;0;0;17;16;9;0;0;0;0;1;0;0;0;0
2020-05-01 19:30:00;22;0;0;11;15;4;0;0;0;3;1;0;0;1;0
2020-05-01 19:45:00;24;0;0;12;12;20;0;0;0;0;0;0;0;0;0
2020-05-01 20:00:00;23;0;0;10;10;10;0;0;0;0;1;0;0;0;0
2020-05-01 20:15:00;15;0;0;15;11;7;0;0;0;0;0;0;0;0;0
2020-05-01 20:30:00;20;0;0;8;7;6;0;0;0;0;0;0;0;0;0
2020-05-01 20:45:00;11;0;0;5;5;8;0;0;0;0;0;0;0;0;0
2020-05-01 21:00:00;7;0;0;3;3;7;0;0;0;0;0;0;0;0;0
2020-05-01 21:15:00;11;0;0;4;4;5;0;0;0;0;0;0;0;0;0
2020-05-01 21:30:00;8;0;0;7;6;2;0;0;0;0;0;0;0;0;0
2020-05-01 21:45:00;11;0;0;4;4;6;0;0;0;0;0;0;0;0;0
2020-05-01 22:00:00;9;0;1;9;7;2;0;0;0;0;0;0;0;0;0
2020-05-01 22:15:00;9;0;0;2;1;3;0;0;1;0;0;0;0;0;0
2020-05-01 22:30:00;11;0;0;3;3;2;0;0;0;0;0;0;0;0;0
2020-05-01 22:45:00;11;0;0;2;2;6;0;0;0;0;0;0;0;0;0
2020-05-01 23:00:00;6;0;0;3;3;4;0;0;0;0;0;0;0;0;0
2020-05-01 23:15:00;4;0;0;5;5;1;0;0;0;0;0;0;0;0;0
2020-05-01 23:30:00;5;0;0;4;4;1;0;0;0;0;0;0;0;0;0
2020-05-01 23:45:00;4;0;0;3;3;3;0;0;0;0;0;0;0;0;0
