DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-01-24 10:30:00;97;1;11;10;122;7;2;2;101;0;0;1;0
2020-01-24 10:45:00;108;8;13;9;117;8;4;3;15;0;0;0;0
2020-01-24 11:00:00;135;6;11;11;115;4;10;9;8;0;0;0;0
2020-01-24 11:15:00;148;13;64;15;160;6;7;3;6;0;0;0;0
2020-01-24 11:30:00;142;4;10;6;171;6;9;0;10;0;0;2;0
2020-01-24 11:45:00;132;11;68;15;135;6;10;0;25;0;0;0;0
2020-01-24 12:00:00;146;7;21;18;161;3;1;6;66;0;0;1;0
2020-01-24 12:15:00;133;9;12;19;149;5;1;0;8;0;0;0;0
2020-01-24 12:30:00;154;3;13;23;168;6;5;7;7;0;0;0;0
2020-01-24 12:45:00;127;3;11;16;149;2;7;0;22;0;0;0;0
2020-01-24 13:00:00;115;8;25;22;154;3;2;4;35;0;0;0;0
2020-01-24 13:15:00;156;5;16;14;171;7;4;11;25;0;0;0;0
2020-01-24 13:30:00;137;11;15;12;142;4;6;2;73;0;0;0;0
2020-01-24 13:45:00;124;11;16;16;181;4;8;4;19;0;0;4;0
2020-01-24 14:00:00;144;4;11;14;168;9;4;27;14;12;0;0;0
2020-01-24 14:15:00;137;4;21;12;176;2;11;1;16;0;1;0;0
2020-01-24 14:30:00;150;8;45;11;179;3;2;3;9;0;0;0;0
2020-01-24 14:45:00;144;8;11;9;187;4;10;13;18;0;0;0;0
2020-01-24 15:00:00;140;7;19;15;166;10;6;5;22;0;0;0;0
2020-01-24 15:15:00;136;7;19;13;166;9;9;30;35;0;0;0;0
2020-01-24 15:30:00;150;6;33;15;165;2;11;9;17;0;0;0;0
2020-01-24 15:45:00;163;6;21;23;185;6;6;7;13;0;0;0;0
2020-01-24 16:00:00;135;10;21;9;184;8;7;2;61;0;0;0;0
2020-01-24 16:15:00;134;4;15;12;188;10;10;0;44;0;0;7;0
2020-01-24 16:30:00;123;7;8;14;180;13;8;1;1;0;0;0;0
2020-01-24 16:45:00;156;5;17;23;154;3;13;3;47;0;0;0;0
2020-01-24 17:00:00;131;10;6;11;167;5;7;6;63;0;0;0;0
2020-01-24 17:15:00;127;8;18;13;179;6;11;0;6;0;0;0;0
2020-01-24 17:30:00;123;12;10;8;149;7;7;0;3;0;0;0;0
2020-01-24 17:45:00;134;4;19;19;151;7;5;2;7;0;0;0;0
2020-01-24 18:00:00;123;3;16;19;145;5;9;0;10;0;0;0;0
2020-01-24 18:15:00;120;2;40;11;162;4;8;1;6;0;1;0;0
2020-01-24 18:30:00;119;5;9;8;129;4;6;0;27;0;0;0;0
2020-01-24 18:45:00;118;3;3;6;111;0;5;3;1;0;0;0;0
2020-01-24 19:00:00;104;3;10;11;121;1;6;5;6;3;0;0;0
2020-01-24 19:15:00;100;4;12;7;121;0;2;11;3;0;0;0;0
2020-01-24 19:30:00;81;2;5;7;104;0;0;0;0;0;0;0;0
2020-01-24 19:45:00;74;0;4;3;92;0;0;0;2;0;0;0;0
2020-01-24 20:00:00;51;0;7;6;113;0;0;0;0;0;0;0;0
2020-01-24 20:15:00;49;1;2;3;95;0;0;0;0;0;0;0;0
2020-01-24 20:30:00;41;0;1;3;76;0;0;0;0;0;0;0;0
2020-01-24 20:45:00;41;0;2;4;50;0;1;0;0;0;0;0;0
2020-01-24 21:00:00;42;0;2;7;82;0;0;1;5;0;0;1;0
2020-01-24 21:15:00;48;1;0;7;83;0;0;0;0;0;0;0;0
2020-01-24 21:30:00;43;0;2;6;44;0;0;0;0;0;0;0;0
2020-01-24 21:45:00;37;0;3;2;45;0;0;0;0;0;0;0;0
2020-01-24 22:00:00;45;1;0;2;76;0;0;0;0;0;0;0;0
2020-01-24 22:15:00;49;0;3;2;98;1;0;0;0;0;0;0;0
2020-01-24 22:30:00;27;0;0;0;76;0;0;0;0;0;0;0;0
2020-01-24 22:45:00;29;1;1;2;79;0;0;0;0;0;0;0;0
2020-01-24 23:00:00;25;1;1;1;56;0;0;0;0;0;0;0;0
2020-01-24 23:15:00;19;0;0;2;36;0;0;0;0;0;0;0;0
2020-01-24 23:30:00;28;0;0;1;31;0;0;0;0;0;0;0;0
2020-01-24 23:45:00;28;1;0;0;33;0;0;0;0;0;0;0;0
