DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-09-10 15:15:00;85;69;37;69;23;100;110;73;50;103;66;34;34
2019-09-10 15:30:00;90;79;34;74;29;108;109;71;47;91;66;29;32
2019-09-10 15:45:00;82;76;25;76;38;97;111;52;38;90;68;31;25
2019-09-10 16:00:00;90;89;37;80;28;91;90;61;40;100;80;31;33
2019-09-10 16:15:00;95;113;40;98;35;92;120;61;46;106;91;29;36
2019-09-10 16:30:00;88;88;42;98;31;109;119;69;51;115;93;37;41
2019-09-10 16:45:00;99;104;32;64;31;107;106;59;54;101;90;37;31
2019-09-10 17:00:00;94;99;29;79;34;109;98;67;44;105;84;37;22
2019-09-10 17:15:00;91;82;36;69;27;88;101;80;54;130;107;27;28
2019-09-10 17:30:00;85;74;32;67;31;79;83;67;53;127;85;37;30
2019-09-10 17:45:00;66;59;28;70;24;84;78;61;36;103;104;30;24
2019-09-10 18:00:00;91;77;30;55;25;70;69;58;52;104;84;34;26
2019-09-10 18:15:00;66;62;21;59;30;64;64;54;49;116;108;38;22
2019-09-10 18:30:00;67;43;26;52;20;77;68;52;32;111;78;34;25
2019-09-10 18:45:00;53;35;26;40;17;63;56;49;44;101;79;38;21
2019-09-10 19:00:00;51;40;17;43;20;57;46;34;23;73;57;34;14
2019-09-10 19:15:00;40;31;13;43;16;49;45;32;21;85;73;24;11
2019-09-10 19:30:00;51;36;15;29;23;52;38;31;23;80;62;29;15
2019-09-10 19:45:00;32;19;22;24;18;42;35;22;11;57;49;16;21
2019-09-10 20:00:00;29;21;13;18;14;41;30;15;10;58;52;20;9
2019-09-10 20:15:00;32;18;8;13;13;42;45;27;12;36;30;15;7
2019-09-10 20:30:00;29;22;7;14;12;38;32;20;16;32;26;7;6
2019-09-10 20:45:00;32;15;7;13;13;29;22;14;9;28;14;5;6
2019-09-10 21:00:00;31;18;9;16;9;44;32;8;5;22;18;5;9
2019-09-10 21:15:00;29;12;3;11;8;34;27;12;7;14;14;10;4
2019-09-10 21:30:00;17;13;3;7;6;17;19;13;13;17;4;5;4
2019-09-10 21:45:00;19;6;5;8;8;31;28;15;13;23;13;4;5
2019-09-10 22:00:00;18;10;5;14;10;30;26;9;10;16;11;7;5
2019-09-10 22:15:00;28;22;7;10;6;40;25;15;14;12;7;3;7
2019-09-10 22:30:00;19;7;3;3;4;23;23;7;5;10;4;4;3
2019-09-10 22:45:00;11;7;4;8;5;24;23;9;6;18;11;5;4
2019-09-10 23:00:00;12;5;6;2;1;19;14;7;5;10;5;3;6
2019-09-10 23:15:00;8;6;5;6;5;15;12;10;8;13;6;3;5
2019-09-10 23:30:00;9;6;3;4;2;17;17;4;4;11;9;1;3
2019-09-10 23:45:00;10;6;4;4;3;11;8;4;4;3;2;3;3
