DATUM;1(DA1);2(DA2);3(VDB1);4(VDB2);5(DB3);6(DB4);7(DC1);8(DC2);9(VDD1);10(VDD2);11(DD3);12(DD4);13(TAFGA);14(TAFGC);15(TAFBA);16(TAFBB);17(TAFBC);18(TAFBD)
2020-08-30 07:30:00;1;5;1;1;2;3;4;6;2;0;2;2;0;0;0;0;0;0
2020-08-30 07:45:00;5;11;0;2;4;8;5;5;1;0;1;1;0;0;0;0;0;0
2020-08-30 08:00:00;0;3;0;0;1;1;4;3;0;0;0;1;0;0;0;0;0;0
2020-08-30 08:15:00;1;6;0;0;0;1;8;8;1;0;1;1;0;0;0;0;0;0
2020-08-30 08:30:00;0;2;0;0;0;2;8;5;0;0;0;0;0;0;0;0;0;0
2020-08-30 08:45:00;4;10;0;1;4;4;10;9;0;1;0;2;0;0;0;0;0;0
2020-08-30 09:00:00;1;5;1;0;3;2;5;6;4;1;5;3;0;0;0;0;0;0
2020-08-30 09:15:00;5;8;0;0;5;9;10;10;5;2;4;5;0;0;0;0;0;0
2020-08-30 09:30:00;3;7;1;1;5;12;9;10;8;4;9;6;0;0;0;0;0;0
2020-08-30 09:45:00;6;23;0;0;7;7;14;12;3;1;2;2;0;0;0;0;0;0
2020-08-30 10:00:00;5;16;2;2;5;6;6;12;6;4;6;4;0;0;0;0;0;0
2020-08-30 10:15:00;4;11;0;0;4;8;10;12;7;1;9;3;0;0;0;0;0;0
2020-08-30 10:30:00;2;16;2;2;5;9;10;15;7;3;10;4;0;0;0;0;0;0
2020-08-30 10:45:00;7;20;0;0;3;11;26;28;8;4;8;6;0;0;0;0;0;0
2020-08-30 11:00:00;4;17;1;4;3;6;15;18;7;1;6;2;0;0;0;0;0;0
2020-08-30 11:15:00;6;17;0;0;13;7;19;21;11;3;20;6;1;0;1;0;0;0
2020-08-30 11:30:00;11;22;0;0;5;16;29;19;9;4;13;8;2;0;2;0;0;0
2020-08-30 11:45:00;12;15;0;0;9;9;30;18;9;2;13;9;0;0;0;0;0;0
2020-08-30 12:00:00;3;11;4;4;12;16;20;15;11;1;10;4;0;0;0;0;0;0
2020-08-30 12:15:00;7;11;1;0;7;16;17;18;7;2;13;7;0;0;0;0;0;0
2020-08-30 12:30:00;8;12;0;0;3;8;27;23;6;3;6;5;0;0;0;0;1;0
2020-08-30 12:45:00;6;18;0;0;7;6;19;8;7;0;8;4;0;0;0;0;0;2
2020-08-30 13:00:00;4;11;3;2;9;19;20;14;12;3;16;5;0;0;0;0;0;0
2020-08-30 13:15:00;5;11;0;0;5;10;24;13;12;2;13;4;0;0;0;0;0;0
2020-08-30 13:30:00;3;21;1;1;9;12;22;22;10;5;12;7;0;0;0;0;0;0
2020-08-30 13:45:00;3;13;1;0;10;9;18;17;12;5;15;9;0;0;0;0;0;0
2020-08-30 14:00:00;5;14;4;3;10;10;19;16;10;4;14;12;1;0;1;0;0;0
2020-08-30 14:15:00;8;14;0;0;7;10;20;20;13;2;14;3;0;0;0;0;0;0
2020-08-30 14:30:00;5;16;4;9;6;17;25;24;11;8;12;8;0;0;0;6;0;0
2020-08-30 14:45:00;6;15;1;3;7;20;19;16;9;1;12;2;0;0;0;2;0;0
2020-08-30 15:00:00;10;29;1;0;10;6;16;25;6;3;7;5;0;0;0;0;0;0
2020-08-30 15:15:00;12;26;2;1;10;13;18;19;8;5;10;10;0;0;0;0;0;0
2020-08-30 15:30:00;4;23;0;4;10;9;28;24;10;5;13;4;0;0;0;0;0;0
2020-08-30 15:45:00;5;13;1;2;5;6;10;8;11;0;11;2;0;0;0;0;0;0
2020-08-30 16:00:00;3;19;0;0;10;13;24;27;10;2;11;5;0;0;0;0;0;0
2020-08-30 16:15:00;6;20;0;0;6;11;12;14;7;1;8;4;0;0;0;0;0;0
2020-08-30 16:30:00;5;19;0;1;11;15;26;28;9;3;12;6;0;0;0;0;0;0
2020-08-30 16:45:00;4;18;0;1;11;16;15;14;9;3;11;5;0;0;0;0;0;0
2020-08-30 17:00:00;3;23;0;0;8;11;26;26;14;2;11;8;3;0;0;1;0;1
2020-08-30 17:15:00;5;19;0;0;7;18;18;18;6;4;9;3;0;0;0;0;0;0
2020-08-30 17:30:00;6;17;0;1;8;13;25;17;9;6;10;3;0;0;0;0;0;0
2020-08-30 17:45:00;6;17;0;1;8;20;20;14;8;3;14;3;0;0;0;0;0;0
2020-08-30 18:00:00;2;12;0;0;7;12;17;20;11;0;12;4;0;0;0;0;0;0
2020-08-30 18:15:00;5;20;0;3;7;27;17;22;8;5;9;10;0;0;0;0;0;0
2020-08-30 18:30:00;4;13;0;0;6;21;34;28;6;4;8;6;0;0;0;0;0;0
2020-08-30 18:45:00;10;20;0;0;9;16;23;22;8;1;12;5;0;0;0;0;0;0
2020-08-30 19:00:00;8;13;0;0;10;11;27;28;12;2;12;6;0;0;0;1;0;0
2020-08-30 19:15:00;8;22;0;0;9;15;17;18;3;2;5;9;0;0;0;0;0;0
2020-08-30 19:30:00;9;10;2;4;7;13;20;20;7;5;12;8;0;0;0;0;0;0
2020-08-30 19:45:00;10;22;0;0;5;11;25;31;7;3;7;3;0;0;0;0;0;0
2020-08-30 20:00:00;2;7;3;2;7;13;22;31;9;5;11;4;0;0;0;0;0;0
2020-08-30 20:15:00;5;11;0;0;5;11;22;27;8;2;9;4;0;0;0;0;0;0
2020-08-30 20:30:00;5;14;0;0;4;11;13;19;7;5;10;4;0;0;0;0;0;1
2020-08-30 20:45:00;6;16;0;0;5;7;25;23;11;1;10;6;0;0;0;0;0;0
2020-08-30 21:00:00;1;11;0;0;7;9;20;24;7;5;11;8;0;0;0;0;0;0
2020-08-30 21:15:00;2;5;0;0;2;16;20;22;11;3;12;5;0;0;0;0;0;0
2020-08-30 21:30:00;2;9;0;0;6;10;8;10;6;2;10;5;0;0;0;0;0;0
2020-08-30 21:45:00;5;7;0;0;4;10;13;15;5;1;5;4;0;0;0;0;0;0
2020-08-30 22:00:00;2;10;0;0;3;4;11;17;7;2;9;6;0;0;0;0;0;0
2020-08-30 22:15:00;3;6;0;0;0;5;11;16;4;5;7;12;0;0;0;0;0;0
2020-08-30 22:30:00;0;5;0;0;4;7;6;8;2;1;3;3;0;0;0;0;0;0
2020-08-30 22:45:00;2;7;0;0;4;2;3;4;1;0;1;1;0;0;0;0;0;0
2020-08-30 23:00:00;2;6;0;0;1;4;4;12;1;1;2;3;0;0;0;0;0;0
2020-08-30 23:15:00;1;6;0;0;1;6;7;7;5;3;6;4;0;0;0;0;0;0
2020-08-30 23:30:00;2;7;0;0;0;5;6;6;4;0;5;2;0;0;0;0;0;0
2020-08-30 23:45:00;3;2;0;0;1;2;2;3;1;1;3;2;0;0;0;0;0;0
