DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-11-15 09:15:00;8;24;6;93;55;56;28;64;81;13;11
2019-11-15 09:30:00;5;22;1;71;64;189;20;77;78;13;14
2019-11-15 09:45:00;7;29;6;78;64;98;33;78;69;13;10
2019-11-15 10:00:00;14;34;6;114;69;15;26;61;68;6;7
2019-11-15 10:15:00;7;27;7;86;60;83;29;70;63;11;13
2019-11-15 10:30:00;12;22;3;100;67;53;24;72;68;8;8
2019-11-15 10:45:00;5;33;8;89;69;108;28;76;78;11;7
2019-11-15 11:00:00;16;31;1;111;76;22;31;60;64;8;7
2019-11-15 11:15:00;13;36;5;123;90;32;40;81;63;11;9
2019-11-15 11:30:00;12;36;4;116;91;55;38;85;70;17;15
2019-11-15 11:45:00;18;28;4;127;81;29;45;71;78;11;13
2019-11-15 12:00:00;12;29;3;126;96;72;40;86;59;12;13
2019-11-15 12:15:00;9;30;1;156;122;36;44;87;78;12;11
2019-11-15 12:30:00;22;38;5;157;141;54;47;83;86;15;20
2019-11-15 12:45:00;27;39;4;163;141;30;61;91;110;16;11
2019-11-15 13:00:00;18;44;8;188;167;34;46;96;98;18;16
2019-11-15 13:15:00;14;23;0;178;168;37;47;82;78;14;15
2019-11-15 13:30:00;11;37;4;169;148;26;55;109;107;15;12
2019-11-15 13:45:00;12;32;11;156;112;24;43;98;91;16;16
2019-11-15 14:00:00;14;41;8;171;163;30;26;82;78;15;15
2019-11-15 14:15:00;25;23;4;189;149;35;59;87;76;13;12
2019-11-15 14:30:00;14;23;3;196;162;22;38;82;88;19;18
2019-11-15 14:45:00;11;31;3;182;125;13;40;83;76;13;12
2019-11-15 15:00:00;15;25;5;178;149;37;49;80;77;10;10
2019-11-15 15:15:00;18;35;4;226;183;42;40;79;86;20;16
2019-11-15 15:30:00;15;29;5;203;153;35;38;74;83;20;20
2019-11-15 15:45:00;15;37;3;214;158;30;43;75;77;9;9
2019-11-15 16:00:00;63;38;4;179;150;35;42;91;89;21;20
2019-11-15 16:15:00;17;34;2;163;130;38;38;80;61;10;10
2019-11-15 16:30:00;14;28;3;156;108;10;31;83;84;19;21
2019-11-15 16:45:00;10;21;3;147;100;21;41;99;101;22;16
2019-11-15 17:00:00;13;26;4;135;131;65;40;81;82;13;12
2019-11-15 17:15:00;10;44;4;132;119;146;36;88;88;14;7
2019-11-15 17:30:00;16;23;2;95;88;116;35;65;69;13;12
2019-11-15 17:45:00;7;21;6;105;83;63;41;79;92;14;12
2019-11-15 18:00:00;12;26;8;113;77;22;37;71;84;14;9
2019-11-15 18:15:00;6;22;8;77;70;16;50;71;77;15;9
2019-11-15 18:30:00;12;20;7;75;62;18;36;59;68;9;9
2019-11-15 18:45:00;12;19;17;81;62;16;32;59;77;12;11
2019-11-15 19:00:00;7;32;6;76;58;16;39;63;72;10;9
2019-11-15 19:15:00;4;27;5;86;55;11;25;49;51;8;9
2019-11-15 19:30:00;3;25;4;57;48;16;23;47;64;13;9
2019-11-15 19:45:00;6;19;3;54;45;10;27;62;55;11;9
2019-11-15 20:00:00;7;17;2;64;44;11;27;40;46;7;6
2019-11-15 20:15:00;8;19;4;65;47;13;26;43;44;6;9
2019-11-15 20:30:00;3;9;5;48;41;15;18;47;38;4;4
2019-11-15 20:45:00;7;11;3;41;47;12;16;40;35;0;0
2019-11-15 21:00:00;5;11;8;60;44;16;29;42;31;3;4
2019-11-15 21:15:00;5;9;2;54;46;9;17;37;32;3;2
2019-11-15 21:30:00;11;18;1;35;32;8;14;30;34;4;3
2019-11-15 21:45:00;3;7;9;42;36;9;13;34;28;8;7
2019-11-15 22:00:00;4;7;0;63;60;16;23;28;34;1;1
2019-11-15 22:15:00;4;7;2;69;47;23;27;31;25;3;2
2019-11-15 22:30:00;6;6;1;47;37;21;15;30;19;2;1
2019-11-15 22:45:00;2;5;8;45;45;17;12;27;27;5;4
2019-11-15 23:00:00;5;10;0;27;27;9;16;17;19;8;8
2019-11-15 23:15:00;0;7;0;47;36;17;10;19;25;9;7
2019-11-15 23:30:00;2;3;0;32;20;23;11;20;27;10;9
2019-11-15 23:45:00;3;6;1;23;24;10;8;25;24;9;7
