DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-11-22 14:15:00;14;22;5;181;153;25;47;80;84;13;12
2019-11-22 14:30:00;12;27;4;216;176;45;41;79;89;19;17
2019-11-22 14:45:00;14;29;4;198;182;40;32;81;69;16;14
2019-11-22 15:00:00;11;31;7;174;158;24;43;86;74;21;20
2019-11-22 15:15:00;19;38;6;172;146;57;41;94;94;13;13
2019-11-22 15:30:00;16;30;3;164;138;30;40;79;82;22;18
2019-11-22 15:45:00;15;38;3;156;117;23;47;101;81;20;15
2019-11-22 16:00:00;20;59;5;152;107;27;52;78;90;20;18
2019-11-22 16:15:00;13;27;3;149;109;21;40;95;86;16;15
2019-11-22 16:30:00;34;28;1;128;109;26;30;78;80;14;15
2019-11-22 16:45:00;7;21;6;132;100;10;39;86;89;16;14
2019-11-22 17:00:00;15;26;29;131;117;26;42;84;96;26;18
2019-11-22 17:15:00;14;34;3;130;125;26;36;91;76;12;12
2019-11-22 17:30:00;16;30;2;126;103;18;39;84;90;16;17
2019-11-22 17:45:00;8;34;11;114;99;20;39;82;101;23;20
2019-11-22 18:00:00;10;30;7;114;88;21;42;74;73;21;21
2019-11-22 18:15:00;7;22;4;105;76;22;37;77;81;17;13
2019-11-22 18:30:00;11;28;1;94;65;25;31;53;59;17;14
2019-11-22 18:45:00;8;30;5;97;68;39;42;68;75;21;17
2019-11-22 19:00:00;11;25;4;83;63;17;26;65;59;11;9
2019-11-22 19:15:00;8;14;3;80;57;18;28;51;48;9;6
2019-11-22 19:30:00;9;11;3;57;49;13;31;38;48;10;12
2019-11-22 19:45:00;2;20;4;51;35;11;19;34;50;13;9
2019-11-22 20:00:00;8;15;3;62;50;19;31;55;52;10;9
2019-11-22 20:15:00;7;10;4;64;48;13;28;43;35;3;4
2019-11-22 20:30:00;4;11;3;50;31;8;32;31;38;12;7
2019-11-22 20:45:00;5;6;3;37;36;8;23;41;33;6;5
2019-11-22 21:00:00;0;6;6;58;42;18;15;35;41;8;5
2019-11-22 21:15:00;8;9;4;44;33;64;16;32;26;7;6
2019-11-22 21:30:00;5;11;0;40;31;54;20;31;31;3;3
2019-11-22 21:45:00;5;12;1;40;41;31;24;32;23;4;2
2019-11-22 22:00:00;12;4;3;61;45;32;24;32;23;2;1
2019-11-22 22:15:00;0;7;2;45;46;48;17;28;29;3;4
2019-11-22 22:30:00;5;4;7;43;31;76;22;24;20;3;3
2019-11-22 22:45:00;5;5;2;38;34;32;16;26;20;4;4
2019-11-22 23:00:00;4;4;1;30;29;8;15;28;24;7;5
2019-11-22 23:15:00;1;5;0;49;23;8;11;15;23;13;11
2019-11-22 23:30:00;3;4;0;29;24;12;15;19;18;3;2
2019-11-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
