DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-11-08 08:00:00;17;36;8;102;79;24;30;119;145;28;29
2019-11-08 08:15:00;7;36;8;93;59;72;33;99;121;24;17
2019-11-08 08:30:00;16;49;4;88;54;36;32;109;124;27;25
2019-11-08 08:45:00;15;36;5;107;72;77;24;105;104;20;15
2019-11-08 09:00:00;10;38;3;78;58;25;28;71;66;14;12
2019-11-08 09:15:00;11;38;5;93;60;18;30;79;78;11;15
2019-11-08 09:30:00;13;28;2;84;49;21;38;78;72;18;15
2019-11-08 09:45:00;9;27;10;109;75;16;35;77;80;9;9
2019-11-08 10:00:00;18;23;6;80;57;17;23;78;70;7;5
2019-11-08 10:15:00;9;25;5;89;70;16;36;77;71;13;13
2019-11-08 10:30:00;13;28;2;100;63;22;26;65;70;19;15
2019-11-08 10:45:00;18;36;6;102;73;18;43;71;79;11;12
2019-11-08 11:00:00;14;26;5;106;71;11;38;77;67;11;9
2019-11-08 11:15:00;15;36;7;105;78;21;38;78;75;6;6
2019-11-08 11:30:00;11;42;6;117;92;21;42;89;67;9;9
2019-11-08 11:45:00;20;30;6;108;95;24;38;81;75;7;11
2019-11-08 12:00:00;15;30;3;133;100;21;63;93;68;13;15
2019-11-08 12:15:00;10;46;2;159;111;19;46;101;81;16;13
2019-11-08 12:30:00;19;34;1;145;144;28;62;69;75;10;7
2019-11-08 12:45:00;17;35;6;158;127;22;60;93;111;11;14
2019-11-08 13:00:00;28;44;4;180;172;34;55;76;88;8;7
2019-11-08 13:15:00;9;39;6;189;185;30;51;77;74;16;15
2019-11-08 13:30:00;11;37;2;211;190;28;54;92;85;10;10
2019-11-08 13:45:00;16;51;8;165;163;33;49;94;79;12;14
2019-11-08 14:00:00;15;29;4;200;189;31;43;95;83;13;12
2019-11-08 14:15:00;6;33;6;196;195;33;52;85;85;17;13
2019-11-08 14:30:00;14;34;4;211;181;66;48;89;80;13;17
2019-11-08 14:45:00;20;17;7;192;164;29;33;80;87;15;13
2019-11-08 15:00:00;13;23;4;159;131;14;42;79;74;16;12
2019-11-08 15:15:00;14;42;5;186;156;31;57;76;80;21;19
2019-11-08 15:30:00;14;20;4;186;139;44;39;89;90;24;25
2019-11-08 15:45:00;12;35;7;157;141;36;47;90;96;14;12
2019-11-08 16:00:00;25;45;5;171;132;42;41;91;87;14;12
2019-11-08 16:15:00;16;23;3;165;114;20;42;79;78;19;16
2019-11-08 16:30:00;16;28;0;133;132;37;48;82;83;19;18
2019-11-08 16:45:00;12;29;6;155;124;24;45;80;83;23;17
2019-11-08 17:00:00;11;19;8;140;110;29;41;81;76;15;15
2019-11-08 17:15:00;7;23;11;147;138;32;44;79;87;16;16
2019-11-08 17:30:00;16;23;2;122;97;11;34;98;90;20;20
2019-11-08 17:45:00;17;24;4;94;65;12;37;83;79;7;6
2019-11-08 18:00:00;14;26;6;107;85;14;35;73;73;11;13
2019-11-08 18:15:00;14;25;5;107;89;19;33;72;65;12;11
2019-11-08 18:30:00;9;24;6;85;59;14;40;75;65;17;16
2019-11-08 18:45:00;8;22;2;101;68;17;33;54;50;7;8
2019-11-08 19:00:00;10;17;6;86;63;11;42;64;62;10;7
2019-11-08 19:15:00;12;20;5;77;51;14;27;48;50;11;10
2019-11-08 19:30:00;9;21;2;56;55;17;26;46;39;5;5
2019-11-08 19:45:00;4;16;4;60;47;8;30;37;51;20;17
2019-11-08 20:00:00;7;15;0;64;48;15;28;45;40;7;13
2019-11-08 20:15:00;3;15;7;69;46;13;35;38;38;1;2
2019-11-08 20:30:00;6;7;2;41;38;7;32;35;37;11;9
2019-11-08 20:45:00;7;14;2;39;20;10;17;29;27;2;2
2019-11-08 21:00:00;1;16;4;63;39;14;18;31;24;5;4
2019-11-08 21:15:00;13;12;4;63;47;18;19;36;43;6;4
2019-11-08 21:30:00;5;13;0;55;36;22;25;40;28;5;3
2019-11-08 21:45:00;5;8;3;44;31;12;26;37;33;4;3
2019-11-08 22:00:00;8;7;0;55;38;9;21;23;15;1;0
2019-11-08 22:15:00;2;5;41;53;49;20;38;28;24;3;3
2019-11-08 22:30:00;6;6;26;39;40;10;20;25;30;1;2
2019-11-08 22:45:00;4;5;4;32;26;8;26;31;23;2;1
2019-11-08 23:00:00;4;8;1;37;29;12;21;19;24;6;6
2019-11-08 23:15:00;1;7;1;34;27;12;20;23;25;8;4
2019-11-08 23:30:00;5;6;0;24;22;7;15;14;23;7;5
2019-11-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
