DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-10-25 09:00:00;12;11;1;1;0;0;0;0
2020-10-25 09:15:00;15;15;4;2;0;0;0;0
2020-10-25 09:30:00;22;18;3;2;0;0;0;0
2020-10-25 09:45:00;29;26;1;0;0;0;0;0
2020-10-25 10:00:00;31;33;1;2;0;0;0;0
2020-10-25 10:15:00;16;20;2;1;0;0;0;0
2020-10-25 10:30:00;22;23;0;0;0;0;0;0
2020-10-25 10:45:00;32;23;2;0;0;0;0;0
2020-10-25 11:00:00;24;23;3;1;0;0;0;0
2020-10-25 11:15:00;21;22;3;2;0;0;0;0
2020-10-25 11:30:00;26;19;0;1;0;0;0;0
2020-10-25 11:45:00;34;48;3;3;0;0;0;0
2020-10-25 12:00:00;30;25;2;0;0;0;0;0
2020-10-25 12:15:00;23;23;0;1;0;0;0;0
2020-10-25 12:30:00;23;8;1;2;0;0;0;0
2020-10-25 12:45:00;16;27;1;1;0;0;0;0
2020-10-25 13:00:00;36;16;1;0;0;0;0;0
2020-10-25 13:15:00;33;28;2;1;0;0;0;0
2020-10-25 13:30:00;35;34;2;5;0;0;0;0
2020-10-25 13:45:00;22;30;3;1;0;0;0;0
2020-10-25 14:00:00;33;23;2;2;0;0;0;0
2020-10-25 14:15:00;14;28;0;1;0;0;0;0
2020-10-25 14:30:00;25;17;2;1;0;0;0;0
2020-10-25 14:45:00;33;38;1;1;0;0;0;0
2020-10-25 15:00:00;29;30;6;13;0;0;2;0
2020-10-25 15:15:00;22;25;1;4;0;0;0;0
2020-10-25 15:30:00;25;27;1;1;0;0;0;0
2020-10-25 15:45:00;29;41;4;1;0;0;0;0
2020-10-25 16:00:00;22;26;2;2;0;0;3;6
2020-10-25 16:15:00;19;13;0;0;0;0;0;0
2020-10-25 16:30:00;27;16;4;2;0;0;0;0
2020-10-25 16:45:00;20;28;1;1;0;0;0;0
2020-10-25 17:00:00;41;29;3;0;0;0;0;0
2020-10-25 17:15:00;24;32;0;0;0;0;1;0
2020-10-25 17:30:00;34;18;4;0;0;0;0;0
2020-10-25 17:45:00;35;31;3;0;0;0;0;0
2020-10-25 18:00:00;35;26;1;3;0;0;0;0
2020-10-25 18:15:00;21;21;2;1;0;0;0;0
2020-10-25 18:30:00;27;20;2;1;0;0;1;1
2020-10-25 18:45:00;18;23;0;0;0;0;0;0
2020-10-25 19:00:00;30;29;1;3;0;0;0;0
2020-10-25 19:15:00;18;22;3;1;0;0;0;0
2020-10-25 19:30:00;26;15;9;2;0;0;0;0
2020-10-25 19:45:00;12;20;2;0;0;0;0;0
2020-10-25 20:00:00;25;21;3;2;0;0;0;0
2020-10-25 20:15:00;14;10;1;0;0;0;0;0
2020-10-25 20:30:00;21;8;2;1;0;0;0;0
2020-10-25 20:45:00;6;16;1;0;0;0;0;0
2020-10-25 21:00:00;13;10;2;2;0;0;0;0
2020-10-25 21:15:00;9;17;2;3;0;0;0;0
2020-10-25 21:30:00;7;15;1;2;0;0;0;0
2020-10-25 21:45:00;12;6;1;0;0;0;0;0
2020-10-25 22:00:00;12;11;0;0;0;0;0;0
2020-10-25 22:15:00;8;11;1;0;0;0;0;0
2020-10-25 22:30:00;9;9;2;1;0;0;0;0
2020-10-25 22:45:00;3;10;1;0;0;0;0;0
2020-10-25 23:00:00;8;12;0;0;0;0;0;0
2020-10-25 23:15:00;5;5;2;0;0;0;0;0
2020-10-25 23:30:00;4;6;0;0;0;0;0;0
2020-10-25 23:45:00;3;4;1;0;0;0;0;0
