DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-10-18 18:30:00;38;21;2;2;0;0;0;0
2020-10-18 18:45:00;13;23;2;0;0;0;0;0
2020-10-18 19:00:00;27;21;2;1;0;0;0;0
2020-10-18 19:15:00;12;15;1;4;0;0;0;0
2020-10-18 19:30:00;26;20;2;1;0;0;0;0
2020-10-18 19:45:00;20;34;0;0;0;0;0;0
2020-10-18 20:00:00;23;21;3;1;0;0;0;0
2020-10-18 20:15:00;22;18;2;4;0;0;0;0
2020-10-18 20:30:00;22;16;3;2;0;0;0;0
2020-10-18 20:45:00;14;17;1;1;0;0;0;0
2020-10-18 21:00:00;14;10;1;0;0;0;0;0
2020-10-18 21:15:00;8;7;1;3;0;0;0;0
2020-10-18 21:30:00;10;15;1;1;0;0;0;0
2020-10-18 21:45:00;13;13;1;1;0;0;0;0
2020-10-18 22:00:00;19;12;0;0;0;0;0;0
2020-10-18 22:15:00;7;10;1;0;0;0;0;0
2020-10-18 22:30:00;9;10;2;2;0;0;0;0
2020-10-18 22:45:00;4;12;1;0;0;0;0;0
2020-10-18 23:00:00;7;11;1;1;0;0;0;0
2020-10-18 23:15:00;10;2;0;0;0;0;0;0
2020-10-18 23:30:00;4;4;0;0;0;0;0;0
2020-10-18 23:45:00;4;5;2;1;0;0;0;0
