DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-10-10 20:45:00;24;19;3;2;0;0;0;0
2020-10-10 21:00:00;15;25;1;0;0;0;0;0
2020-10-10 21:15:00;14;13;1;1;0;0;0;0
2020-10-10 21:30:00;11;18;0;0;0;0;0;0
2020-10-10 21:45:00;16;20;1;0;0;0;0;0
2020-10-10 22:00:00;17;14;2;2;0;0;0;0
2020-10-10 22:15:00;17;12;1;0;0;0;0;0
2020-10-10 22:30:00;16;10;6;2;0;0;0;0
2020-10-10 22:45:00;10;14;0;0;0;0;0;0
2020-10-10 23:00:00;16;22;1;0;0;0;0;0
2020-10-10 23:15:00;10;7;0;0;0;0;0;0
2020-10-10 23:30:00;19;10;1;1;0;0;0;0
2020-10-10 23:45:00;7;9;2;1;0;0;0;0
