DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-08-11 08:00:00;106;95;2;1;86;58;7;9;2;1;91;95;58;133;58;2;0
2020-08-11 08:15:00;104;122;0;0;91;53;10;10;4;3;96;126;52;130;51;0;0
2020-08-11 08:30:00;103;116;1;0;86;44;14;13;14;3;98;123;46;125;44;0;0
2020-08-11 08:45:00;111;118;1;1;100;69;13;13;9;2;104;124;57;144;64;0;4
2020-08-11 09:00:00;100;106;2;0;113;54;10;10;5;1;85;107;51;147;50;0;4
2020-08-11 09:15:00;117;108;1;3;104;69;12;11;6;4;112;108;68;158;67;0;0
2020-08-11 09:30:00;127;121;1;0;117;62;19;19;4;4;107;120;69;165;67;6;0
2020-08-11 09:45:00;103;112;1;2;103;65;16;16;4;7;87;120;64;148;62;0;0
2020-08-11 10:00:00;108;123;4;2;105;69;10;10;8;5;103;129;72;159;74;0;6
2020-08-11 10:15:00;123;103;3;4;119;77;12;12;6;3;117;110;72;171;74;0;6
2020-08-11 10:30:00;110;121;1;3;144;88;20;20;8;3;96;124;90;211;90;1;0
2020-08-11 10:45:00;89;110;2;1;105;73;12;14;3;4;84;115;76;165;77;2;4
2020-08-11 11:00:00;115;110;3;2;128;75;25;26;15;1;112;111;82;185;81;5;0
2020-08-11 11:15:00;134;116;2;3;124;68;18;20;11;3;115;123;66;169;69;0;0
2020-08-11 11:30:00;113;120;1;2;142;82;13;11;5;0;106;119;83;196;86;7;0
2020-08-11 11:45:00;122;124;4;2;136;99;16;15;10;4;112;126;109;202;112;1;4
2020-08-11 12:00:00;99;127;3;2;127;67;18;19;15;4;92;141;77;179;76;1;9
2020-08-11 12:15:00;116;113;1;0;159;76;13;13;9;4;110;114;78;207;76;4;0
2020-08-11 12:30:00;93;118;6;2;132;78;19;19;8;7;92;121;86;192;82;0;1
2020-08-11 12:45:00;113;88;5;0;125;83;9;9;1;3;105;94;91;187;89;2;2
2020-08-11 13:00:00;114;99;2;0;140;68;10;10;8;8;100;100;62;191;67;11;5
2020-08-11 13:15:00;116;109;5;1;108;75;9;9;7;4;110;111;77;161;76;0;0
2020-08-11 13:30:00;99;106;2;2;140;97;17;19;12;5;88;111;96;213;96;1;1
2020-08-11 13:45:00;106;122;3;1;141;74;15;16;7;6;97;128;82;195;76;1;1
2020-08-11 14:00:00;126;109;3;0;140;87;16;15;7;4;106;117;86;197;85;4;1
2020-08-11 14:15:00;116;140;7;2;150;102;18;20;11;6;98;143;98;224;99;0;0
2020-08-11 14:30:00;137;116;1;0;131;109;20;19;8;3;129;120;96;209;96;1;0
2020-08-11 14:45:00;111;96;4;1;141;88;22;23;13;3;102;102;86;203;89;0;0
2020-08-11 15:00:00;100;98;1;1;137;94;15;14;3;6;99;98;96;212;95;7;3
2020-08-11 15:15:00;104;116;3;1;137;87;23;24;14;3;99;119;84;206;85;4;0
2020-08-11 15:30:00;133;112;3;2;141;99;16;17;6;2;127;117;87;214;94;0;0
2020-08-11 15:45:00;134;141;2;0;145;104;16;15;6;3;129;137;109;218;109;0;0
2020-08-11 16:00:00;125;118;1;0;156;111;16;16;12;2;119;119;114;238;116;2;4
2020-08-11 16:15:00;126;98;2;2;169;110;27;27;7;2;111;99;103;241;104;0;22
2020-08-11 16:30:00;119;104;2;0;166;120;27;27;16;1;116;105;128;248;132;2;4
2020-08-11 16:45:00;99;101;0;0;176;114;33;34;11;2;95;105;116;243;120;1;0
2020-08-11 17:00:00;104;115;3;1;142;57;34;33;23;3;96;121;67;187;66;3;2
2020-08-11 17:15:00;106;110;1;0;123;71;38;39;14;12;101;110;73;168;73;0;0
2020-08-11 17:30:00;107;95;3;0;152;76;26;26;9;2;94;100;81;208;81;0;5
2020-08-11 17:45:00;97;107;0;3;164;84;12;12;4;4;96;112;95;219;93;29;15
2020-08-11 18:00:00;98;101;0;3;172;87;11;11;4;4;92;105;88;233;92;1;0
2020-08-11 18:15:00;89;88;1;1;159;82;8;8;4;4;88;91;81;225;82;0;0
2020-08-11 18:30:00;65;78;1;1;124;58;6;6;4;1;59;88;61;167;62;15;0
2020-08-11 18:45:00;66;76;0;1;107;59;4;4;2;1;59;76;61;152;62;0;0
2020-08-11 19:00:00;54;55;0;0;111;70;8;8;6;2;47;52;69;165;70;0;2
2020-08-11 19:15:00;69;53;0;0;105;43;1;1;0;0;69;54;46;139;46;6;0
2020-08-11 19:30:00;48;37;0;2;97;48;2;2;1;2;45;42;49;133;50;0;0
2020-08-11 19:45:00;43;31;1;1;104;55;5;5;4;2;41;34;56;150;55;2;0
2020-08-11 20:00:00;43;37;1;1;78;33;5;5;2;1;39;38;32;107;30;0;2
2020-08-11 20:15:00;40;21;0;1;54;27;3;3;4;0;43;22;25;76;24;0;0
2020-08-11 20:30:00;43;20;1;0;51;14;3;3;5;2;40;25;13;64;12;3;0
2020-08-11 20:45:00;24;29;0;0;55;26;2;2;2;1;17;36;29;74;28;0;0
2020-08-11 21:00:00;35;21;0;0;64;27;7;7;0;0;28;21;26;85;26;0;0
2020-08-11 21:15:00;37;23;1;0;31;13;5;5;3;3;34;25;14;44;14;1;0
2020-08-11 21:30:00;42;20;2;1;29;22;4;4;1;1;39;18;21;49;21;0;0
2020-08-11 21:45:00;37;22;1;0;27;17;3;3;1;1;34;25;15;44;15;0;0
2020-08-11 22:00:00;26;24;0;0;22;13;1;1;0;0;26;23;12;33;13;0;0
2020-08-11 22:15:00;21;14;1;1;35;15;0;0;0;2;22;15;16;48;16;0;0
2020-08-11 22:30:00;27;17;1;1;24;6;3;3;0;0;23;19;7;31;7;0;0
2020-08-11 22:45:00;15;18;1;0;17;6;2;2;1;0;14;18;7;22;6;0;0
2020-08-11 23:00:00;18;7;1;0;26;7;1;1;1;0;20;9;7;33;8;0;0
2020-08-11 23:15:00;16;8;0;0;16;7;1;1;1;0;15;9;7;23;7;0;0
2020-08-11 23:30:00;8;12;0;0;15;4;1;1;0;1;7;13;3;19;3;0;0
