DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-08-04 07:15:00;126;125;0;0;98;58;5;6;0;2;115;128;60;139;58;0;0
2020-08-04 07:30:00;129;133;2;2;101;71;6;7;0;5;114;130;68;154;68;0;1
2020-08-04 07:45:00;150;180;1;0;87;57;7;7;0;2;125;178;53;133;53;0;5
2020-08-04 08:00:00;100;122;0;0;92;63;6;6;0;2;98;126;62;139;58;0;0
2020-08-04 08:15:00;117;133;0;0;94;66;5;5;0;2;106;134;62;140;62;0;0
2020-08-04 08:30:00;109;143;3;1;83;51;5;6;0;5;104;145;53;122;53;0;0
2020-08-04 08:45:00;114;134;2;3;77;55;8;8;0;5;97;132;54;115;55;0;0
2020-08-04 09:00:00;115;124;4;1;83;59;8;8;0;4;112;125;55;120;54;0;3
2020-08-04 09:15:00;114;123;3;0;88;69;6;7;0;3;100;125;70;142;63;0;0
2020-08-04 09:30:00;118;98;1;1;123;71;16;15;0;2;99;107;70;179;71;0;0
2020-08-04 09:45:00;115;127;2;0;92;73;15;16;0;5;100;128;71;150;71;0;35
2020-08-04 10:00:00;113;120;4;2;114;70;15;16;0;2;106;119;71;170;69;6;0
2020-08-04 10:15:00;113;137;3;2;121;84;7;7;0;2;99;137;86;190;82;0;0
2020-08-04 10:30:00;121;128;0;1;122;95;18;19;0;3;112;132;96;206;93;0;0
2020-08-04 10:45:00;119;133;3;3;138;85;10;9;0;4;111;134;88;200;89;2;0
2020-08-04 11:00:00;122;133;1;0;127;84;12;13;0;1;111;130;90;189;84;0;1
2020-08-04 11:15:00;116;136;2;2;141;94;13;13;6;2;103;148;102;201;100;0;5
2020-08-04 11:30:00;122;127;3;2;145;99;28;28;11;3;115;128;94;214;98;0;1
2020-08-04 11:45:00;99;125;3;5;139;82;19;18;11;4;96;128;90;193;88;0;1
2020-08-04 12:00:00;103;138;1;3;174;101;17;17;13;2;91;149;99;250;100;0;15
2020-08-04 12:15:00;108;129;1;2;145;89;9;9;5;2;100;130;98;216;96;26;9
2020-08-04 12:30:00;116;121;3;4;148;98;27;28;19;4;111;132;103;209;98;0;54
2020-08-04 12:45:00;117;106;3;0;160;102;18;18;5;2;105;116;103;234;104;2;3
2020-08-04 13:00:00;129;136;4;1;156;91;15;14;2;5;117;132;93;219;92;0;1
2020-08-04 13:15:00;128;122;5;0;144;88;20;21;14;3;118;126;95;214;96;2;0
2020-08-04 13:30:00;116;122;1;0;139;95;17;17;5;7;108;133;92;208;90;1;0
2020-08-04 13:45:00;129;126;1;0;163;106;12;15;6;6;116;129;115;233;113;9;4
2020-08-04 14:00:00;132;140;0;0;145;97;33;32;12;0;117;138;100;225;93;0;1
2020-08-04 14:15:00;132;139;3;0;157;100;33;34;11;3;122;142;115;232;113;1;0
2020-08-04 14:30:00;142;157;4;0;149;100;16;16;7;2;134;159;99;226;100;8;0
2020-08-04 14:45:00;121;145;2;1;156;111;21;21;6;5;113;145;108;236;110;0;1
2020-08-04 15:00:00;124;141;4;3;167;115;21;21;10;3;114;145;117;249;116;0;0
2020-08-04 15:15:00;142;173;1;1;182;113;28;27;13;6;126;171;120;268;122;0;2
2020-08-04 15:30:00;146;140;4;0;190;116;33;34;24;0;132;150;118;268;116;5;0
2020-08-04 15:45:00;135;122;0;1;192;131;27;28;16;3;130;128;141;279;138;4;0
2020-08-04 16:00:00;134;137;1;1;171;133;31;31;18;2;123;141;146;255;147;2;5
2020-08-04 16:15:00;141;145;1;1;203;140;27;27;19;2;132;146;148;287;146;13;2
2020-08-04 16:30:00;166;163;6;0;210;133;39;39;22;3;160;168;139;285;136;1;2
2020-08-04 16:45:00;152;158;3;1;187;136;40;40;23;3;143;164;146;275;143;43;0
2020-08-04 17:00:00;157;151;3;1;210;151;37;38;20;5;148;157;162;303;158;5;1
2020-08-04 17:15:00;144;137;0;0;205;110;29;29;11;1;140;143;115;277;118;0;0
2020-08-04 17:30:00;127;144;1;1;191;111;23;23;14;5;119;144;114;276;116;3;5
2020-08-04 17:45:00;127;114;1;2;174;106;24;24;13;2;119;118;111;241;110;3;1
2020-08-04 18:00:00;101;88;2;3;172;109;22;22;10;0;93;92;118;243;119;1;0
2020-08-04 18:15:00;95;105;1;1;154;124;14;14;4;2;97;105;140;257;143;0;0
2020-08-04 18:30:00;88;76;1;0;161;72;9;10;5;0;81;84;75;205;76;0;0
2020-08-04 18:45:00;73;96;0;1;123;55;10;9;5;1;70;94;66;165;67;0;10
2020-08-04 19:00:00;63;55;0;1;138;53;12;12;4;0;62;62;64;173;63;0;0
2020-08-04 19:15:00;58;61;5;1;97;52;1;2;2;5;54;63;53;144;54;0;0
2020-08-04 19:30:00;50;45;0;0;94;43;4;4;0;0;45;47;42;128;43;0;0
2020-08-04 19:45:00;43;20;0;0;93;46;4;4;2;0;36;21;47;131;49;0;0
2020-08-04 20:00:00;49;29;0;0;87;32;1;1;0;0;47;28;38;112;37;8;0
2020-08-04 20:15:00;45;28;0;0;55;24;5;5;1;4;39;28;23;75;22;0;0
2020-08-04 20:30:00;36;24;0;1;48;23;7;7;3;0;34;25;20;66;22;0;0
2020-08-04 20:45:00;41;24;1;1;49;16;6;6;3;1;36;27;15;67;15;0;0
2020-08-04 21:00:00;25;21;0;0;32;12;5;6;3;0;23;21;10;43;10;0;0
2020-08-04 21:15:00;39;28;0;0;47;28;11;11;5;1;34;30;29;73;27;8;0
2020-08-04 21:30:00;40;15;0;0;34;11;3;3;2;1;38;18;11;43;12;0;0
2020-08-04 21:45:00;21;21;0;0;36;12;5;5;3;0;21;18;12;48;12;3;0
2020-08-04 22:00:00;27;21;0;0;32;13;3;3;1;0;26;21;14;44;13;0;0
2020-08-04 22:15:00;34;16;0;0;35;11;4;4;2;2;31;17;11;45;11;0;0
2020-08-04 22:30:00;16;15;1;1;22;9;1;1;1;1;15;15;8;27;8;0;0
2020-08-04 22:45:00;15;14;0;0;14;11;3;3;0;1;13;10;12;25;12;0;0
2020-08-04 23:00:00;20;7;0;0;24;8;1;1;1;1;15;9;7;31;7;0;0
2020-08-04 23:15:00;10;5;0;0;19;4;1;1;0;0;10;7;4;22;5;0;0
2020-08-04 23:30:00;9;5;0;0;13;9;1;1;1;0;11;5;9;20;8;0;0
