DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-02-13 05:45:00;63;65;74;64;87;34;39;20;10;29;20;10;29;0
2020-02-13 06:00:00;49;56;59;60;106;45;66;20;10;31;20;10;31;0
2020-02-13 06:15:00;80;65;79;67;132;69;41;21;11;30;21;11;30;0
2020-02-13 06:30:00;65;87;106;95;107;76;32;20;10;30;20;10;30;0
2020-02-13 06:45:00;100;114;100;98;100;71;37;20;10;30;20;10;30;0
2020-02-13 07:00:00;101;107;100;98;122;65;47;20;10;30;20;10;30;0
2020-02-13 07:15:00;143;83;111;112;115;65;45;21;11;30;21;11;30;0
2020-02-13 07:30:00;125;100;104;108;118;62;48;20;10;30;20;10;30;0
2020-02-13 07:45:00;121;131;99;97;133;61;52;20;10;30;20;10;30;0
2020-02-13 08:00:00;121;106;103;101;127;73;70;20;10;30;20;10;30;0
2020-02-13 08:15:00;107;123;84;82;107;62;41;20;10;30;20;10;30;0
2020-02-13 08:30:00;92;83;79;71;132;71;59;20;10;30;20;10;30;0
2020-02-13 08:45:00;90;76;55;42;109;59;49;18;9;27;18;9;27;0
2020-02-13 09:00:00;98;74;62;46;90;57;55;20;10;29;20;10;29;0
2020-02-13 09:15:00;99;69;49;43;91;42;49;20;10;31;20;10;31;0
2020-02-13 09:30:00;92;74;60;44;103;48;62;20;10;30;20;10;30;0
2020-02-13 09:45:00;102;74;58;45;97;42;57;20;10;30;20;10;30;0
2020-02-13 10:00:00;67;64;48;30;103;34;74;20;10;30;20;10;30;0
2020-02-13 10:15:00;92;57;42;31;110;63;63;20;10;30;20;10;30;0
2020-02-13 10:30:00;90;61;47;28;111;53;83;20;10;30;20;10;30;0
2020-02-13 10:45:00;82;56;46;38;127;50;76;20;10;30;20;10;30;0
2020-02-13 11:00:00;86;65;36;25;124;53;69;20;10;30;20;10;30;0
2020-02-13 11:15:00;97;52;48;32;132;62;78;20;10;30;20;10;30;0
2020-02-13 11:30:00;95;58;36;38;110;56;83;18;9;26;18;9;26;0
2020-02-13 11:45:00;80;56;37;30;136;64;99;20;10;30;20;10;30;0
2020-02-13 12:00:00;94;65;38;28;135;55;87;20;10;30;20;10;30;0
2020-02-13 12:15:00;81;69;46;39;132;48;99;20;10;30;20;10;30;0
2020-02-13 12:30:00;112;60;47;42;145;74;89;20;10;31;20;10;31;0
2020-02-13 12:45:00;95;58;50;42;134;51;111;20;10;30;20;10;30;0
2020-02-13 13:00:00;111;70;54;50;109;63;94;20;10;30;20;10;30;0
2020-02-13 13:15:00;73;85;53;45;109;52;100;21;11;30;21;11;30;0
2020-02-13 13:30:00;54;87;51;49;116;60;95;20;10;30;20;10;30;0
2020-02-13 13:45:00;89;95;47;45;81;46;84;20;10;30;20;10;30;0
2020-02-13 14:00:00;103;71;42;39;142;72;144;20;10;30;20;10;30;0
2020-02-13 14:15:00;102;68;38;33;152;62;150;20;10;29;20;10;29;0
2020-02-13 14:30:00;122;66;44;36;151;48;150;20;10;30;20;10;30;0
2020-02-13 14:45:00;122;96;46;42;150;61;136;21;11;30;21;11;30;0
2020-02-13 15:00:00;116;59;45;35;149;59;145;20;10;30;20;10;30;0
2020-02-13 15:15:00;134;74;41;35;156;67;131;20;10;30;20;10;30;0
2020-02-13 15:30:00;91;67;58;42;145;59;147;20;10;30;20;10;30;0
2020-02-13 15:45:00;129;85;42;36;156;63;159;20;10;30;20;10;30;0
2020-02-13 16:00:00;101;64;49;38;128;62;160;20;10;30;20;10;30;0
2020-02-13 16:15:00;100;76;45;41;139;67;171;20;10;30;20;10;30;0
2020-02-13 16:30:00;122;78;45;40;144;65;147;20;10;30;20;10;30;0
2020-02-13 16:45:00;70;61;38;36;135;51;162;19;10;27;19;10;27;0
2020-02-13 17:00:00;138;86;44;38;152;46;139;20;10;30;20;10;30;0
2020-02-13 17:15:00;95;65;46;34;147;69;163;20;10;30;20;10;30;0
2020-02-13 17:30:00;97;66;47;40;139;58;158;20;10;30;20;10;30;0
2020-02-13 17:45:00;94;65;39;35;150;73;157;20;10;30;20;10;30;0
2020-02-13 18:00:00;113;53;45;41;154;63;150;20;10;30;20;10;30;0
2020-02-13 18:15:00;131;68;50;39;155;67;149;20;10;30;20;10;30;0
2020-02-13 18:30:00;111;59;43;38;137;75;135;21;11;31;21;11;31;0
2020-02-13 18:45:00;99;53;50;43;134;51;113;20;10;29;20;10;29;0
2020-02-13 19:00:00;86;51;34;26;137;62;139;20;10;30;20;10;30;0
2020-02-13 19:15:00;98;58;39;38;122;53;96;20;10;30;20;10;30;0
2020-02-13 19:30:00;78;59;43;27;112;50;91;20;10;30;20;10;30;0
2020-02-13 19:45:00;64;32;26;19;115;48;77;21;11;31;21;11;31;0
2020-02-13 20:00:00;61;33;21;20;120;53;71;20;10;30;20;10;30;0
2020-02-13 20:15:00;70;22;20;14;119;70;76;20;10;30;20;10;30;0
2020-02-13 20:30:00;47;29;31;18;69;19;68;20;10;30;20;10;30;0
2020-02-13 20:45:00;58;33;24;19;78;21;45;20;10;30;20;10;30;0
2020-02-13 21:00:00;50;36;43;32;77;27;64;20;10;30;20;10;30;0
2020-02-13 21:15:00;65;35;32;31;72;23;44;20;10;30;20;10;30;0
2020-02-13 21:30:00;66;16;22;11;73;27;51;20;10;30;20;10;30;0
2020-02-13 21:45:00;64;27;17;9;92;23;65;20;10;30;20;10;30;0
2020-02-13 22:00:00;61;27;13;5;107;29;113;20;10;30;20;10;30;0
2020-02-13 22:15:00;35;14;10;6;123;32;82;20;10;30;20;10;30;0
2020-02-13 22:30:00;28;10;9;7;84;25;62;18;9;27;18;9;27;0
2020-02-13 22:45:00;26;17;13;6;52;10;35;20;10;30;20;10;30;0
2020-02-13 23:00:00;13;11;3;0;35;19;23;20;10;30;20;10;30;0
2020-02-13 23:15:00;19;8;8;1;35;6;11;20;10;30;20;10;30;0
2020-02-13 23:30:00;20;3;6;4;19;6;13;20;10;30;20;10;30;0
2020-02-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
