DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-11-07 16:15:00;36;159;163;90;93;5;4;0;0;25;15;40
2019-11-07 16:30:00;32;141;138;92;89;3;4;0;1;24;16;6
2019-11-07 16:45:00;26;145;116;104;94;8;1;0;0;4;5;2
2019-11-07 17:00:00;40;169;159;100;104;11;7;0;0;23;5;38
2019-11-07 17:15:00;34;164;128;106;94;9;0;0;0;28;10;25
2019-11-07 17:30:00;33;154;129;84;70;5;4;0;0;23;5;2
2019-11-07 17:45:00;27;121;115;90;79;5;3;0;0;26;12;7
2019-11-07 18:00:00;19;109;95;65;64;6;0;0;0;39;9;4
2019-11-07 18:15:00;25;91;99;69;69;1;2;0;0;34;13;29
2019-11-07 18:30:00;18;69;66;57;55;6;0;0;0;13;3;6
2019-11-07 18:45:00;19;64;64;57;47;3;11;0;0;10;3;3
2019-11-07 19:00:00;24;72;66;49;48;0;5;0;0;63;6;4
2019-11-07 19:15:00;18;62;60;52;44;1;2;0;0;14;6;8
2019-11-07 19:30:00;15;38;28;50;35;0;1;0;0;5;2;7
2019-11-07 19:45:00;13;58;46;35;32;0;7;0;0;4;0;0
2019-11-07 20:00:00;13;50;55;45;41;2;5;0;0;18;1;0
2019-11-07 20:15:00;13;50;40;29;24;1;0;0;0;2;3;0
2019-11-07 20:30:00;13;36;34;37;31;7;1;0;0;3;2;9
2019-11-07 20:45:00;16;45;44;39;22;1;0;0;0;1;2;2
2019-11-07 21:00:00;13;38;41;33;20;1;5;0;0;5;0;0
2019-11-07 21:15:00;18;46;30;27;20;0;1;0;0;0;3;2
2019-11-07 21:30:00;9;49;41;20;19;0;0;0;0;0;0;0
2019-11-07 21:45:00;12;42;38;26;20;1;3;0;0;1;0;0
2019-11-07 22:00:00;8;40;41;38;25;0;0;0;0;0;1;2
2019-11-07 22:15:00;8;46;39;38;24;2;2;0;0;1;0;0
2019-11-07 22:30:00;7;29;21;18;21;0;0;0;0;0;1;3
2019-11-07 22:45:00;6;27;17;26;18;1;0;0;0;0;5;0
2019-11-07 23:00:00;8;18;21;13;17;0;0;0;0;0;0;0
2019-11-07 23:15:00;4;8;15;11;9;0;0;0;0;0;0;0
2019-11-07 23:30:00;3;8;10;11;9;0;0;0;0;0;0;0
2019-11-07 23:45:00;4;13;15;15;4;0;0;0;0;0;0;0
