DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-11-28 06:45:00;21;48;51;129;164;5;0;0;0;2;11;17
2019-11-28 07:00:00;17;74;45;148;187;1;6;0;0;32;1;0
2019-11-28 07:15:00;20;68;44;153;199;7;5;0;0;16;4;11
2019-11-28 07:30:00;26;73;39;143;160;12;10;0;0;49;6;78
2019-11-28 07:45:00;33;107;83;112;122;12;6;0;0;44;8;16
2019-11-28 08:00:00;28;77;62;116;132;1;2;0;0;5;5;4
2019-11-28 08:15:00;24;61;45;91;91;3;3;0;0;7;8;4
2019-11-28 08:30:00;32;57;54;109;101;7;5;0;0;24;3;3
2019-11-28 08:45:00;22;63;55;89;95;3;1;0;0;12;7;12
2019-11-28 09:00:00;25;46;63;71;81;10;5;0;0;3;7;5
2019-11-28 09:15:00;23;45;67;65;95;3;5;0;0;3;8;0
2019-11-28 09:30:00;21;68;55;73;100;4;2;0;0;0;5;10
2019-11-28 09:45:00;23;81;71;68;73;7;1;0;0;12;1;0
2019-11-28 10:00:00;13;54;65;65;48;2;2;0;3;5;6;0
2019-11-28 10:15:00;26;61;60;57;50;0;3;0;0;10;9;16
2019-11-28 10:30:00;22;68;58;70;59;6;1;0;0;2;9;10
2019-11-28 10:45:00;13;75;64;66;58;2;2;0;0;6;2;0
2019-11-28 11:00:00;29;84;66;71;66;1;2;0;0;6;6;6
2019-11-28 11:15:00;24;66;73;74;59;4;5;0;0;36;13;3
2019-11-28 11:30:00;23;76;59;54;55;1;2;0;0;3;10;1
2019-11-28 11:45:00;26;64;73;70;61;2;10;0;0;5;4;4
2019-11-28 12:00:00;28;74;62;76;66;2;1;0;0;4;20;50
2019-11-28 12:15:00;18;76;93;56;61;2;18;0;1;7;9;26
2019-11-28 12:30:00;28;90;62;72;78;4;4;0;0;8;6;8
2019-11-28 12:45:00;22;97;75;65;61;3;1;0;0;22;16;67
2019-11-28 13:00:00;27;110;100;84;59;14;3;0;0;51;4;10
2019-11-28 13:15:00;21;91;103;40;117;6;7;0;0;30;6;4
2019-11-28 13:30:00;24;99;82;34;163;4;7;0;1;26;10;4
2019-11-28 13:45:00;29;78;69;67;83;3;4;0;0;25;8;1
2019-11-28 14:00:00;22;95;84;80;73;4;1;0;0;8;5;15
2019-11-28 14:15:00;27;119;104;86;82;2;3;0;0;18;6;0
2019-11-28 14:30:00;29;110;94;67;98;2;5;0;0;13;14;23
2019-11-28 14:45:00;30;102;110;63;89;2;7;0;3;21;4;0
2019-11-28 15:00:00;27;115;114;82;69;2;4;0;0;28;1;0
2019-11-28 15:15:00;20;138;129;80;85;2;3;0;0;4;4;3
2019-11-28 15:30:00;39;145;125;89;95;1;9;0;35;163;4;16
2019-11-28 15:45:00;34;131;103;92;86;6;5;0;0;10;14;51
2019-11-28 16:00:00;31;166;161;92;92;4;8;0;0;12;6;70
2019-11-28 16:15:00;31;150;126;94;79;8;3;0;1;21;51;187
2019-11-28 16:30:00;30;158;127;88;86;2;1;0;0;8;13;85
2019-11-28 16:45:00;30;153;163;114;113;6;4;0;0;13;13;11
2019-11-28 17:00:00;33;156;139;108;95;5;2;0;0;2;10;6
2019-11-28 17:15:00;38;160;147;120;81;6;2;0;0;29;6;119
2019-11-28 17:30:00;21;132;115;96;90;4;3;0;0;28;2;59
2019-11-28 17:45:00;21;107;102;88;91;5;1;0;0;7;2;3
2019-11-28 18:00:00;22;110;101;80;90;2;4;0;1;31;2;6
2019-11-28 18:15:00;30;89;89;82;67;2;6;0;0;9;11;17
2019-11-28 18:30:00;19;77;70;73;61;3;8;0;0;129;3;0
2019-11-28 18:45:00;13;90;72;68;68;4;10;0;0;120;6;4
2019-11-28 19:00:00;23;68;65;62;68;0;0;0;0;0;4;14
2019-11-28 19:15:00;17;52;55;61;59;7;6;0;15;18;7;2
2019-11-28 19:30:00;18;66;59;50;40;5;4;0;0;3;0;0
2019-11-28 19:45:00;15;63;47;64;38;1;0;0;0;6;3;2
2019-11-28 20:00:00;16;55;53;51;48;2;0;0;0;0;7;23
2019-11-28 20:15:00;6;58;49;35;37;1;1;0;0;4;1;2
2019-11-28 20:30:00;13;47;46;27;32;0;6;0;1;9;3;9
2019-11-28 20:45:00;19;33;36;28;20;3;10;0;0;3;0;0
2019-11-28 21:00:00;18;39;37;28;21;0;0;0;0;0;1;0
2019-11-28 21:15:00;21;48;37;36;24;0;1;0;0;1;3;0
2019-11-28 21:30:00;17;42;32;26;21;0;0;0;0;0;1;2
2019-11-28 21:45:00;11;47;32;27;22;0;1;0;0;2;0;0
2019-11-28 22:00:00;8;49;48;31;22;0;2;0;0;3;1;2
2019-11-28 22:15:00;12;35;27;21;16;0;4;0;0;5;0;0
2019-11-28 22:30:00;3;18;36;21;13;0;0;0;0;3;1;4
2019-11-28 22:45:00;9;20;44;20;12;1;2;0;0;11;1;0
2019-11-28 23:00:00;10;18;41;19;16;0;0;0;0;0;0;0
2019-11-28 23:15:00;4;15;22;18;2;0;0;0;0;0;0;0
2019-11-28 23:30:00;4;15;14;10;7;0;0;0;0;0;1;8
2019-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
