DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-12-06 10:30:00;31;13;6;10;17;38;25;8;4;12;11;5;6
2020-12-06 10:45:00;24;9;10;15;21;33;23;6;4;6;9;1;10
2020-12-06 11:00:00;32;21;7;11;16;33;19;9;7;13;6;2;7
2020-12-06 11:15:00;29;10;5;17;24;46;26;10;6;11;13;2;5
2020-12-06 11:30:00;32;17;12;15;29;38;21;12;7;12;15;4;10
2020-12-06 11:45:00;29;12;7;17;23;51;39;16;8;18;13;6;6
2020-12-06 12:00:00;28;12;8;16;19;42;30;12;4;14;17;2;8
2020-12-06 12:15:00;27;13;12;14;18;43;24;15;10;14;12;4;12
2020-12-06 12:30:00;22;8;7;18;25;26;18;13;10;15;9;4;5
2020-12-06 12:45:00;31;13;6;14;22;44;31;12;6;13;11;1;5
2020-12-06 13:00:00;24;19;8;8;24;30;22;11;12;9;6;2;8
2020-12-06 13:15:00;29;9;4;12;22;38;25;8;9;20;12;7;4
2020-12-06 13:30:00;29;8;10;12;20;46;28;18;14;21;7;5;10
2020-12-06 13:45:00;25;7;9;16;26;37;39;17;11;14;17;3;9
2020-12-06 14:00:00;19;5;7;11;28;41;27;17;10;13;13;4;7
2020-12-06 14:15:00;31;10;7;14;32;46;37;21;11;17;5;4;7
2020-12-06 14:30:00;35;21;10;15;23;46;30;19;12;25;13;3;10
2020-12-06 14:45:00;37;13;8;22;29;57;28;18;11;9;15;4;8
2020-12-06 15:00:00;27;14;8;7;29;44;31;23;11;19;12;2;8
2020-12-06 15:15:00;27;16;9;21;22;40;26;14;8;19;16;4;8
2020-12-06 15:30:00;28;23;8;28;14;48;29;16;11;16;18;2;9
2020-12-06 15:45:00;26;13;15;8;24;57;30;20;15;22;15;6;14
2020-12-06 16:00:00;22;14;4;13;28;48;23;13;7;10;10;3;4
2020-12-06 16:15:00;26;18;9;8;18;47;29;16;10;14;14;3;7
2020-12-06 16:30:00;22;7;1;15;18;40;28;13;12;20;13;7;1
2020-12-06 16:45:00;24;10;7;7;17;56;36;12;7;18;11;4;8
2020-12-06 17:00:00;27;9;8;15;26;44;23;17;18;17;8;2;7
2020-12-06 17:15:00;26;14;10;11;22;51;37;11;8;13;10;8;10
2020-12-06 17:30:00;25;14;8;6;19;28;32;21;10;13;10;3;8
2020-12-06 17:45:00;20;20;11;15;16;43;33;19;14;20;8;4;11
2020-12-06 18:00:00;20;8;9;15;23;32;25;11;12;15;13;2;10
2020-12-06 18:15:00;22;20;5;13;15;30;25;15;12;20;22;7;5
2020-12-06 18:30:00;22;8;5;15;16;37;29;16;14;19;9;6;4
2020-12-06 18:45:00;23;10;9;11;17;35;24;12;12;16;14;7;10
2020-12-06 19:00:00;18;7;4;7;11;27;25;13;9;12;9;5;4
2020-12-06 19:15:00;15;6;8;13;19;30;22;12;10;14;7;3;8
2020-12-06 19:30:00;19;3;8;11;11;18;15;14;10;16;7;6;8
2020-12-06 19:45:00;20;7;2;11;12;38;23;12;9;13;9;5;2
2020-12-06 20:00:00;17;5;1;8;12;20;16;18;9;12;8;2;1
2020-12-06 20:15:00;21;6;2;7;11;24;22;11;10;12;8;4;2
2020-12-06 20:30:00;10;6;1;5;12;22;18;12;8;12;11;5;1
2020-12-06 20:45:00;19;4;4;6;8;22;17;9;9;9;9;2;4
2020-12-06 21:00:00;9;3;1;4;7;18;14;14;6;8;7;1;1
2020-12-06 21:15:00;17;5;4;2;14;13;16;11;8;8;9;3;4
2020-12-06 21:30:00;7;6;4;2;5;23;13;7;5;10;7;3;4
2020-12-06 21:45:00;10;4;2;1;6;15;12;4;2;5;3;0;2
2020-12-06 22:00:00;9;2;4;9;4;11;11;4;3;6;4;0;5
2020-12-06 22:15:00;11;3;0;3;6;9;4;1;1;3;1;2;0
2020-12-06 22:30:00;7;3;2;1;2;6;9;4;3;7;5;0;2
2020-12-06 22:45:00;7;2;3;5;3;10;7;3;2;5;4;1;4
2020-12-06 23:00:00;5;1;4;3;2;4;1;4;3;1;1;0;4
2020-12-06 23:15:00;6;3;1;3;5;5;3;4;4;7;3;1;1
2020-12-06 23:30:00;2;2;2;2;4;6;6;3;2;5;3;2;2
2020-12-06 23:45:00;5;1;1;0;1;1;3;4;2;2;5;3;1
