DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-12-27 13:45:00;39;12;10;22;7;38;23;16;13;22;14;3;8
2020-12-27 14:00:00;38;9;8;17;23;38;30;15;13;10;13;8;7
2020-12-27 14:15:00;25;10;15;16;21;40;24;18;17;17;8;8;15
2020-12-27 14:30:00;23;9;8;22;12;29;25;13;10;14;16;6;6
2020-12-27 14:45:00;27;13;3;16;16;37;37;22;12;14;14;6;2
2020-12-27 15:00:00;17;12;10;17;15;35;22;13;8;12;14;6;9
2020-12-27 15:15:00;23;10;9;16;20;40;23;16;11;11;11;5;9
2020-12-27 15:30:00;18;13;9;14;14;34;32;19;11;15;16;5;9
2020-12-27 15:45:00;22;10;5;16;17;40;23;23;14;22;16;6;5
2020-12-27 16:00:00;27;12;16;19;14;37;28;14;13;18;16;2;13
2020-12-27 16:15:00;31;8;6;8;15;47;19;22;15;10;13;9;6
2020-12-27 16:30:00;15;9;8;13;27;41;29;9;9;17;17;7;6
2020-12-27 16:45:00;25;11;9;13;8;42;22;11;8;14;19;8;9
2020-12-27 17:00:00;19;8;3;4;13;35;26;17;19;13;17;4;3
2020-12-27 17:15:00;29;11;7;6;15;38;30;23;17;25;13;3;7
2020-12-27 17:30:00;25;9;2;15;16;37;26;21;24;16;17;7;2
2020-12-27 17:45:00;22;11;4;10;20;30;23;16;12;14;23;6;4
2020-12-27 18:00:00;18;6;7;12;15;27;23;21;23;17;15;5;7
2020-12-27 18:15:00;25;9;7;16;16;29;25;17;13;28;18;10;6
2020-12-27 18:30:00;19;5;4;8;12;19;9;7;8;23;15;5;5
2020-12-27 18:45:00;16;5;5;10;13;31;23;22;24;11;11;6;4
2020-12-27 19:00:00;12;2;1;6;9;33;15;16;20;24;13;3;1
2020-12-27 19:15:00;18;6;2;8;11;22;18;9;8;10;14;2;2
2020-12-27 19:30:00;14;5;2;2;13;24;15;14;13;13;12;4;2
2020-12-27 19:45:00;12;5;4;7;5;20;17;6;8;13;13;6;4
2020-12-27 20:00:00;17;4;4;8;11;20;21;10;7;5;7;2;4
2020-12-27 20:15:00;20;5;4;4;12;18;12;7;7;12;5;2;3
2020-12-27 20:30:00;18;3;4;5;17;25;12;4;6;9;6;3;4
2020-12-27 20:45:00;10;3;2;4;7;12;10;3;2;3;4;2;2
2020-12-27 21:00:00;4;0;0;3;0;4;3;0;0;0;1;1;0
2020-12-27 21:15:00;1;0;0;0;0;5;5;3;2;2;3;1;0
2020-12-27 21:30:00;2;0;1;0;1;3;2;1;1;0;0;1;1
2020-12-27 21:45:00;2;1;0;1;1;6;5;0;0;1;1;0;0
2020-12-27 22:00:00;3;0;2;1;1;3;2;0;0;1;1;0;2
2020-12-27 22:15:00;1;0;1;2;3;0;1;2;2;1;1;0;1
2020-12-27 22:30:00;1;0;0;4;4;0;6;1;1;1;0;0;0
2020-12-27 22:45:00;1;0;0;0;0;0;1;0;0;1;1;0;0
2020-12-27 23:00:00;3;0;0;1;2;0;0;1;1;0;0;0;0
2020-12-27 23:15:00;4;1;0;0;2;0;1;0;1;1;1;0;0
2020-12-27 23:30:00;0;1;0;1;2;0;0;0;0;1;0;1;0
2020-12-27 23:45:00;2;0;0;2;2;0;0;0;0;0;1;0;0
