DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-12-05 21:30:00;11;2;1;8;6;20;23;13;14;16;6;4;1
2020-12-05 21:45:00;8;4;1;8;8;13;13;10;13;14;10;4;1
2020-12-05 22:00:00;17;4;1;7;5;15;17;16;12;16;4;8;1
2020-12-05 22:15:00;11;2;4;4;3;11;8;12;7;14;6;0;3
2020-12-05 22:30:00;10;2;1;4;3;15;10;9;7;5;4;2;1
2020-12-05 22:45:00;6;2;1;2;8;13;14;7;6;15;12;2;1
2020-12-05 23:00:00;4;4;2;4;4;12;8;10;8;11;6;0;1
2020-12-05 23:15:00;11;3;1;7;8;9;3;5;4;10;6;4;1
2020-12-05 23:30:00;7;5;1;2;6;9;8;4;4;9;4;1;1
2020-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
