DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-07-10 15:30:00;1;60;9;11;26;31;26;50;0;0;0;0;0
2020-07-10 15:45:00;0;64;21;23;21;24;21;53;0;0;0;0;0
2020-07-10 16:00:00;0;55;20;23;17;31;19;54;0;0;0;0;0
2020-07-10 16:15:00;0;60;11;12;19;19;19;53;0;0;0;0;0
2020-07-10 16:30:00;0;40;14;14;23;24;22;54;0;0;0;0;0
2020-07-10 16:45:00;2;43;14;16;12;18;11;53;0;0;0;0;0
2020-07-10 17:00:00;0;53;13;14;22;30;21;38;0;0;0;0;0
2020-07-10 17:15:00;1;54;9;9;18;7;16;49;0;0;0;0;0
2020-07-10 17:30:00;0;40;10;12;13;15;12;46;0;0;0;0;0
2020-07-10 17:45:00;2;45;8;9;12;24;12;47;0;0;0;0;0
2020-07-10 18:00:00;3;48;10;10;15;11;16;44;0;0;0;0;0
2020-07-10 18:15:00;4;42;12;13;13;12;14;52;0;0;0;0;0
2020-07-10 18:30:00;0;24;8;8;16;19;13;47;0;0;0;0;0
2020-07-10 18:45:00;1;28;7;7;13;17;15;46;0;0;0;0;0
2020-07-10 19:00:00;1;29;7;7;11;9;10;32;0;0;0;0;0
2020-07-10 19:15:00;3;26;6;6;10;17;9;30;0;0;0;0;0
2020-07-10 19:30:00;0;27;7;7;6;20;7;30;0;0;0;0;0
2020-07-10 19:45:00;1;30;5;5;13;13;11;36;0;0;0;0;0
2020-07-10 20:00:00;0;25;9;9;6;16;6;34;0;0;0;0;0
2020-07-10 20:15:00;0;19;8;10;8;10;7;29;0;0;0;0;0
2020-07-10 20:30:00;0;23;21;21;8;12;8;31;0;0;0;0;0
2020-07-10 20:45:00;0;30;40;39;7;14;6;32;0;0;0;0;0
2020-07-10 21:00:00;3;44;52;52;10;18;10;63;0;0;0;0;0
2020-07-10 21:15:00;2;62;98;100;15;22;11;46;0;0;0;0;0
2020-07-10 21:30:00;3;28;72;71;18;25;18;85;0;0;0;0;0
2020-07-10 21:45:00;1;37;22;24;37;81;38;54;0;0;0;0;0
2020-07-10 22:00:00;3;60;25;25;45;131;46;40;0;0;0;0;0
2020-07-10 22:15:00;1;28;7;8;18;35;19;26;0;0;0;0;0
2020-07-10 22:30:00;1;14;4;4;9;9;10;18;0;0;0;0;0
2020-07-10 22:45:00;0;12;2;2;15;9;12;13;0;0;0;0;0
2020-07-10 23:00:00;1;16;1;1;6;6;5;13;0;0;0;0;0
2020-07-10 23:15:00;1;14;1;1;6;5;4;14;0;0;0;0;0
2020-07-10 23:30:00;0;12;3;3;7;2;5;12;0;0;0;0;0
2020-07-10 23:45:00;0;14;3;4;4;5;4;6;0;0;0;0;0
