DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(TAFGB);7(TAFBB);8(TAFBC);9(SKC)
2020-09-10 11:45:00;125;60;182;3;3;0;0;0;0
2020-09-10 12:00:00;129;66;177;0;1;1;0;0;0
2020-09-10 12:15:00;135;60;154;2;2;3;0;0;0
2020-09-10 12:30:00;154;74;179;1;1;3;0;0;0
2020-09-10 12:45:00;132;68;239;2;2;1;0;0;0
2020-09-10 13:00:00;156;77;195;2;2;1;0;0;0
2020-09-10 13:15:00;96;30;142;1;1;0;0;0;0
2020-09-10 13:30:00;190;92;230;3;3;0;0;0;0
2020-09-10 13:45:00;171;75;210;5;5;1;0;0;0
2020-09-10 14:00:00;142;79;198;0;0;1;0;0;0
2020-09-10 14:15:00;145;76;188;2;2;1;0;0;0
2020-09-10 14:30:00;177;64;215;2;2;6;0;0;0
2020-09-10 14:45:00;154;76;220;1;1;1;0;0;0
2020-09-10 15:00:00;150;64;208;2;1;0;0;0;0
2020-09-10 15:15:00;163;66;205;1;1;2;0;0;0
2020-09-10 15:30:00;172;72;234;1;1;0;0;0;0
2020-09-10 15:45:00;152;65;227;1;2;0;0;0;0
2020-09-10 16:00:00;159;73;203;1;2;0;0;0;0
2020-09-10 16:15:00;175;78;244;3;3;1;0;0;0
2020-09-10 16:30:00;175;78;210;1;1;2;0;0;0
2020-09-10 16:45:00;168;88;239;2;2;0;0;0;0
2020-09-10 17:00:00;185;88;266;3;3;2;0;0;0
2020-09-10 17:15:00;169;60;215;4;4;3;0;0;0
2020-09-10 17:30:00;176;68;231;1;1;0;0;0;0
2020-09-10 17:45:00;171;60;226;2;2;2;0;0;0
2020-09-10 18:00:00;167;73;213;2;2;3;0;0;0
2020-09-10 18:15:00;159;70;209;1;1;0;0;0;0
2020-09-10 18:30:00;150;59;195;1;1;2;0;0;0
2020-09-10 18:45:00;128;59;189;3;3;4;0;0;0
2020-09-10 19:00:00;120;63;157;4;3;1;0;0;0
2020-09-10 19:15:00;114;39;126;0;0;1;0;0;0
2020-09-10 19:30:00;107;46;126;2;2;0;0;0;0
2020-09-10 19:45:00;92;41;135;1;1;0;0;0;0
2020-09-10 20:00:00;85;37;102;2;1;0;0;0;0
2020-09-10 20:15:00;83;26;95;2;2;0;0;0;0
2020-09-10 20:30:00;80;44;104;0;0;0;0;0;0
2020-09-10 20:45:00;55;30;112;1;1;0;0;0;0
2020-09-10 21:00:00;75;24;93;0;0;0;0;0;0
2020-09-10 21:15:00;69;17;90;2;2;0;0;0;0
2020-09-10 21:30:00;60;21;75;1;1;0;0;0;0
2020-09-10 21:45:00;79;16;53;0;0;0;0;0;0
2020-09-10 22:00:00;112;28;52;2;2;0;0;0;0
2020-09-10 22:15:00;82;21;59;2;2;0;0;0;0
2020-09-10 22:30:00;49;15;41;1;1;0;0;0;0
2020-09-10 22:45:00;37;9;42;1;1;0;0;0;0
2020-09-10 23:00:00;28;10;32;0;0;0;0;0;0
2020-09-10 23:15:00;33;18;39;2;2;0;0;0;0
2020-09-10 23:30:00;24;5;27;0;0;0;0;0;0
2020-09-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
