DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-11-22 14:15:00;4;106;37;6;76;0;0;1
2019-11-22 14:30:00;7;67;50;6;36;0;0;0
2019-11-22 14:45:00;7;67;29;6;21;0;0;0
2019-11-22 15:00:00;9;99;41;4;27;0;0;0
2019-11-22 15:15:00;16;171;24;5;28;1;2;0
2019-11-22 15:30:00;9;74;25;6;20;0;0;0
2019-11-22 15:45:00;1;61;17;5;22;0;3;0
2019-11-22 16:00:00;1;66;28;5;16;0;1;0
2019-11-22 16:15:00;0;60;25;5;16;0;0;0
2019-11-22 16:30:00;1;49;41;9;22;0;2;0
2019-11-22 16:45:00;1;48;43;7;10;0;0;0
2019-11-22 17:00:00;2;38;11;6;13;0;0;0
2019-11-22 17:15:00;2;34;10;3;11;0;0;0
2019-11-22 17:30:00;1;27;10;4;5;0;0;0
2019-11-22 17:45:00;2;30;14;3;9;0;0;0
2019-11-22 18:00:00;2;29;16;3;5;1;1;2
2019-11-22 18:15:00;0;20;6;1;6;0;0;0
2019-11-22 18:30:00;1;26;7;2;3;0;0;0
2019-11-22 18:45:00;0;9;6;2;4;0;0;0
2019-11-22 19:00:00;2;19;7;2;1;0;0;0
2019-11-22 19:15:00;1;14;4;2;0;0;0;0
2019-11-22 19:30:00;0;17;2;2;1;0;0;0
2019-11-22 19:45:00;1;20;7;1;0;0;0;0
2019-11-22 20:00:00;0;13;7;0;1;0;0;0
2019-11-22 20:15:00;0;12;4;0;1;0;0;0
2019-11-22 20:30:00;0;21;7;1;0;0;0;0
2019-11-22 20:45:00;1;21;9;2;1;0;0;0
2019-11-22 21:00:00;1;35;11;5;0;0;0;0
2019-11-22 21:15:00;0;28;10;6;0;0;0;0
2019-11-22 21:30:00;1;16;14;1;3;0;0;0
2019-11-22 21:45:00;4;47;10;2;8;0;0;0
2019-11-22 22:00:00;1;25;19;0;11;0;0;0
2019-11-22 22:15:00;0;14;6;1;0;0;0;0
2019-11-22 22:30:00;0;10;6;3;0;0;0;0
2019-11-22 22:45:00;1;5;5;1;0;0;0;0
2019-11-22 23:00:00;0;10;5;1;1;0;0;0
2019-11-22 23:15:00;0;15;7;3;0;0;0;0
2019-11-22 23:30:00;1;9;3;0;0;0;0;0
2019-11-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
