DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-05-12 09:15:00;101;125;80;108;66;28;9;40;0;19;33
2020-05-12 09:30:00;115;147;87;103;83;25;11;38;0;18;27
2020-05-12 09:45:00;99;141;102;103;87;39;11;33;0;25;32
2020-05-12 10:00:00;112;146;94;101;63;32;9;47;0;18;19
2020-05-12 10:15:00;98;122;96;109;79;39;18;39;0;23;26
2020-05-12 10:30:00;62;81;156;113;66;34;23;37;0;30;21
2020-05-12 10:45:00;108;138;93;125;77;28;12;50;0;27;27
2020-05-12 11:00:00;94;129;90;106;76;29;39;41;0;19;17
2020-05-12 11:15:00;97;137;92;115;73;32;21;45;0;18;13
2020-05-12 11:30:00;100;148;95;97;84;16;8;43;0;25;28
2020-05-12 11:45:00;88;118;95;99;82;24;21;44;0;28;29
2020-05-12 12:00:00;122;166;100;104;94;47;5;57;0;26;30
2020-05-12 12:15:00;115;142;102;123;90;25;10;54;0;15;19
2020-05-12 12:30:00;109;145;91;131;88;27;13;37;0;13;25
2020-05-12 12:45:00;98;135;100;119;76;27;11;52;0;15;17
2020-05-12 13:00:00;112;144;98;110;79;24;22;58;0;22;30
2020-05-12 13:15:00;131;171;129;117;102;28;13;53;0;26;26
2020-05-12 13:30:00;131;157;128;137;92;36;9;66;0;28;36
2020-05-12 13:45:00;125;172;136;135;109;36;15;63;0;30;31
2020-05-12 14:00:00;117;147;113;123;80;19;11;52;0;29;25
2020-05-12 14:15:00;118;155;105;135;120;38;14;61;0;23;28
2020-05-12 14:30:00;121;168;117;134;110;15;9;54;0;37;43
2020-05-12 14:45:00;111;152;113;140;116;24;16;60;0;24;34
2020-05-12 15:00:00;114;169;126;145;106;20;11;63;0;27;35
2020-05-12 15:15:00;118;168;103;167;122;27;15;57;0;26;26
2020-05-12 15:30:00;118;163;120;150;106;33;22;66;0;26;31
2020-05-12 15:45:00;113;153;117;142;101;19;11;64;0;25;31
2020-05-12 16:00:00;135;178;120;168;117;17;8;79;0;28;27
2020-05-12 16:15:00;136;189;142;154;133;30;11;84;0;28;37
2020-05-12 16:30:00;119;168;105;171;121;31;18;77;0;20;27
2020-05-12 16:45:00;112;157;114;162;123;30;22;65;0;28;27
2020-05-12 17:00:00;137;186;133;171;123;31;11;81;0;22;30
2020-05-12 17:15:00;134;185;127;142;117;47;17;73;0;23;24
2020-05-12 17:30:00;122;174;117;162;115;32;10;63;0;31;30
2020-05-12 17:45:00;118;164;102;144;108;47;17;61;0;27;25
2020-05-12 18:00:00;99;163;101;156;110;32;16;50;0;22;19
2020-05-12 18:15:00;100;157;79;110;100;19;33;57;0;33;29
2020-05-12 18:30:00;99;141;93;117;96;14;8;45;0;15;20
2020-05-12 18:45:00;88;127;71;112;78;23;8;46;0;25;21
2020-05-12 19:00:00;86;122;76;102;79;14;8;47;0;28;27
2020-05-12 19:15:00;75;111;74;94;68;21;10;27;0;22;21
2020-05-12 19:30:00;58;85;57;64;57;12;4;46;0;18;16
2020-05-12 19:45:00;56;79;51;73;47;11;9;35;0;17;17
2020-05-12 20:00:00;54;88;42;68;37;14;5;37;0;13;14
2020-05-12 20:15:00;59;79;53;59;39;30;10;42;0;14;10
2020-05-12 20:30:00;55;77;51;42;36;13;10;23;0;15;5
2020-05-12 20:45:00;42;62;36;64;41;16;9;24;0;9;9
2020-05-12 21:00:00;47;69;36;44;20;12;4;19;0;16;15
2020-05-12 21:15:00;57;78;47;51;36;13;3;38;0;13;12
2020-05-12 21:30:00;38;52;43;38;29;6;2;18;0;12;12
2020-05-12 21:45:00;28;41;18;32;19;10;5;18;0;11;10
2020-05-12 22:00:00;29;36;21;44;26;12;5;23;0;12;5
2020-05-12 22:15:00;29;44;19;30;14;4;0;21;0;8;6
2020-05-12 22:30:00;18;28;28;25;12;5;2;12;0;8;7
2020-05-12 22:45:00;15;20;11;20;10;3;1;8;0;7;4
2020-05-12 23:00:00;20;28;10;17;10;3;0;6;0;6;4
2020-05-12 23:15:00;13;19;15;18;12;1;1;11;0;3;3
2020-05-12 23:30:00;11;16;8;16;9;1;0;4;0;4;5
