DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-03-06 15:45:00;65;99;51;58;18;57;0;0;0;0
2020-03-06 16:00:00;65;91;64;69;27;55;0;0;0;0
2020-03-06 16:15:00;72;72;41;54;24;42;0;0;0;0
2020-03-06 16:30:00;64;83;51;68;25;58;0;0;0;0
2020-03-06 16:45:00;53;80;38;55;20;38;0;0;0;0
2020-03-06 17:00:00;81;100;64;54;22;63;0;0;0;0
2020-03-06 17:15:00;69;77;45;51;23;44;0;0;0;0
2020-03-06 17:30:00;78;60;36;45;22;46;0;0;0;0
2020-03-06 17:45:00;70;71;55;49;31;79;0;0;0;0
2020-03-06 18:00:00;96;91;37;43;34;58;0;0;0;0
2020-03-06 18:15:00;83;88;59;44;31;59;0;0;0;0
2020-03-06 18:30:00;36;52;34;31;41;56;0;0;0;0
2020-03-06 18:45:00;44;50;47;41;43;87;0;0;0;0
2020-03-06 19:00:00;47;62;21;30;50;61;0;0;0;0
2020-03-06 19:15:00;42;33;40;33;29;50;0;0;0;0
2020-03-06 19:30:00;28;31;30;34;16;41;0;0;0;0
2020-03-06 19:45:00;31;28;19;23;12;50;0;0;0;0
2020-03-06 20:00:00;38;38;21;22;16;33;0;0;0;0
2020-03-06 20:15:00;35;27;30;26;8;34;0;0;0;0
2020-03-06 20:30:00;31;29;31;28;8;33;0;0;0;0
2020-03-06 20:45:00;44;36;20;29;2;25;0;0;0;0
2020-03-06 21:00:00;51;30;19;19;10;26;0;0;0;0
2020-03-06 21:15:00;45;29;17;33;7;25;0;0;0;0
2020-03-06 21:30:00;26;21;7;17;14;11;0;0;0;0
2020-03-06 21:45:00;33;17;22;32;5;17;0;0;0;0
2020-03-06 22:00:00;55;34;13;24;13;11;0;0;0;0
2020-03-06 22:15:00;37;33;12;26;9;16;0;0;0;0
2020-03-06 22:30:00;35;29;28;114;4;12;0;0;0;0
2020-03-06 22:45:00;37;16;22;65;3;9;0;0;0;0
2020-03-06 23:00:00;32;38;11;13;9;19;0;0;0;0
2020-03-06 23:15:00;27;30;8;12;4;8;0;0;0;0
2020-03-06 23:30:00;22;16;5;20;4;11;0;0;0;0
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
