DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-03-27 12:30:00;32;32;26;32;8;9;0;0;0;0
2020-03-27 12:45:00;34;26;22;30;15;12;0;0;0;0
2020-03-27 13:00:00;39;30;26;37;11;14;0;0;0;0
2020-03-27 13:15:00;31;30;14;34;13;11;0;0;0;0
2020-03-27 13:30:00;30;42;27;29;17;18;0;0;0;0
2020-03-27 13:45:00;31;25;17;33;13;17;0;0;0;0
2020-03-27 14:00:00;38;20;12;33;15;14;0;0;0;0
2020-03-27 14:15:00;22;23;12;21;7;13;0;0;0;0
2020-03-27 14:30:00;31;23;21;29;11;18;0;0;0;0
2020-03-27 14:45:00;25;26;21;25;20;10;0;0;0;0
2020-03-27 15:00:00;31;24;15;28;14;12;0;0;0;0
2020-03-27 15:15:00;18;19;10;34;22;7;0;0;0;0
2020-03-27 15:30:00;23;22;15;26;17;14;0;0;0;0
2020-03-27 15:45:00;23;22;13;29;13;13;0;0;0;0
2020-03-27 16:00:00;31;33;15;29;17;20;0;0;0;0
2020-03-27 16:15:00;23;18;14;31;16;12;0;0;0;0
2020-03-27 16:30:00;21;17;18;31;9;12;0;0;0;0
2020-03-27 16:45:00;15;14;12;20;11;13;0;0;0;0
2020-03-27 17:00:00;19;29;21;25;15;17;0;0;0;0
2020-03-27 17:15:00;33;19;19;27;10;16;0;0;0;0
2020-03-27 17:30:00;16;14;14;18;11;14;0;0;0;0
2020-03-27 17:45:00;16;25;13;16;10;15;0;0;0;0
2020-03-27 18:00:00;11;12;13;22;9;11;0;0;0;0
2020-03-27 18:15:00;19;9;9;17;10;10;0;0;0;0
2020-03-27 18:30:00;12;25;4;26;9;8;0;0;0;0
2020-03-27 18:45:00;19;19;11;21;4;11;0;0;0;0
2020-03-27 19:00:00;9;15;8;15;10;5;0;0;0;0
2020-03-27 19:15:00;11;15;6;17;5;11;0;0;0;0
2020-03-27 19:30:00;19;18;6;8;9;15;0;0;0;0
2020-03-27 19:45:00;9;15;11;10;1;8;0;0;0;0
2020-03-27 20:00:00;12;7;7;15;3;6;0;0;0;0
2020-03-27 20:15:00;6;10;7;6;3;4;0;0;0;0
2020-03-27 20:30:00;8;9;7;10;3;2;0;0;0;0
2020-03-27 20:45:00;10;8;6;8;3;4;0;0;0;0
2020-03-27 21:00:00;13;11;7;10;2;6;0;0;0;0
2020-03-27 21:15:00;1;4;2;7;0;3;0;0;0;0
2020-03-27 21:30:00;0;3;4;5;2;0;0;0;0;0
2020-03-27 21:45:00;8;7;4;7;3;1;0;0;0;0
2020-03-27 22:00:00;4;4;4;4;2;1;0;0;0;0
2020-03-27 22:15:00;3;6;0;6;0;3;0;0;0;0
2020-03-27 22:30:00;1;3;5;4;3;2;0;0;0;0
2020-03-27 22:45:00;1;5;4;2;1;6;0;0;0;0
2020-03-27 23:00:00;5;4;2;0;2;4;0;0;0;0
2020-03-27 23:15:00;1;1;1;0;5;2;0;0;0;0
2020-03-27 23:30:00;1;0;0;1;2;5;0;0;0;0
2020-03-27 23:45:00;1;1;3;2;2;0;0;0;0;0
