DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-08-09 14:30:00;48;1;4;53;0;12;1;0;0
2020-08-09 14:45:00;63;8;0;53;0;14;0;0;0
2020-08-09 15:00:00;55;3;2;52;0;12;1;0;0
2020-08-09 15:15:00;38;9;1;59;0;13;1;0;0
2020-08-09 15:30:00;41;1;1;39;0;12;1;0;0
2020-08-09 15:45:00;47;8;4;49;0;14;1;0;0
2020-08-09 16:00:00;45;2;1;45;0;12;0;0;0
2020-08-09 16:15:00;54;8;2;51;0;14;1;0;0
2020-08-09 16:30:00;52;8;0;58;0;12;1;0;0
2020-08-09 16:45:00;68;5;0;41;0;13;1;0;0
2020-08-09 17:00:00;56;6;2;54;0;12;0;0;0
2020-08-09 17:15:00;58;9;1;65;0;14;1;0;0
2020-08-09 17:30:00;50;6;3;69;0;12;1;0;0
2020-08-09 17:45:00;71;13;0;94;0;14;1;0;0
2020-08-09 18:00:00;60;2;2;48;0;12;1;0;0
2020-08-09 18:15:00;63;9;2;72;0;14;0;0;0
2020-08-09 18:30:00;49;9;1;49;0;12;1;0;0
2020-08-09 18:45:00;57;4;1;74;0;13;1;0;0
2020-08-09 19:00:00;68;4;1;56;0;12;1;0;0
2020-08-09 19:15:00;64;7;2;63;0;14;0;0;0
2020-08-09 19:30:00;38;12;2;66;0;12;1;0;0
2020-08-09 19:45:00;44;13;1;61;0;14;1;0;0
2020-08-09 20:00:00;50;5;1;43;0;12;1;0;0
2020-08-09 20:15:00;55;8;1;60;0;13;1;0;0
2020-08-09 20:30:00;61;3;0;47;0;12;0;0;0
2020-08-09 20:45:00;46;5;4;56;0;14;1;0;0
2020-08-09 21:00:00;53;15;2;53;3;12;1;0;0
2020-08-09 21:15:00;32;8;1;54;0;14;1;0;0
2020-08-09 21:30:00;32;7;1;40;0;12;1;0;0
2020-08-09 21:45:00;44;8;2;29;0;14;0;0;0
2020-08-09 22:00:00;28;3;1;26;0;12;1;0;0
2020-08-09 22:15:00;29;3;0;26;0;13;1;0;0
2020-08-09 22:30:00;23;3;0;15;0;12;1;0;0
2020-08-09 22:45:00;28;5;0;21;0;14;1;0;0
2020-08-09 23:00:00;23;3;0;18;0;12;0;0;0
2020-08-09 23:15:00;15;0;0;15;0;14;1;0;0
2020-08-09 23:30:00;21;4;0;12;0;12;1;0;0
2020-08-09 23:45:00;17;4;0;12;0;13;1;0;0
