DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-08-26 10:30:00;68;49;12;83;85;24;87;64;49;54
2019-08-26 10:45:00;64;54;17;85;72;24;76;75;57;58
2019-08-26 11:00:00;64;45;17;78;78;33;92;71;51;58
2019-08-26 11:15:00;67;48;23;89;81;25;86;72;54;61
2019-08-26 11:30:00;65;59;25;73;89;21;97;61;61;54
2019-08-26 11:45:00;76;60;20;71;61;30;73;60;60;65
2019-08-26 12:00:00;66;52;16;71;75;23;78;57;55;57
2019-08-26 12:15:00;66;65;7;75;76;18;81;60;62;56
2019-08-26 12:30:00;65;54;22;73;88;24;92;68;54;56
2019-08-26 12:45:00;65;75;18;77;77;32;88;70;84;50
2019-08-26 13:00:00;16;115;15;83;78;26;80;62;92;43
2019-08-26 13:15:00;13;96;13;81;93;26;96;63;80;57
2019-08-26 13:30:00;65;47;14;87;98;23;96;76;46;50
2019-08-26 13:45:00;88;68;11;85;67;19;73;70;76;82
2019-08-26 14:00:00;80;51;8;90;84;22;90;74;48;61
2019-08-26 14:15:00;88;84;15;85;89;21;88;60;87;75
2019-08-26 14:30:00;79;72;23;89;77;25;77;76;77;66
2019-08-26 14:45:00;87;65;12;83;82;21;82;61;68;74
2019-08-26 15:00:00;84;82;14;72;68;21;71;58;78;67
2019-08-26 15:15:00;85;94;13;89;90;22;93;66;93;81
2019-08-26 15:30:00;92;83;23;93;111;29;116;79;90;80
2019-08-26 15:45:00;104;94;15;98;99;24;97;70;93;88
2019-08-26 16:00:00;98;111;27;72;82;23;89;56;118;92
2019-08-26 16:15:00;112;102;16;87;108;22;116;75;101;102
2019-08-26 16:30:00;108;93;23;89;91;24;96;64;99;95
2019-08-26 16:45:00;103;84;16;114;90;29;94;59;92;89
2019-08-26 17:00:00;109;92;15;88;121;24;115;74;92;107
2019-08-26 17:15:00;117;90;23;90;105;22;100;71;97;96
2019-08-26 17:30:00;90;80;14;94;109;19;106;70;84;67
2019-08-26 17:45:00;81;58;18;98;97;24;96;76;62;66
2019-08-26 18:00:00;94;53;16;105;96;29;103;82;59;70
2019-08-26 18:15:00;81;60;16;84;73;24;80;65;65;63
2019-08-26 18:30:00;74;52;15;73;65;20;70;63;64;60
2019-08-26 18:45:00;64;47;12;71;71;13;71;58;46;53
2019-08-26 19:00:00;60;43;15;60;59;9;57;53;44;53
2019-08-26 19:15:00;61;40;10;78;71;17;70;60;44;53
2019-08-26 19:30:00;47;40;15;63;63;18;62;51;37;36
2019-08-26 19:45:00;39;28;6;65;74;15;68;49;28;28
2019-08-26 20:00:00;38;32;13;47;50;17;51;39;32;32
2019-08-26 20:15:00;50;43;5;54;54;12;58;42;39;39
2019-08-26 20:30:00;29;24;5;48;41;15;42;47;28;19
2019-08-26 20:45:00;43;20;3;49;44;16;47;44;21;31
2019-08-26 21:00:00;38;23;4;32;43;7;43;33;21;28
2019-08-26 21:15:00;50;19;6;28;38;10;39;28;24;43
2019-08-26 21:30:00;29;16;2;18;36;5;36;17;17;25
2019-08-26 21:45:00;34;21;4;22;23;10;22;11;22;28
2019-08-26 22:00:00;31;25;3;20;24;5;22;16;21;25
2019-08-26 22:15:00;40;26;9;34;29;10;30;27;26;30
2019-08-26 22:30:00;32;11;1;22;25;3;24;23;8;23
2019-08-26 22:45:00;23;18;0;20;12;7;16;18;16;17
2019-08-26 23:00:00;18;8;0;13;16;5;16;11;8;17
2019-08-26 23:15:00;15;8;1;16;17;6;16;12;7;13
2019-08-26 23:30:00;12;10;1;14;15;3;16;10;11;10
2019-08-26 23:45:00;10;7;1;8;10;2;11;8;8;8
