DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-08-12 09:00:00;42;37;8;93;81;24;84;70;36;35
2019-08-12 09:15:00;54;43;8;71;83;15;81;62;42;38
2019-08-12 09:30:00;54;38;12;107;101;35;99;104;36;45
2019-08-12 09:45:00;57;34;22;83;82;18;79;97;38;52
2019-08-12 10:00:00;66;43;13;92;98;20;92;91;41;53
2019-08-12 10:15:00;83;55;26;88;76;29;71;75;54;73
2019-08-12 10:30:00;75;55;18;104;100;25;105;93;58;59
2019-08-12 10:45:00;70;64;27;80;96;35;103;61;66;54
2019-08-12 11:00:00;75;62;17;74;84;26;89;61;53;62
2019-08-12 11:15:00;77;73;12;74;90;28;98;66;68;68
2019-08-12 11:30:00;67;52;12;83;82;21;88;64;47;64
2019-08-12 11:45:00;75;60;13;58;80;23;83;49;55;60
2019-08-12 12:00:00;71;59;23;72;76;27;80;52;61;63
2019-08-12 12:15:00;80;63;23;86;100;25;105;62;63;75
2019-08-12 12:30:00;70;58;7;69;82;21;97;52;59;63
2019-08-12 12:45:00;86;63;13;71;82;23;95;49;60;74
2019-08-12 13:00:00;79;64;14;73;83;22;84;65;67;68
2019-08-12 13:15:00;82;64;19;75;89;32;97;57;69;68
2019-08-12 13:30:00;77;61;15;95;86;19;89;75;65;72
2019-08-12 13:45:00;63;42;10;106;92;25;90;84;41;53
2019-08-12 14:00:00;80;62;11;110;112;23;118;107;65;66
2019-08-12 14:15:00;83;70;23;87;72;21;80;69;72;65
2019-08-12 14:30:00;100;68;17;105;87;18;88;89;70;90
2019-08-12 14:45:00;80;78;10;97;92;27;96;76;81;70
2019-08-12 15:00:00;98;84;17;103;86;19;90;81;79;88
2019-08-12 15:15:00;99;78;13;81;79;24;85;60;71;97
2019-08-12 15:30:00;81;76;12;89;94;25;96;77;75;73
2019-08-12 15:45:00;93;108;17;86;93;27;106;77;106;75
2019-08-12 16:00:00;95;118;16;87;96;18;95;59;111;93
2019-08-12 16:15:00;111;105;20;80;98;34;104;69;113;97
2019-08-12 16:30:00;120;98;15;93;91;22;96;71;105;110
2019-08-12 16:45:00;117;98;25;90;102;30;105;71;106;102
2019-08-12 17:00:00;118;89;29;95;104;29;103;80;97;111
2019-08-12 17:15:00;109;97;25;95;112;22;103;80;103;98
2019-08-12 17:30:00;90;62;24;99;101;27;107;70;66;79
2019-08-12 17:45:00;91;66;10;89;76;24;85;59;74;82
2019-08-12 18:00:00;74;82;14;88;105;30;103;78;82;71
2019-08-12 18:15:00;70;69;18;95;81;26;91;61;68;65
2019-08-12 18:30:00;68;56;18;90;73;19;74;67;60;59
2019-08-12 18:45:00;59;52;14;71;73;23;75;50;53;48
2019-08-12 19:00:00;59;44;11;59;67;15;68;44;46;45
2019-08-12 19:15:00;73;48;8;72;57;15;60;55;54;59
2019-08-12 19:30:00;59;37;11;57;67;15;66;46;36;54
2019-08-12 19:45:00;45;36;13;57;47;17;52;41;33;42
2019-08-12 20:00:00;50;39;9;63;45;18;50;50;37;54
2019-08-12 20:15:00;43;32;2;65;46;18;48;47;28;37
2019-08-12 20:30:00;42;27;6;43;43;17;46;31;27;37
2019-08-12 20:45:00;43;31;8;44;38;13;36;41;33;34
2019-08-12 21:00:00;23;16;3;33;38;10;38;27;16;17
2019-08-12 21:15:00;42;29;0;29;29;11;25;17;29;34
2019-08-12 21:30:00;20;12;3;25;27;8;28;18;11;17
2019-08-12 21:45:00;26;14;2;25;30;8;31;20;20;24
2019-08-12 22:00:00;32;18;3;19;14;3;15;18;15;24
2019-08-12 22:15:00;19;15;1;31;31;8;32;27;15;18
2019-08-12 22:30:00;23;11;2;19;16;5;16;13;12;22
2019-08-12 22:45:00;22;9;2;17;23;6;22;15;10;23
2019-08-12 23:00:00;28;18;3;17;28;6;25;13;16;20
2019-08-12 23:15:00;16;14;2;22;18;5;20;18;16;14
2019-08-12 23:30:00;14;7;0;10;15;1;15;10;7;14
2019-08-12 23:45:00;7;8;1;7;14;4;14;10;6;6
