DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-09-08 14:15:00;19;169;160;81;56;19;24;22;6;3;3;3;0
2020-09-08 14:30:00;20;149;169;83;77;12;34;31;12;18;11;0;0
2020-09-08 14:45:00;23;161;166;79;81;11;19;30;16;0;1;0;0
2020-09-08 15:00:00;30;161;180;81;62;15;18;22;0;3;22;0;0
2020-09-08 15:15:00;25;138;144;68;69;14;23;23;13;2;0;0;0
2020-09-08 15:30:00;19;47;53;84;65;17;26;26;10;0;2;0;0
2020-09-08 15:45:00;11;38;27;82;69;18;32;27;10;0;22;24;0
2020-09-08 16:00:00;14;52;43;77;51;22;18;19;2;0;9;1;0
2020-09-08 16:15:00;21;75;89;82;70;22;23;29;10;0;1;2;0
2020-09-08 16:30:00;24;163;164;93;89;18;40;34;11;11;3;0;0
2020-09-08 16:45:00;30;122;155;94;81;20;28;25;14;0;2;0;0
2020-09-08 17:00:00;24;116;123;95;67;32;29;31;7;0;21;0;0
2020-09-08 17:15:00;30;115;135;89;79;24;26;34;9;0;12;5;0
2020-09-08 17:30:00;34;109;133;90;56;32;29;37;8;5;10;0;0
2020-09-08 17:45:00;38;101;123;83;74;24;26;30;8;0;8;4;0
2020-09-08 18:00:00;19;86;104;82;60;23;29;35;16;1;5;0;0
2020-09-08 18:15:00;32;103;103;73;76;16;23;27;5;6;6;0;0
2020-09-08 18:30:00;29;74;66;69;48;11;27;27;2;1;46;0;0
2020-09-08 18:45:00;21;71;74;70;50;14;23;28;12;0;4;0;0
2020-09-08 19:00:00;15;60;53;60;43;15;17;28;14;0;6;2;0
2020-09-08 19:15:00;21;64;55;65;49;15;15;24;5;0;23;2;0
2020-09-08 19:30:00;15;48;25;61;37;11;11;26;2;0;5;0;0
2020-09-08 19:45:00;7;57;40;60;33;5;15;19;2;0;4;0;0
2020-09-08 20:00:00;5;40;53;53;44;2;9;10;7;0;3;0;0
2020-09-08 20:15:00;3;52;30;62;30;1;4;8;0;0;1;0;0
2020-09-08 20:30:00;5;46;38;46;34;0;4;6;0;0;0;0;0
2020-09-08 20:45:00;4;42;26;67;52;1;2;3;2;0;0;0;0
2020-09-08 21:00:00;1;41;32;101;82;1;11;15;0;0;0;0;0
2020-09-08 21:15:00;3;37;28;86;87;2;17;19;4;0;0;0;0
2020-09-08 21:30:00;2;61;36;62;47;2;5;5;2;0;0;0;0
2020-09-08 21:45:00;1;91;88;33;19;2;1;4;0;0;0;0;0
2020-09-08 22:00:00;3;116;101;42;18;1;2;3;0;0;0;0;0
2020-09-08 22:15:00;2;70;49;32;22;1;0;0;0;0;0;0;0
2020-09-08 22:30:00;0;38;29;26;16;0;1;2;0;0;0;0;0
2020-09-08 22:45:00;1;27;15;16;12;1;1;2;0;0;0;0;0
2020-09-08 23:00:00;0;24;5;14;4;0;0;1;0;0;0;0;0
2020-09-08 23:15:00;0;15;7;24;7;0;0;0;0;0;0;0;0
2020-09-08 23:30:00;0;15;5;19;10;0;3;5;0;0;0;0;0
