DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-04-28 09:30:00;22;67;46;70;53;10;10;16;8;0;5;2;0
2020-04-28 09:45:00;22;62;61;55;36;16;20;22;4;2;9;2;0
2020-04-28 10:00:00;22;72;53;63;33;13;14;22;14;0;1;0;0
2020-04-28 10:15:00;34;63;58;73;37;21;16;23;3;0;12;0;0
2020-04-28 10:30:00;26;60;46;60;47;18;18;22;13;0;2;0;0
2020-04-28 10:45:00;30;71;40;70;45;20;17;25;3;0;2;0;0
2020-04-28 11:00:00;26;74;53;75;30;13;18;36;7;4;0;0;0
2020-04-28 11:15:00;32;61;67;63;37;17;16;37;2;0;8;0;0
2020-04-28 11:30:00;14;72;61;75;47;13;18;33;10;0;3;0;0
2020-04-28 11:45:00;35;77;58;65;49;16;17;23;1;0;3;0;0
2020-04-28 12:00:00;27;64;69;66;51;11;31;29;11;0;4;9;2
2020-04-28 12:15:00;30;78;72;62;43;19;18;37;6;0;1;0;0
2020-04-28 12:30:00;31;78;64;69;45;11;19;24;4;2;7;1;0
2020-04-28 12:45:00;25;61;48;67;55;5;22;36;10;6;6;3;0
2020-04-28 13:00:00;19;72;65;71;42;21;22;22;7;0;5;3;0
2020-04-28 13:15:00;27;80;58;64;48;18;23;30;9;0;5;0;0
2020-04-28 13:30:00;29;92;94;84;61;18;14;29;5;0;3;0;0
2020-04-28 13:45:00;20;88;72;85;66;18;16;29;5;0;4;6;0
2020-04-28 14:00:00;17;98;75;92;67;17;22;31;18;0;5;0;0
2020-04-28 14:15:00;23;129;130;77;44;17;19;23;11;0;2;0;0
2020-04-28 14:30:00;21;136;121;57;49;20;21;35;11;0;9;0;0
2020-04-28 14:45:00;36;115;104;73;50;20;27;28;7;0;0;0;2
2020-04-28 15:00:00;42;111;109;67;50;18;28;31;5;0;0;0;0
2020-04-28 15:15:00;29;129;118;78;38;11;19;35;3;0;3;0;0
2020-04-28 15:30:00;32;86;94;77;57;18;24;36;3;0;7;3;0
2020-04-28 15:45:00;32;122;104;93;57;15;27;31;13;4;4;0;0
2020-04-28 16:00:00;24;113;119;77;52;16;26;29;10;0;2;0;0
2020-04-28 16:15:00;35;103;100;79;48;18;19;19;4;0;6;0;0
2020-04-28 16:30:00;23;105;116;79;79;22;31;38;0;0;9;0;0
2020-04-28 16:45:00;36;102;100;79;59;16;25;30;8;0;5;1;0
2020-04-28 17:00:00;30;96;98;80;60;23;30;39;14;0;7;0;0
2020-04-28 17:15:00;21;101;96;72;48;23;22;32;4;0;11;0;2
2020-04-28 17:30:00;31;92;94;73;47;20;38;30;9;0;4;1;0
2020-04-28 17:45:00;26;63;77;58;34;25;30;29;3;0;8;2;0
2020-04-28 18:00:00;29;73;70;57;44;20;20;31;12;2;0;3;0
2020-04-28 18:15:00;26;70;61;59;33;24;31;25;5;0;10;1;1
2020-04-28 18:30:00;24;56;51;39;33;19;20;30;4;0;11;0;0
2020-04-28 18:45:00;31;52;41;50;34;9;22;27;14;3;1;0;0
2020-04-28 19:00:00;28;55;42;61;35;25;21;30;12;0;16;2;0
2020-04-28 19:15:00;25;50;39;42;18;16;14;28;1;0;3;0;0
2020-04-28 19:30:00;22;33;26;35;20;16;23;33;1;0;1;0;0
2020-04-28 19:45:00;11;39;22;40;20;3;22;28;0;0;1;0;0
2020-04-28 20:00:00;1;40;28;42;21;0;13;18;0;0;0;0;0
2020-04-28 20:15:00;2;30;19;21;14;1;4;5;4;0;0;0;0
2020-04-28 20:30:00;0;27;5;34;9;0;0;0;0;0;0;0;0
2020-04-28 20:45:00;3;21;11;26;8;0;0;1;0;0;0;0;0
2020-04-28 21:00:00;2;35;12;35;14;0;6;6;1;0;0;0;0
2020-04-28 21:15:00;1;15;10;30;17;1;8;9;1;2;0;0;0
2020-04-28 21:30:00;0;16;7;29;15;0;0;1;0;0;0;0;0
2020-04-28 21:45:00;0;35;21;19;11;2;0;0;0;0;0;0;0
2020-04-28 22:00:00;3;50;26;18;6;1;0;2;0;0;0;0;0
2020-04-28 22:15:00;2;37;15;22;8;1;0;1;0;0;0;0;0
2020-04-28 22:30:00;1;17;4;16;7;0;2;6;0;0;0;0;0
2020-04-28 22:45:00;0;10;5;19;5;1;2;4;0;0;0;0;0
2020-04-28 23:00:00;0;9;9;7;7;0;0;1;0;0;0;0;0
2020-04-28 23:15:00;0;8;1;11;4;0;0;0;0;0;0;0;0
2020-04-28 23:30:00;0;3;4;12;5;0;0;2;0;0;0;0;0
