DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-04-21 18:30:00;19;57;58;44;34;13;25;32;10;0;5;5;0
2020-04-21 18:45:00;16;59;47;43;31;18;16;20;2;2;17;0;0
2020-04-21 19:00:00;16;52;39;51;27;14;15;18;14;1;18;1;2
2020-04-21 19:15:00;18;48;29;31;18;12;15;19;5;3;5;0;0
2020-04-21 19:30:00;24;41;34;35;15;13;20;18;3;0;0;3;0
2020-04-21 19:45:00;6;34;17;42;20;6;19;20;12;0;6;0;0
2020-04-21 20:00:00;1;37;26;32;19;6;3;14;6;1;0;0;0
2020-04-21 20:15:00;3;45;24;33;21;2;4;10;2;0;1;0;0
2020-04-21 20:30:00;2;18;18;32;18;4;4;6;2;0;0;0;0
2020-04-21 20:45:00;4;20;10;25;20;3;2;3;5;0;0;0;0
2020-04-21 21:00:00;0;24;12;27;16;2;4;6;0;0;0;0;0
2020-04-21 21:15:00;3;20;12;34;14;2;4;3;0;0;0;0;0
2020-04-21 21:30:00;0;23;11;32;13;0;0;0;0;0;0;0;0
2020-04-21 21:45:00;1;27;11;23;9;0;1;3;0;0;0;0;0
2020-04-21 22:00:00;2;41;22;21;17;0;0;1;0;0;0;0;0
2020-04-21 22:15:00;2;19;13;19;7;0;1;1;0;0;0;0;0
2020-04-21 22:30:00;0;14;6;15;6;0;0;0;0;0;0;0;0
2020-04-21 22:45:00;0;14;4;15;5;1;4;5;0;0;0;0;0
2020-04-21 23:00:00;0;11;4;8;4;0;1;3;0;0;0;0;0
2020-04-21 23:15:00;0;10;5;12;4;0;0;0;0;0;0;0;0
2020-04-21 23:30:00;0;7;1;10;2;0;0;0;0;0;0;0;0
