DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-02-17 17:30:00;61;85;41;56;18;44;0;0;0;0
2020-02-17 17:45:00;49;69;47;66;12;54;0;0;0;0
2020-02-17 18:00:00;62;72;62;47;18;31;0;0;0;0
2020-02-17 18:15:00;49;69;40;44;19;47;0;0;0;0
2020-02-17 18:30:00;48;48;43;62;19;48;0;0;0;0
2020-02-17 18:45:00;36;43;34;49;18;55;0;0;0;0
2020-02-17 19:00:00;47;62;40;26;25;44;0;0;0;0
2020-02-17 19:15:00;39;28;37;46;17;26;0;0;0;0
2020-02-17 19:30:00;39;35;17;27;15;36;0;0;0;0
2020-02-17 19:45:00;26;30;22;24;10;35;0;0;0;0
2020-02-17 20:00:00;48;33;28;20;9;27;0;0;0;0
2020-02-17 20:15:00;34;39;19;29;11;26;0;0;0;0
2020-02-17 20:30:00;46;25;15;29;17;25;0;0;0;0
2020-02-17 20:45:00;34;33;11;17;11;18;0;0;0;0
2020-02-17 21:00:00;34;22;10;23;17;15;0;0;0;0
2020-02-17 21:15:00;36;20;9;13;11;11;0;0;0;0
2020-02-17 21:30:00;41;26;9;22;6;12;0;0;0;0
2020-02-17 21:45:00;31;31;10;13;4;6;0;0;0;0
2020-02-17 22:00:00;28;28;6;16;5;7;0;0;0;0
2020-02-17 22:15:00;20;26;6;11;6;2;0;0;0;0
2020-02-17 22:30:00;13;19;6;6;6;4;0;0;0;0
2020-02-17 22:45:00;17;27;9;24;2;9;0;0;0;0
2020-02-17 23:00:00;21;16;1;5;2;2;0;0;0;0
2020-02-17 23:15:00;11;14;5;4;1;6;0;0;0;0
2020-02-17 23:30:00;1;10;4;8;1;1;0;0;0;0
2020-02-17 23:45:00;5;9;2;2;4;5;0;0;0;0
