DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-11-21 18:30:00;52;59;3;2;0;0;3;2
2019-11-21 18:45:00;50;51;0;0;0;0;0;0
2019-11-21 19:00:00;48;43;0;1;0;0;0;0
2019-11-21 19:15:00;35;35;2;1;0;0;0;0
2019-11-21 19:30:00;33;40;5;1;0;0;0;0
2019-11-21 19:45:00;35;38;4;2;0;0;1;0
2019-11-21 20:00:00;24;22;0;0;0;0;0;0
2019-11-21 20:15:00;19;25;2;2;0;0;0;0
2019-11-21 20:30:00;19;17;3;1;0;0;0;0
2019-11-21 20:45:00;27;31;1;1;0;0;0;0
2019-11-21 21:00:00;37;18;3;3;0;0;0;0
2019-11-21 21:15:00;33;20;2;3;0;0;0;0
2019-11-21 21:30:00;37;9;2;2;0;0;0;0
2019-11-21 21:45:00;18;22;2;0;0;0;0;0
2019-11-21 22:00:00;20;19;2;2;0;0;0;0
2019-11-21 22:15:00;15;25;2;2;0;0;0;0
2019-11-21 22:30:00;13;13;2;0;0;0;0;0
2019-11-21 22:45:00;9;8;0;0;0;0;0;0
2019-11-21 23:00:00;19;8;1;1;0;0;0;0
2019-11-21 23:15:00;7;4;1;2;0;0;0;0
2019-11-21 23:30:00;2;7;0;0;0;0;0;0
2019-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
