DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-11-28 16:00:00;86;80;5;4;0;0;2;8
2019-11-28 16:15:00;70;63;3;5;0;0;0;0
2019-11-28 16:30:00;75;75;3;1;0;0;8;2
2019-11-28 16:45:00;88;72;6;4;0;0;3;0
2019-11-28 17:00:00;73;75;3;2;0;0;0;0
2019-11-28 17:15:00;68;69;3;6;0;0;0;0
2019-11-28 17:30:00;54;81;4;4;0;0;1;0
2019-11-28 17:45:00;59;82;3;1;0;0;1;0
2019-11-28 18:00:00;71;98;4;2;0;0;0;0
2019-11-28 18:15:00;57;61;5;6;0;0;2;0
2019-11-28 18:30:00;57;36;1;0;0;0;0;0
2019-11-28 18:45:00;38;51;0;0;0;0;0;0
2019-11-28 19:00:00;47;31;5;0;0;0;0;0
2019-11-28 19:15:00;65;39;5;3;0;0;1;1
2019-11-28 19:30:00;37;28;0;2;0;0;0;0
2019-11-28 19:45:00;35;30;3;1;0;0;0;0
2019-11-28 20:00:00;42;23;4;3;0;0;0;0
2019-11-28 20:15:00;36;36;2;5;0;0;0;0
2019-11-28 20:30:00;25;23;1;0;0;0;0;0
2019-11-28 20:45:00;23;27;2;1;0;0;0;0
2019-11-28 21:00:00;27;15;3;1;0;0;0;0
2019-11-28 21:15:00;22;15;1;2;0;0;0;0
2019-11-28 21:30:00;26;7;3;0;0;0;1;0
2019-11-28 21:45:00;16;17;3;0;0;0;0;0
2019-11-28 22:00:00;19;25;1;1;0;0;0;0
2019-11-28 22:15:00;25;21;3;7;0;0;0;0
2019-11-28 22:30:00;13;6;2;0;0;0;0;0
2019-11-28 22:45:00;12;7;1;0;0;0;0;0
2019-11-28 23:00:00;10;11;2;2;0;0;0;0
2019-11-28 23:15:00;13;6;1;2;0;0;0;0
2019-11-28 23:30:00;8;3;0;0;0;0;0;0
2019-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
