DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-07-16 16:15:00;120;84;53;46;132;66;154;21;11;30;21;11;30;0
2020-07-16 16:30:00;121;65;51;33;135;67;137;20;10;30;20;10;30;0
2020-07-16 16:45:00;135;67;45;42;134;67;130;20;10;30;20;10;30;0
2020-07-16 17:00:00;126;81;42;34;145;70;126;20;10;30;20;10;30;0
2020-07-16 17:15:00;113;70;39;32;141;71;150;20;10;30;20;10;30;0
2020-07-16 17:30:00;86;75;38;30;139;60;172;20;10;30;20;10;30;0
2020-07-16 17:45:00;109;82;56;55;137;66;149;20;10;30;20;10;30;0
2020-07-16 18:00:00;142;56;47;45;150;64;130;20;10;30;20;10;30;0
2020-07-16 18:15:00;139;54;45;32;153;71;118;20;10;30;20;10;30;0
2020-07-16 18:30:00;102;51;39;35;138;54;128;20;10;30;20;10;30;0
2020-07-16 18:45:00;97;61;42;37;140;69;102;20;10;30;20;10;30;0
2020-07-16 19:00:00;106;49;34;23;122;47;104;20;10;30;20;10;30;0
2020-07-16 19:15:00;83;53;42;26;133;62;95;20;10;30;20;10;30;0
2020-07-16 19:30:00;99;40;32;26;109;38;92;20;10;30;20;10;30;0
2020-07-16 19:45:00;82;50;33;25;99;34;80;20;10;30;20;10;30;0
2020-07-16 20:00:00;67;31;25;15;114;29;62;20;10;30;20;10;30;0
2020-07-16 20:15:00;60;19;14;13;116;50;72;20;10;30;20;10;30;0
2020-07-16 20:30:00;57;29;25;15;77;31;54;20;10;30;20;10;30;0
2020-07-16 20:45:00;51;30;22;12;86;29;64;20;10;30;20;10;30;0
2020-07-16 21:00:00;53;39;28;31;63;29;42;20;10;30;20;10;30;0
2020-07-16 21:15:00;52;28;34;30;63;26;53;20;10;30;20;10;30;0
2020-07-16 21:30:00;34;24;29;14;51;27;61;20;10;30;20;10;30;0
2020-07-16 21:45:00;52;29;14;9;93;32;66;20;10;30;20;10;30;0
2020-07-16 22:00:00;44;10;10;5;86;31;86;18;9;27;18;9;27;0
2020-07-16 22:15:00;42;18;12;9;97;36;74;20;10;30;20;10;30;0
2020-07-16 22:30:00;35;18;10;4;56;15;40;20;10;30;20;10;30;0
2020-07-16 22:45:00;28;15;11;3;39;11;24;20;10;30;20;10;30;0
2020-07-16 23:00:00;15;5;9;3;38;9;16;20;10;30;20;10;30;0
2020-07-16 23:15:00;15;7;7;2;31;11;21;20;10;30;20;10;30;0
2020-07-16 23:30:00;10;7;3;5;27;13;14;20;10;30;20;10;30;0
2020-07-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
