DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-07-02 15:00:00;116;60;36;32;145;62;131;20;10;30;20;10;30;0
2020-07-02 15:15:00;120;75;41;33;156;71;138;20;10;30;20;10;30;0
2020-07-02 15:30:00;130;82;45;41;155;75;132;20;10;30;20;10;30;0
2020-07-02 15:45:00;108;69;34;34;149;75;138;20;10;30;20;10;30;0
2020-07-02 16:00:00;127;72;37;35;150;84;140;20;10;30;20;10;30;0
2020-07-02 16:15:00;126;75;41;25;135;67;146;21;11;30;21;11;30;0
2020-07-02 16:30:00;116;67;45;33;151;78;159;20;10;30;20;10;30;0
2020-07-02 16:45:00;111;67;44;36;141;67;138;20;10;30;20;10;30;0
2020-07-02 17:00:00;121;74;55;46;140;70;136;20;10;30;20;10;30;0
2020-07-02 17:15:00;134;67;39;30;150;59;151;20;10;30;20;10;30;0
2020-07-02 17:30:00;131;62;42;36;149;58;146;20;10;30;20;10;30;0
2020-07-02 17:45:00;120;79;44;37;140;69;129;20;10;30;20;10;30;0
2020-07-02 18:00:00;151;48;35;33;137;67;120;20;10;30;20;10;30;0
2020-07-02 18:15:00;140;69;46;35;152;64;134;20;10;30;20;10;30;0
2020-07-02 18:30:00;114;62;44;33;142;54;133;20;10;30;20;10;30;0
2020-07-02 18:45:00;115;61;43;34;129;59;90;20;10;30;20;10;30;0
2020-07-02 19:00:00;100;49;41;29;117;39;105;20;10;30;20;10;30;0
2020-07-02 19:15:00;85;40;29;27;119;37;80;20;10;30;20;10;30;0
2020-07-02 19:30:00;70;62;34;25;118;51;95;20;10;30;20;10;30;0
2020-07-02 19:45:00;70;50;21;19;88;46;63;20;10;30;20;10;30;0
2020-07-02 20:00:00;67;23;22;19;111;37;75;20;10;30;20;10;30;0
2020-07-02 20:15:00;69;37;21;13;73;35;62;18;9;27;18;9;27;0
2020-07-02 20:30:00;54;32;23;23;74;36;55;20;10;30;20;10;30;0
2020-07-02 20:45:00;53;27;21;14;56;30;44;20;10;30;20;10;30;0
2020-07-02 21:00:00;58;36;36;26;86;36;48;20;10;30;20;10;30;0
2020-07-02 21:15:00;54;37;33;29;74;27;46;20;10;30;20;10;30;0
2020-07-02 21:30:00;35;13;16;17;67;29;50;20;10;30;20;10;30;0
2020-07-02 21:45:00;49;21;15;9;95;30;67;20;10;30;20;10;30;0
2020-07-02 22:00:00;56;16;12;6;95;33;72;20;10;30;20;10;30;0
2020-07-02 22:15:00;35;21;11;7;64;34;51;20;10;30;20;10;30;0
2020-07-02 22:30:00;39;13;7;3;71;22;39;20;10;30;20;10;30;0
2020-07-02 22:45:00;25;10;8;3;42;19;31;20;10;30;20;10;30;0
2020-07-02 23:00:00;19;8;9;2;40;14;28;20;10;30;20;10;30;0
2020-07-02 23:15:00;20;3;3;2;35;11;19;20;10;30;20;10;30;0
2020-07-02 23:30:00;13;2;4;3;26;7;8;20;10;30;20;10;30;0
2020-07-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
