DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-12-17 19:30:00;26;37;85;23;8;60;0;0;9;7;0;0
2019-12-17 19:45:00;21;27;76;26;5;45;0;0;3;6;0;0
2019-12-17 20:00:00;22;27;67;15;6;50;1;0;0;0;0;0
2019-12-17 20:15:00;13;12;60;7;5;49;0;0;0;0;0;0
2019-12-17 20:30:00;15;23;62;21;5;32;0;0;0;0;0;0
2019-12-17 20:45:00;9;19;82;49;3;44;0;0;1;0;0;0
2019-12-17 21:00:00;13;21;48;29;4;30;0;0;3;0;0;0
2019-12-17 21:15:00;4;8;59;18;2;38;1;0;0;0;0;0
2019-12-17 21:30:00;9;12;47;7;1;34;1;2;0;0;0;0
2019-12-17 21:45:00;8;12;37;8;2;25;0;0;0;0;0;0
2019-12-17 22:00:00;8;10;40;10;4;27;0;0;0;0;0;0
2019-12-17 22:15:00;7;9;38;6;3;28;0;0;0;0;0;0
2019-12-17 22:30:00;4;12;36;8;3;18;0;0;0;0;0;0
2019-12-17 22:45:00;10;15;27;6;1;15;0;0;0;0;0;0
2019-12-17 23:00:00;6;20;38;1;4;23;0;0;0;0;0;0
2019-12-17 23:15:00;5;7;24;2;1;18;0;0;0;0;0;0
2019-12-17 23:30:00;2;9;18;1;1;9;0;0;0;0;0;0
