DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-09-11 15:00:00;143;138;14;40;126;131;12;44;34;12;14;11;11;154;154;0;0;0;0;0;0;5;0
2020-09-11 15:15:00;132;122;9;31;140;147;12;36;33;16;33;12;9;158;160;0;0;0;0;0;0;0;0
2020-09-11 15:30:00;136;134;13;36;137;135;14;42;26;23;18;9;8;168;168;0;0;0;0;0;0;0;0
2020-09-11 15:45:00;137;147;18;35;120;129;12;36;25;22;34;8;7;165;161;0;0;0;0;0;3;0;0
2020-09-11 16:00:00;137;124;8;27;120;133;19;30;23;20;17;8;6;166;149;0;2;0;0;0;5;0;2
2020-09-11 16:15:00;128;105;14;30;120;123;8;37;39;12;16;4;4;138;150;0;9;0;0;0;1;0;0
2020-09-11 16:30:00;122;131;16;44;129;129;14;35;32;34;12;12;13;145;138;0;0;0;0;0;0;0;0
2020-09-11 16:45:00;141;137;6;37;118;130;21;32;32;28;12;9;7;165;140;0;0;0;0;0;1;0;0
2020-09-11 17:00:00;126;122;14;43;101;113;10;34;44;15;7;12;8;135;123;0;1;0;0;0;0;0;0
2020-09-11 17:15:00;130;138;13;41;104;121;8;40;44;3;12;12;8;170;148;0;0;0;0;0;0;0;0
2020-09-11 17:30:00;131;110;18;48;110;107;15;29;41;7;9;12;10;144;138;1;1;0;0;0;0;0;0
2020-09-11 17:45:00;124;138;18;37;114;117;15;38;40;27;20;9;7;127;153;0;0;0;0;0;0;0;0
2020-09-11 18:00:00;153;135;18;23;116;116;18;43;35;7;7;9;7;159;148;0;0;0;0;0;1;0;0
2020-09-11 18:15:00;104;101;16;33;119;111;16;28;38;12;10;13;7;134;145;3;1;0;0;0;0;0;0
2020-09-11 18:30:00;125;121;11;31;107;93;7;17;27;2;12;9;7;158;133;1;0;0;0;0;0;0;16
2020-09-11 18:45:00;107;125;12;28;103;101;9;28;29;5;11;6;4;134;131;0;0;0;0;0;3;0;0
2020-09-11 19:00:00;93;97;17;30;89;86;9;30;23;0;5;6;5;127;116;0;0;0;2;0;1;0;0
2020-09-11 19:15:00;98;94;9;22;95;88;8;27;26;0;4;5;8;129;123;0;0;0;0;0;0;0;0
2020-09-11 19:30:00;75;86;8;30;92;89;10;35;32;0;6;9;9;103;113;0;0;0;0;0;0;0;0
2020-09-11 19:45:00;100;89;9;30;82;77;9;26;25;3;9;5;6;127;115;0;0;0;0;0;0;0;0
2020-09-11 20:00:00;92;94;8;18;77;69;12;24;27;6;5;7;7;131;108;0;12;0;0;0;0;0;0
2020-09-11 20:15:00;84;73;6;26;82;77;10;19;21;4;3;6;7;94;118;0;0;0;0;5;0;0;0
2020-09-11 20:30:00;67;63;8;12;63;59;8;15;18;3;8;4;2;92;87;0;0;0;0;0;0;0;0
2020-09-11 20:45:00;63;65;4;12;68;56;5;18;21;3;5;9;6;90;90;0;0;0;0;0;0;0;0
2020-09-11 21:00:00;82;73;5;11;58;39;6;18;22;2;4;4;4;102;77;0;2;0;0;0;0;0;1
2020-09-11 21:15:00;58;65;0;16;58;51;9;24;28;2;3;5;5;76;83;0;0;0;0;7;0;0;0
2020-09-11 21:30:00;44;53;4;8;55;45;4;12;12;2;4;2;2;71;72;0;0;0;0;0;0;0;0
2020-09-11 21:45:00;52;46;9;7;67;64;2;7;14;3;3;2;3;69;93;0;0;0;0;0;0;0;0
2020-09-11 22:00:00;37;33;5;12;76;75;5;10;5;2;2;2;3;56;108;0;0;0;0;0;0;0;0
2020-09-11 22:15:00;30;33;5;4;62;54;7;8;13;6;4;5;4;48;80;0;0;0;0;0;0;0;0
2020-09-11 22:30:00;39;34;0;11;63;51;8;11;10;2;3;2;2;52;85;0;0;0;0;0;0;0;0
2020-09-11 22:45:00;34;23;3;7;51;26;3;13;7;2;3;2;2;46;65;0;0;0;0;0;0;0;0
2020-09-11 23:00:00;44;23;2;2;34;25;12;3;7;2;1;4;4;47;41;0;0;0;0;0;0;0;0
2020-09-11 23:15:00;38;23;4;12;50;36;4;7;9;2;2;3;3;45;63;0;0;0;0;0;0;0;0
2020-09-11 23:30:00;42;22;2;3;38;25;1;4;1;1;2;1;1;48;49;0;0;0;0;0;0;0;0
2020-09-11 23:45:00;25;19;7;9;29;28;6;7;10;1;1;2;3;31;42;0;0;0;0;0;0;0;0
