DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-10-29 13:45:00;0;159;11;33;33;159;113;165;21;18
2020-10-29 14:00:00;0;157;33;60;56;112;111;153;10;8
2020-10-29 14:15:00;0;184;24;90;95;55;84;141;12;4
2020-10-29 14:30:00;0;193;29;81;84;46;105;152;11;6
2020-10-29 14:45:00;0;195;25;54;66;50;103;142;13;11
2020-10-29 15:00:00;0;167;27;73;90;45;109;156;10;9
2020-10-29 15:15:00;0;181;38;68;79;50;89;146;13;2
2020-10-29 15:30:00;0;188;26;61;70;32;124;164;15;1
2020-10-29 15:45:00;0;186;29;52;58;33;112;178;15;3
2020-10-29 16:00:00;0;184;30;55;64;49;113;182;15;5
2020-10-29 16:15:00;0;191;25;46;49;25;129;175;18;3
2020-10-29 16:30:00;0;182;18;63;59;36;116;175;13;5
2020-10-29 16:45:00;0;194;22;48;47;23;122;167;14;1
2020-10-29 17:00:00;0;181;18;46;60;29;131;180;10;1
2020-10-29 17:15:00;0;194;18;48;42;21;150;189;14;3
2020-10-29 17:30:00;0;184;17;27;31;35;111;169;16;1
2020-10-29 17:45:00;0;145;15;31;37;26;107;158;13;5
2020-10-29 18:00:00;0;162;12;27;29;21;103;157;7;4
2020-10-29 18:15:00;0;142;7;16;25;14;111;136;8;5
2020-10-29 18:30:00;0;138;8;17;23;16;76;113;7;4
2020-10-29 18:45:00;0;132;6;15;12;14;86;105;3;0
2020-10-29 19:00:00;0;110;8;15;22;8;86;105;1;1
2020-10-29 19:15:00;0;112;5;15;17;10;58;76;7;2
2020-10-29 19:30:00;0;84;6;8;4;9;50;63;5;2
2020-10-29 19:45:00;0;99;0;5;4;15;67;71;4;2
2020-10-29 20:00:00;0;99;4;7;9;12;54;66;4;0
2020-10-29 20:15:00;0;86;3;10;7;14;58;69;3;0
2020-10-29 20:30:00;0;56;1;4;9;22;59;65;3;0
2020-10-29 20:45:00;0;65;1;4;2;45;55;67;5;3
2020-10-29 21:00:00;0;73;1;5;5;111;66;55;6;6
2020-10-29 21:15:00;0;71;1;3;3;166;74;82;8;6
2020-10-29 21:30:00;0;57;4;17;18;102;56;77;5;6
2020-10-29 21:45:00;0;84;11;65;60;28;40;46;5;4
2020-10-29 22:00:00;0;123;17;85;91;7;53;38;4;1
2020-10-29 22:15:00;0;103;5;31;30;5;37;30;1;0
2020-10-29 22:30:00;0;32;4;5;2;5;43;38;1;0
2020-10-29 22:45:00;0;30;1;3;2;4;26;17;1;0
2020-10-29 23:00:00;0;28;3;3;1;1;17;13;0;0
2020-10-29 23:15:00;0;26;1;1;2;2;15;11;2;1
2020-10-29 23:30:00;0;21;1;1;1;1;15;6;0;0
2020-10-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
