DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-10-01 09:15:00;0;101;7;15;9;66;70;109;5;5
2020-10-01 09:30:00;0;111;10;12;10;48;87;129;12;10
2020-10-01 09:45:00;0;121;6;15;13;52;81;127;6;5
2020-10-01 10:00:00;0;109;7;16;15;35;82;132;15;4
2020-10-01 10:15:00;0;114;7;13;14;61;83;132;9;4
2020-10-01 10:30:00;0;115;12;19;15;59;79;128;6;3
2020-10-01 10:45:00;0;129;14;13;23;49;92;128;11;6
2020-10-01 11:00:00;0;112;15;18;24;35;84;118;7;3
2020-10-01 11:15:00;0;145;12;18;27;41;95;125;16;6
2020-10-01 11:30:00;0;135;9;25;32;53;88;122;10;7
2020-10-01 11:45:00;0;139;12;20;21;47;88;125;7;1
2020-10-01 12:00:00;0;135;12;21;31;44;95;121;10;7
2020-10-01 12:15:00;0;142;12;22;24;51;91;117;15;3
2020-10-01 12:30:00;0;125;8;27;25;37;75;97;8;5
2020-10-01 12:45:00;0;117;9;32;38;69;87;107;14;7
2020-10-01 13:00:00;0;149;14;30;42;64;95;136;18;9
2020-10-01 13:15:00;0;140;9;26;30;117;116;182;10;10
2020-10-01 13:30:00;0;142;13;28;38;133;93;132;12;9
2020-10-01 13:45:00;0;156;19;26;26;150;122;187;16;15
2020-10-01 14:00:00;0;180;20;67;70;106;108;157;20;16
2020-10-01 14:15:00;0;151;31;86;92;35;74;111;6;1
2020-10-01 14:30:00;0;201;27;82;87;45;97;157;15;10
2020-10-01 14:45:00;0;171;20;56;71;55;110;174;12;4
2020-10-01 15:00:00;0;170;31;76;86;43;106;151;20;12
2020-10-01 15:15:00;0;190;28;79;79;49;107;160;10;5
2020-10-01 15:30:00;0;181;37;72;87;32;113;162;15;2
2020-10-01 15:45:00;0;203;29;62;64;39;114;174;11;3
2020-10-01 16:00:00;0;211;23;71;71;32;110;169;9;5
2020-10-01 16:15:00;0;212;23;59;59;31;141;174;11;2
2020-10-01 16:30:00;0;187;30;54;63;32;123;178;15;3
2020-10-01 16:45:00;0;181;19;62;73;32;121;179;13;3
2020-10-01 17:00:00;0;187;28;61;61;26;112;161;11;1
2020-10-01 17:15:00;0;190;23;56;60;37;132;189;19;4
2020-10-01 17:30:00;0;197;18;41;52;33;111;195;9;5
2020-10-01 17:45:00;0;169;23;45;46;35;129;175;13;4
2020-10-01 18:00:00;0;162;11;26;44;23;125;163;12;2
2020-10-01 18:15:00;0;175;15;33;36;23;119;144;8;4
2020-10-01 18:30:00;0;151;13;26;32;19;83;132;5;3
2020-10-01 18:45:00;0;164;8;21;29;27;95;135;11;3
2020-10-01 19:00:00;0;124;9;20;17;22;96;129;10;2
2020-10-01 19:15:00;0;122;6;15;15;14;80;104;8;2
2020-10-01 19:30:00;0;101;4;17;15;15;73;91;5;2
2020-10-01 19:45:00;0;129;3;12;11;11;59;92;5;3
2020-10-01 20:00:00;0;85;5;12;8;16;68;74;7;1
2020-10-01 20:15:00;0;88;0;12;7;20;55;77;6;1
2020-10-01 20:30:00;0;64;0;3;4;26;42;58;5;1
2020-10-01 20:45:00;0;60;4;11;1;57;52;58;3;1
2020-10-01 21:00:00;0;73;3;4;12;110;65;72;8;6
2020-10-01 21:15:00;0;45;3;2;4;163;79;100;7;8
2020-10-01 21:30:00;0;53;3;12;9;103;55;70;3;2
2020-10-01 21:45:00;0;92;11;49;55;30;46;48;2;4
2020-10-01 22:00:00;0;134;20;83;86;18;42;34;4;2
2020-10-01 22:15:00;0;110;5;28;27;5;32;32;1;0
2020-10-01 22:30:00;0;42;1;8;6;9;31;27;2;0
2020-10-01 22:45:00;0;29;1;4;2;3;38;26;7;1
2020-10-01 23:00:00;0;37;0;4;3;5;19;18;1;0
2020-10-01 23:15:00;0;23;0;1;7;3;29;15;1;0
2020-10-01 23:30:00;0;18;0;0;1;3;21;14;0;0
2020-10-01 23:45:00;0;20;1;0;1;0;26;15;1;2
