DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-10-07 08:45:00;86;79;22;61;18;98;123;45;39;64;31
2019-10-07 09:00:00;72;78;24;62;21;75;100;33;26;51;24
2019-10-07 09:15:00;70;84;21;63;20;85;118;28;26;62;27
2019-10-07 09:30:00;71;70;23;64;21;88;105;38;31;59;24
2019-10-07 09:45:00;65;91;28;56;22;71;104;29;29;55;16
2019-10-07 10:00:00;75;84;27;56;20;71;86;42;37;61;27
2019-10-07 10:15:00;72;81;31;53;14;72;80;31;37;54;22
2019-10-07 10:30:00;78;71;26;84;17;73;106;34;33;57;22
2019-10-07 10:45:00;82;92;32;55;17;64;71;33;36;74;31
2019-10-07 11:00:00;77;90;30;51;23;74;72;37;35;63;26
2019-10-07 11:15:00;83;111;31;50;17;66;84;28;41;69;34
2019-10-07 11:30:00;84;92;25;61;19;61;57;34;45;71;31
2019-10-07 11:45:00;88;96;29;49;14;70;82;41;45;81;39
2019-10-07 12:00:00;86;94;29;36;12;69;71;33;39;75;26
2019-10-07 12:15:00;99;113;35;50;18;86;83;33;34;73;29
2019-10-07 12:30:00;102;105;28;59;18;82;82;35;36;70;22
2019-10-07 12:45:00;89;113;30;63;17;90;92;29;36;56;22
2019-10-07 13:00:00;90;98;33;43;10;92;110;27;48;70;22
2019-10-07 13:15:00;87;99;25;55;13;136;147;41;32;58;21
2019-10-07 13:30:00;96;98;26;52;19;151;163;37;29;63;25
2019-10-07 13:45:00;106;129;31;62;24;107;99;39;35;53;19
2019-10-07 14:00:00;108;134;26;67;16;88;98;31;39;74;20
2019-10-07 14:15:00;134;163;34;56;16;80;85;33;28;58;21
2019-10-07 14:30:00;177;210;35;62;19;77;92;31;39;56;19
2019-10-07 14:45:00;152;188;33;94;16;87;81;38;39;60;22
2019-10-07 15:00:00;139;161;36;66;20;62;81;48;29;70;19
2019-10-07 15:15:00;157;188;37;63;16;69;72;31;48;64;26
2019-10-07 15:30:00;150;190;38;59;17;83;87;41;56;87;24
2019-10-07 15:45:00;158;183;38;72;18;89;80;39;45;69;25
2019-10-07 16:00:00;148;159;46;59;25;105;86;54;49;87;30
2019-10-07 16:15:00;139;156;49;74;22;83;79;43;48;107;31
2019-10-07 16:30:00;147;180;29;67;23;83;87;54;61;89;33
2019-10-07 16:45:00;158;168;46;71;17;102;85;45;49;92;29
2019-10-07 17:00:00;136;146;28;55;20;81;86;44;52;102;30
2019-10-07 17:15:00;155;166;47;72;21;111;105;48;57;79;29
2019-10-07 17:30:00;153;168;31;72;23;111;99;44;51;86;26
2019-10-07 17:45:00;139;165;49;57;17;81;84;41;43;79;28
2019-10-07 18:00:00;121;131;34;49;11;75;86;41;45;63;25
2019-10-07 18:15:00;126;152;37;52;17;87;71;36;23;64;19
2019-10-07 18:30:00;112;121;29;47;6;80;73;35;36;53;15
2019-10-07 18:45:00;91;100;27;47;9;52;59;19;35;50;13
2019-10-07 19:00:00;103;101;27;40;13;67;59;13;20;66;18
2019-10-07 19:15:00;75;67;28;20;5;59;44;21;20;53;19
2019-10-07 19:30:00;57;62;18;30;6;65;52;21;23;46;20
2019-10-07 19:45:00;64;51;20;25;6;47;49;21;9;34;9
2019-10-07 20:00:00;54;69;24;29;5;49;41;15;24;37;19
2019-10-07 20:15:00;39;45;20;24;5;47;45;14;19;31;7
2019-10-07 20:30:00;47;56;17;20;8;40;42;6;16;38;10
2019-10-07 20:45:00;31;24;14;16;7;55;41;10;8;27;2
2019-10-07 21:00:00;43;36;14;15;2;96;101;10;12;37;10
2019-10-07 21:15:00;27;28;19;11;6;96;102;9;11;31;18
2019-10-07 21:30:00;47;39;15;12;2;53;59;12;3;26;15
2019-10-07 21:45:00;80;101;18;18;6;29;20;6;5;14;5
2019-10-07 22:00:00;114;128;19;17;7;24;23;7;4;19;3
2019-10-07 22:15:00;79;96;13;14;1;36;27;9;6;13;3
2019-10-07 22:30:00;34;32;6;14;0;26;17;3;3;13;3
2019-10-07 22:45:00;22;14;3;5;4;16;12;3;2;8;4
2019-10-07 23:00:00;12;13;8;5;1;19;14;6;3;4;0
2019-10-07 23:15:00;18;7;2;10;5;16;7;4;1;8;2
2019-10-07 23:30:00;12;10;3;3;1;13;5;1;4;3;1
2019-10-07 23:45:00;10;3;1;4;4;12;12;3;1;0;0
