DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-12-15 15:45:00;102;62;2;107;83;260;0;0;0;0
2020-12-15 16:00:00;125;81;1;146;98;11;2;0;0;0
2020-12-15 16:15:00;132;73;6;144;91;9;2;0;0;0
2020-12-15 16:30:00;109;57;3;123;88;11;0;0;0;0
2020-12-15 16:45:00;121;64;6;138;87;8;4;0;0;0
2020-12-15 17:00:00;118;50;4;123;93;10;2;0;0;0
2020-12-15 17:15:00;95;50;4;96;78;9;0;0;0;0
2020-12-15 17:30:00;90;61;5;111;60;8;0;0;0;0
2020-12-15 17:45:00;92;36;5;100;53;9;0;0;0;0
2020-12-15 18:00:00;75;39;2;95;51;9;0;0;0;0
2020-12-15 18:15:00;69;33;0;79;49;8;0;0;0;0
2020-12-15 18:30:00;72;28;0;59;43;5;0;0;0;0
2020-12-15 18:45:00;57;32;0;45;32;4;0;0;0;0
2020-12-15 19:00:00;64;16;2;40;27;3;0;0;0;0
2020-12-15 19:15:00;46;31;0;45;18;1;0;0;0;0
2020-12-15 19:30:00;46;28;2;30;13;4;0;0;0;0
2020-12-15 19:45:00;36;19;0;29;16;1;0;0;0;0
2020-12-15 20:00:00;42;15;0;26;9;2;0;0;0;0
2020-12-15 20:15:00;35;20;0;16;9;2;0;0;0;0
2020-12-15 20:30:00;19;12;0;25;13;0;0;0;0;0
2020-12-15 20:45:00;24;15;1;28;6;2;0;0;0;0
2020-12-15 21:00:00;24;10;0;17;7;0;0;0;0;0
2020-12-15 21:15:00;19;10;0;24;10;1;0;0;0;0
2020-12-15 21:30:00;14;7;0;13;9;0;0;0;0;0
2020-12-15 21:45:00;23;12;1;10;2;0;0;0;0;0
2020-12-15 22:00:00;14;12;6;13;7;0;0;0;0;0
2020-12-15 22:15:00;13;7;0;17;10;0;0;0;0;0
2020-12-15 22:30:00;11;4;2;6;2;0;0;0;0;0
2020-12-15 22:45:00;4;4;0;9;2;0;0;0;0;0
2020-12-15 23:00:00;5;3;0;16;3;0;0;0;0;0
2020-12-15 23:15:00;10;3;1;8;4;0;0;0;0;0
2020-12-15 23:30:00;6;4;0;6;4;1;0;0;0;0
