DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-04-12 13:00:00;6;8;2;0;8;3;0;0
2020-04-12 13:15:00;5;10;0;0;12;9;0;0
2020-04-12 13:30:00;6;7;0;0;11;8;0;0
2020-04-12 13:45:00;8;12;0;0;16;6;0;0
2020-04-12 14:00:00;7;7;0;0;20;11;2;0
2020-04-12 14:15:00;2;10;0;0;8;5;0;0
2020-04-12 14:30:00;10;8;0;0;10;4;0;0
2020-04-12 14:45:00;6;18;1;0;7;4;0;0
2020-04-12 15:00:00;7;8;0;0;3;6;0;0
2020-04-12 15:15:00;6;13;0;0;10;6;0;0
2020-04-12 15:30:00;9;7;0;0;9;5;0;0
2020-04-12 15:45:00;10;9;0;0;6;9;0;0
2020-04-12 16:00:00;7;10;0;0;8;14;0;0
2020-04-12 16:15:00;7;14;0;0;3;9;0;0
2020-04-12 16:30:00;10;9;0;0;11;7;0;0
2020-04-12 16:45:00;6;7;0;0;6;1;0;0
2020-04-12 17:00:00;12;4;0;0;4;11;0;0
2020-04-12 17:15:00;9;9;0;0;7;10;0;0
2020-04-12 17:30:00;8;12;0;0;7;3;0;0
2020-04-12 17:45:00;11;10;0;0;3;6;0;0
2020-04-12 18:00:00;10;13;0;0;9;4;0;0
2020-04-12 18:15:00;13;9;0;0;5;6;0;0
2020-04-12 18:30:00;5;9;0;0;8;2;0;0
2020-04-12 18:45:00;8;14;0;0;5;4;0;0
2020-04-12 19:00:00;15;8;0;0;4;6;0;0
2020-04-12 19:15:00;10;11;0;0;3;9;0;0
2020-04-12 19:30:00;11;9;0;0;7;3;0;0
2020-04-12 19:45:00;9;9;0;0;2;6;0;0
2020-04-12 20:00:00;3;5;0;0;3;3;0;0
2020-04-12 20:15:00;8;7;0;0;0;6;0;0
2020-04-12 20:30:00;6;5;0;0;3;2;0;0
2020-04-12 20:45:00;3;8;0;0;4;5;0;0
2020-04-12 21:00:00;2;5;0;0;4;2;0;0
2020-04-12 21:15:00;1;6;0;0;1;4;0;0
2020-04-12 21:30:00;3;5;0;0;2;4;0;0
2020-04-12 21:45:00;1;6;0;0;6;4;0;0
2020-04-12 22:00:00;3;3;0;0;4;3;0;0
2020-04-12 22:15:00;6;5;0;0;0;2;0;0
2020-04-12 22:30:00;0;2;0;0;2;1;0;0
2020-04-12 22:45:00;2;2;0;0;0;2;0;0
2020-04-12 23:00:00;2;4;0;0;0;2;0;0
2020-04-12 23:15:00;0;1;0;0;2;1;0;0
2020-04-12 23:30:00;3;1;0;0;1;1;0;0
2020-04-12 23:45:00;1;4;0;0;1;1;0;0
