DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-09-03 15:15:00;40;51;38;53;28;28;0;0;0;0
2020-09-03 15:30:00;70;76;29;54;25;55;0;0;0;0
2020-09-03 15:45:00;56;63;52;52;11;39;0;0;0;0
2020-09-03 16:00:00;86;90;53;74;22;58;0;0;0;0
2020-09-03 16:15:00;62;83;34;65;24;21;0;0;0;0
2020-09-03 16:30:00;57;71;45;58;23;32;0;0;0;0
2020-09-03 16:45:00;66;82;53;69;29;48;0;0;0;0
2020-09-03 17:00:00;72;75;39;56;27;44;0;0;0;0
2020-09-03 17:15:00;57;74;42;75;22;45;0;0;0;0
2020-09-03 17:30:00;54;68;33;51;19;26;0;0;0;0
2020-09-03 17:45:00;34;45;32;63;25;57;0;0;0;0
2020-09-03 18:00:00;56;55;42;76;25;56;0;0;0;0
2020-09-03 18:15:00;33;32;34;45;23;31;0;0;0;0
2020-09-03 18:30:00;37;36;48;52;16;39;0;0;0;0
2020-09-03 18:45:00;33;29;30;34;30;42;0;0;0;0
2020-09-03 19:00:00;38;36;30;41;27;33;0;0;0;0
2020-09-03 19:15:00;39;43;33;58;21;34;0;0;0;0
2020-09-03 19:30:00;33;40;36;38;15;36;0;0;0;0
2020-09-03 19:45:00;37;25;25;34;11;26;0;0;0;0
2020-09-03 20:00:00;40;34;10;23;21;22;0;0;0;0
2020-09-03 20:15:00;25;27;22;28;11;18;0;0;0;0
2020-09-03 20:30:00;24;27;12;25;17;21;0;0;0;0
2020-09-03 20:45:00;35;19;16;20;9;14;0;0;0;0
2020-09-03 21:00:00;32;35;14;11;10;14;0;0;0;0
2020-09-03 21:15:00;30;26;7;27;2;14;0;0;0;0
2020-09-03 21:30:00;34;17;8;10;8;8;0;0;0;0
2020-09-03 21:45:00;22;18;17;19;8;15;0;0;0;0
2020-09-03 22:00:00;30;21;4;24;3;6;0;0;0;0
2020-09-03 22:15:00;31;21;8;14;7;6;0;0;0;0
2020-09-03 22:30:00;15;23;8;13;5;6;0;0;0;0
2020-09-03 22:45:00;27;18;10;27;9;10;0;0;0;0
2020-09-03 23:00:00;17;18;4;17;6;8;0;0;0;0
2020-09-03 23:15:00;16;11;2;9;5;5;0;0;0;0
2020-09-03 23:30:00;10;9;0;6;1;2;0;0;0;0
2020-09-03 23:45:00;11;10;4;6;1;5;0;0;0;0
