DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-09-10 21:30:00;39;12;15;20;3;15;0;0;0;0
2020-09-10 21:45:00;34;21;21;35;12;10;0;0;0;0
2020-09-10 22:00:00;26;21;17;36;7;9;0;0;0;0
2020-09-10 22:15:00;19;23;6;22;5;10;0;0;0;0
2020-09-10 22:30:00;15;17;3;14;8;10;0;0;0;0
2020-09-10 22:45:00;16;8;10;24;1;6;0;0;0;0
2020-09-10 23:00:00;16;16;3;12;1;3;0;0;0;0
2020-09-10 23:15:00;14;13;3;6;3;5;0;0;0;0
2020-09-10 23:30:00;11;16;6;4;2;0;0;0;0;0
2020-09-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
