DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-12-17 13:30:00;102;68;6;17;22;95;95;67;107;49;5;26
2019-12-17 13:45:00;99;66;10;15;19;74;91;71;92;24;7;7
2019-12-17 14:00:00;94;77;10;18;22;96;74;58;103;27;8;3
2019-12-17 14:15:00;106;72;9;16;30;101;82;70;77;16;3;2
2019-12-17 14:30:00;114;78;10;19;29;104;72;70;85;18;9;11
2019-12-17 14:45:00;111;88;7;23;30;108;108;68;98;21;6;2
2019-12-17 15:00:00;130;97;5;18;25;94;62;65;80;28;10;27
2019-12-17 15:15:00;146;102;12;16;25;106;78;66;100;19;2;16
2019-12-17 15:30:00;121;79;9;25;40;115;72;73;112;22;7;87
2019-12-17 15:45:00;146;109;15;19;35;137;68;73;115;16;5;17
2019-12-17 16:00:00;165;117;13;22;40;153;84;65;125;18;7;7
2019-12-17 16:15:00;153;117;13;23;42;142;69;75;115;46;3;18
2019-12-17 16:30:00;160;134;11;31;39;145;74;75;144;11;6;9
2019-12-17 16:45:00;157;118;13;38;42;184;74;71;125;20;7;5
2019-12-17 17:00:00;167;109;10;28;40;172;70;71;119;15;13;19
2019-12-17 17:15:00;161;96;6;21;30;172;74;75;141;18;5;8
2019-12-17 17:30:00;139;98;14;20;33;146;69;76;128;24;7;36
2019-12-17 17:45:00;130;75;7;18;21;159;70;85;106;24;6;15
2019-12-17 18:00:00;108;74;13;19;25;105;81;76;131;23;2;6
2019-12-17 18:15:00;113;83;6;12;24;87;67;74;99;13;7;12
2019-12-17 18:30:00;85;63;10;12;26;78;67;70;85;13;2;1
2019-12-17 18:45:00;92;55;4;11;16;90;76;79;90;20;7;24
2019-12-17 19:00:00;67;38;6;8;16;54;64;56;69;12;3;4
2019-12-17 19:15:00;59;38;4;12;15;55;66;48;69;10;0;1
2019-12-17 19:30:00;61;49;2;11;14;61;72;50;66;12;1;4
2019-12-17 19:45:00;47;32;3;3;14;46;60;55;77;15;5;7
2019-12-17 20:00:00;66;29;9;12;21;58;71;45;78;16;5;15
2019-12-17 20:15:00;58;43;0;10;15;43;50;42;55;11;4;11
2019-12-17 20:30:00;47;29;6;4;10;29;48;36;53;8;1;3
2019-12-17 20:45:00;57;28;4;9;14;34;41;30;44;11;1;6
2019-12-17 21:00:00;45;37;5;3;6;24;25;19;55;5;5;0
2019-12-17 21:15:00;53;35;1;7;10;30;24;9;55;7;0;0
2019-12-17 21:30:00;53;26;1;3;8;29;28;19;45;15;0;0
2019-12-17 21:45:00;35;18;3;5;12;23;35;18;59;15;0;0
2019-12-17 22:00:00;37;24;7;1;12;25;29;19;35;9;0;0
2019-12-17 22:15:00;37;17;4;4;10;26;30;20;29;7;0;1
2019-12-17 22:30:00;20;16;5;6;13;23;24;17;28;11;0;0
2019-12-17 22:45:00;33;15;1;4;6;24;27;11;21;7;0;0
2019-12-17 23:00:00;27;12;2;6;9;13;18;14;28;8;0;0
2019-12-17 23:15:00;16;8;1;7;11;16;18;13;13;4;0;0
2019-12-17 23:30:00;14;9;0;2;3;7;7;6;13;5;0;0
