DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-10-09 06:45:00;89;110;15;0;109;96;3;0;94;0;2
2020-10-09 07:00:00;69;101;7;0;106;107;4;0;118;3;4
2020-10-09 07:15:00;72;86;6;0;176;190;11;0;194;5;3
2020-10-09 07:30:00;72;131;15;0;147;153;9;0;162;2;0
2020-10-09 07:45:00;92;135;12;0;117;113;9;0;128;2;7
2020-10-09 08:00:00;94;134;11;0;85;88;11;0;94;3;20
2020-10-09 08:15:00;76;117;12;0;100;88;5;0;91;4;2
2020-10-09 08:30:00;60;113;13;0;70;77;7;0;85;4;8
2020-10-09 08:45:00;77;111;10;0;95;88;7;0;96;2;16
2020-10-09 09:00:00;63;92;13;0;84;86;9;0;81;2;2
2020-10-09 09:15:00;54;86;12;0;73;78;14;0;85;6;4
2020-10-09 09:30:00;81;102;16;0;82;83;4;0;81;10;5
2020-10-09 09:45:00;84;100;11;0;94;89;9;0;88;10;5
2020-10-09 10:00:00;88;101;10;0;82;91;12;0;95;8;3
2020-10-09 10:15:00;88;108;13;0;93;103;9;0;105;7;2
2020-10-09 10:30:00;81;103;11;0;83;78;9;0;93;10;11
2020-10-09 10:45:00;91;107;18;0;96;103;10;0;113;8;7
2020-10-09 11:00:00;83;121;17;0;88;96;7;0;93;2;4
2020-10-09 11:15:00;82;108;19;0;102;88;10;0;93;6;23
2020-10-09 11:30:00;76;113;15;0;73;89;9;0;94;5;14
2020-10-09 11:45:00;107;128;20;0;115;101;11;0;114;7;16
2020-10-09 12:00:00;94;141;17;0;114;125;11;0;129;15;9
2020-10-09 12:15:00;104;126;12;0;96;98;6;0;101;9;5
2020-10-09 12:30:00;100;131;20;0;105;118;6;0;126;4;9
2020-10-09 12:45:00;88;140;18;0;103;122;10;0;124;4;5
2020-10-09 13:00:00;93;148;18;0;94;105;3;0;115;7;15
2020-10-09 13:15:00;117;170;15;0;107;128;9;0;128;3;16
2020-10-09 13:30:00;118;197;21;0;123;119;11;0;121;7;9
2020-10-09 13:45:00;83;210;17;0;103;116;15;0;118;7;25
2020-10-09 14:00:00;113;153;17;0;100;115;5;0;124;2;7
2020-10-09 14:15:00;103;144;14;0;109;131;8;0;128;6;3
2020-10-09 14:30:00;61;173;18;0;130;110;6;0;117;8;15
2020-10-09 14:45:00;84;177;24;0;100;109;7;0;106;7;6
2020-10-09 15:00:00;105;153;11;0;105;117;5;0;114;14;2
2020-10-09 15:15:00;97;161;18;0;121;120;7;0;128;11;7
2020-10-09 15:30:00;87;172;20;0;131;134;11;0;134;8;0
2020-10-09 15:45:00;95;168;21;0;112;136;6;0;124;11;3
2020-10-09 16:00:00;93;179;19;0;118;129;5;0;139;12;20
2020-10-09 16:15:00;102;168;18;0;122;117;8;0;122;3;17
2020-10-09 16:30:00;74;161;8;0;114;126;6;0;127;11;2
2020-10-09 16:45:00;86;146;14;0;113;139;5;0;142;16;4
2020-10-09 17:00:00;97;151;13;0;110;124;7;0;135;5;9
2020-10-09 17:15:00;85;130;12;0;116;124;9;0;126;6;11
2020-10-09 17:30:00;98;141;14;0;121;119;7;0;129;7;11
2020-10-09 17:45:00;75;121;9;0;103;118;6;0;123;8;5
2020-10-09 18:00:00;94;139;11;0;119;130;4;0;119;7;2
2020-10-09 18:15:00;92;121;9;0;118;128;5;0;129;3;7
2020-10-09 18:30:00;69;117;7;0;102;108;3;0;105;5;4
2020-10-09 18:45:00;69;72;5;0;87;103;4;0;102;0;2
2020-10-09 19:00:00;59;80;5;0;70;76;2;0;84;3;1
2020-10-09 19:15:00;67;58;5;0;97;85;3;0;94;0;4
2020-10-09 19:30:00;50;59;5;0;83;71;3;0;66;0;0
2020-10-09 19:45:00;39;48;1;0;69;57;2;0;61;0;0
2020-10-09 20:00:00;47;63;6;0;54;57;2;0;54;0;0
2020-10-09 20:15:00;38;58;4;0;52;64;3;0;72;0;3
2020-10-09 20:30:00;39;55;5;0;69;67;3;0;61;0;0
2020-10-09 20:45:00;34;44;6;0;48;43;2;0;45;1;0
2020-10-09 21:00:00;45;57;1;0;67;50;2;0;49;0;0
2020-10-09 21:15:00;41;34;3;0;44;29;3;0;33;0;0
2020-10-09 21:30:00;40;37;4;0;43;29;1;0;37;0;0
2020-10-09 21:45:00;34;32;1;0;25;22;0;0;24;0;0
2020-10-09 22:00:00;43;36;2;0;44;38;0;0;47;0;0
2020-10-09 22:15:00;24;38;3;0;33;25;0;0;28;0;0
2020-10-09 22:30:00;33;32;2;0;26;17;0;0;18;0;0
2020-10-09 22:45:00;24;24;2;0;33;24;0;0;27;0;0
2020-10-09 23:00:00;31;42;3;0;27;23;3;0;23;0;0
2020-10-09 23:15:00;17;21;2;0;38;20;0;0;22;0;0
2020-10-09 23:30:00;26;29;1;0;25;16;0;0;18;0;0
2020-10-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
