DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-10-30 12:00:00;98;129;12;0;110;122;8;0;120;3;9
2020-10-30 12:15:00;109;145;13;0;97;110;6;0;112;5;6
2020-10-30 12:30:00;104;139;12;0;108;134;6;0;135;12;5
2020-10-30 12:45:00;116;146;15;0;111;124;6;0;121;7;4
2020-10-30 13:00:00;101;170;14;0;106;121;6;0;121;6;0
2020-10-30 13:15:00;135;189;15;0;122;128;10;0;134;6;6
2020-10-30 13:30:00;112;154;13;0;124;135;8;0;132;6;6
2020-10-30 13:45:00;119;129;17;0;124;144;15;0;145;6;8
2020-10-30 14:00:00;119;166;15;0;107;126;8;0;122;7;6
2020-10-30 14:15:00;112;149;9;0;137;143;6;0;146;9;6
2020-10-30 14:30:00;125;170;7;0;118;122;7;0;133;11;2
2020-10-30 14:45:00;108;153;16;0;124;145;11;0;151;12;4
2020-10-30 15:00:00;122;157;14;0;126;122;11;0;131;10;8
2020-10-30 15:15:00;112;167;9;0;134;152;7;0;158;15;2
2020-10-30 15:30:00;109;139;12;0;138;132;11;0;142;13;2
2020-10-30 15:45:00;119;187;14;0;115;129;9;0;134;9;3
2020-10-30 16:00:00;97;137;15;0;102;114;12;0;111;12;1
2020-10-30 16:15:00;95;129;8;0;83;81;10;0;87;8;1
2020-10-30 16:30:00;84;185;11;0;119;131;8;0;130;10;8
2020-10-30 16:45:00;105;153;17;0;120;134;5;0;137;8;3
2020-10-30 17:00:00;130;151;12;0;116;125;6;0;122;14;4
2020-10-30 17:15:00;103;143;14;0;117;144;5;0;144;1;9
2020-10-30 17:30:00;91;134;11;0;107;119;4;0;120;4;7
2020-10-30 17:45:00;89;110;10;0;111;100;4;0;107;1;20
2020-10-30 18:00:00;64;113;7;0;115;155;5;0;148;3;6
2020-10-30 18:15:00;81;114;8;0;105;101;7;0;102;2;1
2020-10-30 18:30:00;76;117;8;0;93;90;4;0;93;0;0
2020-10-30 18:45:00;58;91;7;0;97;99;2;0;103;3;5
2020-10-30 19:00:00;52;64;4;0;76;81;2;0;81;3;1
2020-10-30 19:15:00;59;76;6;0;60;59;0;0;62;1;10
2020-10-30 19:30:00;52;63;5;0;59;59;2;0;59;0;0
2020-10-30 19:45:00;50;54;1;0;64;66;1;0;63;0;1
2020-10-30 20:00:00;54;45;1;0;47;63;2;0;62;1;1
2020-10-30 20:15:00;49;53;2;0;55;72;1;0;68;1;3
2020-10-30 20:30:00;50;54;2;0;61;63;1;0;57;0;0
2020-10-30 20:45:00;43;40;2;0;31;31;4;0;37;0;0
2020-10-30 21:00:00;45;60;4;0;55;37;1;0;39;0;0
2020-10-30 21:15:00;49;60;2;0;50;36;0;0;40;0;0
2020-10-30 21:30:00;40;37;0;0;39;33;1;0;33;0;0
2020-10-30 21:45:00;39;30;2;0;28;25;0;0;27;0;0
2020-10-30 22:00:00;42;47;5;0;43;23;1;0;27;0;0
2020-10-30 22:15:00;42;37;1;0;25;20;0;0;27;0;0
2020-10-30 22:30:00;18;18;1;0;35;21;0;0;31;0;0
2020-10-30 22:45:00;19;21;3;0;24;13;0;0;20;0;0
2020-10-30 23:00:00;24;19;1;0;25;17;2;0;22;0;0
2020-10-30 23:15:00;18;12;1;0;22;12;0;0;16;0;0
2020-10-30 23:30:00;13;22;0;0;28;22;3;0;24;0;0
2020-10-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
