DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-12-26 11:30:00;13;20;43;2;5;31;1;0;0;0;0;0
2020-12-26 11:45:00;8;12;30;4;0;20;0;0;0;1;0;0
2020-12-26 12:00:00;17;18;36;9;4;25;0;0;0;0;0;0
2020-12-26 12:15:00;10;13;39;4;1;28;0;0;0;0;0;0
2020-12-26 12:30:00;7;14;32;6;4;25;0;0;0;0;0;0
2020-12-26 12:45:00;8;16;42;10;0;30;0;0;0;0;0;0
2020-12-26 13:00:00;8;15;28;9;4;15;0;0;0;0;0;0
2020-12-26 13:15:00;14;21;36;7;0;25;0;3;0;0;0;0
2020-12-26 13:30:00;11;15;34;11;5;22;0;10;2;0;0;0
2020-12-26 13:45:00;18;24;54;13;2;34;0;0;0;0;0;0
2020-12-26 14:00:00;17;16;34;8;4;28;0;0;0;1;0;0
2020-12-26 14:15:00;11;14;37;9;1;31;0;0;0;0;0;0
2020-12-26 14:30:00;13;18;41;14;4;26;0;0;1;0;0;0
2020-12-26 14:45:00;15;25;37;9;0;20;0;0;0;0;0;0
2020-12-26 15:00:00;11;16;34;9;4;28;0;0;4;0;0;0
2020-12-26 15:15:00;17;24;43;8;1;28;0;0;3;0;0;0
2020-12-26 15:30:00;5;8;34;7;5;28;0;0;0;0;0;0
2020-12-26 15:45:00;14;23;35;7;0;23;0;0;1;0;0;0
2020-12-26 16:00:00;9;18;47;10;4;33;0;0;0;0;0;0
2020-12-26 16:15:00;13;23;33;12;1;16;0;0;0;0;0;0
2020-12-26 16:30:00;10;14;36;6;4;24;0;0;0;0;0;0
2020-12-26 16:45:00;16;20;40;4;0;26;0;0;0;0;0;0
2020-12-26 17:00:00;9;9;39;4;4;30;0;0;0;0;0;0
2020-12-26 17:15:00;13;15;36;3;3;22;0;0;0;0;0;0
2020-12-26 17:30:00;7;13;40;1;5;31;0;0;0;0;0;0
2020-12-26 17:45:00;13;25;39;3;1;22;0;0;0;1;0;0
2020-12-26 18:00:00;9;16;42;2;4;34;0;0;0;0;0;0
2020-12-26 18:15:00;12;14;32;4;1;24;0;1;2;0;0;0
2020-12-26 18:30:00;6;8;26;2;4;22;0;0;0;0;0;0
2020-12-26 18:45:00;11;10;20;1;0;14;2;0;0;0;0;0
2020-12-26 19:00:00;5;9;19;2;4;11;0;0;0;0;0;0
2020-12-26 19:15:00;7;13;26;6;1;11;0;0;1;0;0;0
2020-12-26 19:30:00;9;12;18;1;5;13;0;0;0;0;0;0
2020-12-26 19:45:00;8;14;28;3;0;23;0;0;0;0;0;0
2020-12-26 20:00:00;7;12;21;2;4;10;0;0;0;0;0;0
2020-12-26 20:15:00;4;13;24;2;0;13;0;0;0;0;0;0
2020-12-26 20:30:00;8;19;37;2;2;26;0;0;0;0;0;0
2020-12-26 20:45:00;6;19;21;0;0;8;0;0;0;0;0;0
2020-12-26 21:00:00;2;8;12;0;6;7;0;0;0;0;0;0
2020-12-26 21:15:00;2;4;4;0;0;1;0;0;0;0;0;0
2020-12-26 21:30:00;1;2;5;0;1;3;0;0;0;0;0;0
2020-12-26 21:45:00;4;5;7;0;1;2;0;0;0;0;0;0
2020-12-26 22:00:00;2;1;3;1;4;1;0;0;0;0;0;0
2020-12-26 22:15:00;2;2;1;0;1;0;0;0;0;0;0;0
2020-12-26 22:30:00;0;1;2;0;1;1;0;0;0;0;0;0
2020-12-26 22:45:00;5;6;10;0;1;4;0;0;0;0;0;0
2020-12-26 23:00:00;1;2;3;0;3;1;0;0;0;0;0;0
2020-12-26 23:15:00;1;2;3;0;1;1;0;0;0;0;0;0
2020-12-26 23:30:00;0;0;1;0;1;1;0;0;0;0;0;0
2020-12-26 23:45:00;3;3;4;0;0;2;0;0;0;0;0;0
