DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-12-13 20:15:00;8;14;21;1;0;11;0;0;0;0;0;0
2020-12-13 20:30:00;6;8;18;4;2;14;0;0;0;0;0;0
2020-12-13 20:45:00;8;12;19;1;0;9;0;0;0;0;0;0
2020-12-13 21:00:00;2;5;14;0;5;10;0;0;0;0;0;0
2020-12-13 21:15:00;5;6;20;1;1;14;0;0;0;0;0;0
2020-12-13 21:30:00;1;7;17;1;1;11;0;0;0;0;0;0
2020-12-13 21:45:00;7;10;15;1;1;11;0;0;0;0;0;0
2020-12-13 22:00:00;4;4;9;3;4;6;0;0;0;0;0;0
2020-12-13 22:15:00;3;3;7;0;1;4;0;0;0;0;0;0
2020-12-13 22:30:00;1;5;3;0;1;0;0;0;0;0;0;0
2020-12-13 22:45:00;7;10;10;0;1;2;0;0;0;0;0;0
2020-12-13 23:00:00;3;4;6;0;4;6;0;0;0;0;0;0
2020-12-13 23:15:00;2;6;8;0;1;3;0;0;0;0;0;0
2020-12-13 23:30:00;0;2;6;0;1;5;0;0;0;0;0;0
2020-12-13 23:45:00;6;5;4;0;0;1;0;0;0;0;0;0
