DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-09-13 07:30:00;18;8;9;0;0;0;8;3;1;0;0;0;0;0;0;0;0;0
2020-09-13 07:45:00;24;9;10;0;0;0;4;2;5;0;0;0;0;0;0;0;0;0
2020-09-13 08:00:00;14;3;8;0;0;0;12;5;4;0;0;0;0;0;0;0;0;0
2020-09-13 08:15:00;19;10;7;0;0;0;10;3;4;0;0;0;0;0;0;0;0;0
2020-09-13 08:30:00;17;8;7;0;0;0;14;13;5;0;0;0;0;0;0;0;0;1
2020-09-13 08:45:00;22;18;18;0;0;0;16;11;4;0;0;0;0;0;0;0;0;0
2020-09-13 09:00:00;36;17;12;0;0;0;27;9;7;0;0;0;0;0;0;0;0;0
2020-09-13 09:15:00;38;17;23;0;0;0;25;9;3;0;0;0;0;0;0;0;0;0
2020-09-13 09:30:00;30;9;14;0;0;0;17;13;5;0;0;0;0;0;0;3;0;0
2020-09-13 09:45:00;43;12;14;0;0;0;23;12;13;0;0;0;1;0;0;1;0;0
2020-09-13 10:00:00;58;17;12;0;0;0;33;10;6;0;0;0;1;0;0;0;0;0
2020-09-13 10:15:00;44;8;14;0;0;0;41;9;4;0;0;0;0;0;0;0;0;0
2020-09-13 10:30:00;40;12;8;0;0;0;23;8;11;0;0;0;1;3;0;0;0;0
2020-09-13 10:45:00;36;10;14;0;0;0;35;12;4;0;0;0;0;0;0;2;0;0
2020-09-13 11:00:00;39;19;17;0;0;0;31;14;7;0;0;0;0;0;0;0;0;0
2020-09-13 11:15:00;49;16;8;0;0;0;40;10;8;0;0;0;1;0;0;1;0;0
2020-09-13 11:30:00;49;21;11;0;0;0;36;10;5;0;0;0;0;0;0;0;0;0
2020-09-13 11:45:00;55;23;12;0;0;0;37;13;9;0;0;0;0;0;0;0;0;0
2020-09-13 12:00:00;45;21;8;0;0;0;33;9;10;0;0;0;0;0;0;0;0;0
2020-09-13 12:15:00;39;8;6;0;0;0;41;10;11;0;0;0;0;0;0;0;0;0
2020-09-13 12:30:00;40;14;12;0;0;0;40;13;2;0;0;0;0;0;0;1;0;0
2020-09-13 12:45:00;43;14;4;0;0;0;25;4;6;0;0;0;0;0;0;0;0;0
2020-09-13 13:00:00;36;11;13;0;0;0;37;21;7;0;0;0;0;0;0;1;0;0
2020-09-13 13:15:00;37;18;11;0;0;0;42;13;7;0;0;0;0;0;0;0;0;0
2020-09-13 13:30:00;67;12;9;0;0;0;54;13;8;0;0;0;0;0;3;0;0;0
2020-09-13 13:45:00;56;14;15;0;0;0;35;15;4;0;0;0;3;0;0;4;0;0
2020-09-13 14:00:00;54;22;7;0;0;0;41;8;4;0;0;0;0;0;0;0;0;0
2020-09-13 14:15:00;45;15;11;0;0;0;53;12;5;0;0;0;1;0;0;0;0;0
2020-09-13 14:30:00;55;11;6;0;0;0;48;9;9;0;0;0;2;0;0;0;0;0
2020-09-13 14:45:00;59;11;7;0;0;0;300;15;11;0;0;0;0;0;0;1;0;0
2020-09-13 15:00:00;54;13;9;0;0;0;51;12;8;0;0;0;0;0;0;1;0;0
2020-09-13 15:15:00;43;20;8;0;0;0;46;12;5;0;0;0;1;0;0;0;0;0
2020-09-13 15:30:00;49;17;6;0;0;0;53;12;11;0;0;0;0;0;0;0;0;0
2020-09-13 15:45:00;37;12;6;0;0;0;29;13;4;0;0;0;0;0;0;0;0;0
2020-09-13 16:00:00;46;10;10;0;0;0;48;9;10;0;0;0;1;3;0;0;0;2
2020-09-13 16:15:00;46;16;10;0;0;0;46;9;1;0;0;0;1;0;0;0;0;0
2020-09-13 16:30:00;44;15;14;0;0;0;37;18;7;0;0;0;0;0;0;0;0;0
2020-09-13 16:45:00;49;12;14;0;0;0;36;11;6;0;0;0;1;0;0;0;0;0
2020-09-13 17:00:00;53;22;14;0;0;0;46;19;14;0;0;0;0;0;0;0;0;0
2020-09-13 17:15:00;65;21;16;0;0;0;46;5;6;0;0;0;0;0;0;0;0;0
2020-09-13 17:30:00;54;20;8;0;0;0;41;10;11;0;0;0;0;0;0;2;0;0
2020-09-13 17:45:00;48;16;14;0;0;0;50;15;6;0;0;0;0;0;0;0;0;0
2020-09-13 18:00:00;60;12;14;0;0;0;43;8;7;0;0;0;0;0;0;0;0;0
2020-09-13 18:15:00;44;21;7;0;0;0;34;10;8;0;0;0;0;0;0;1;1;0
2020-09-13 18:30:00;56;18;10;0;0;0;34;10;4;0;0;0;2;0;0;0;0;0
2020-09-13 18:45:00;45;19;9;0;0;0;32;21;7;0;0;0;0;0;0;2;3;0
2020-09-13 19:00:00;39;15;11;0;0;0;41;21;6;0;0;0;0;0;0;0;0;0
2020-09-13 19:15:00;46;13;9;0;0;0;34;10;4;0;0;0;0;0;0;4;1;0
2020-09-13 19:30:00;35;18;3;0;0;0;26;9;2;0;0;0;0;0;2;0;0;0
2020-09-13 19:45:00;32;10;13;0;0;0;26;9;6;0;0;0;0;0;1;0;0;0
2020-09-13 20:00:00;22;16;5;0;0;0;29;11;5;0;0;0;0;0;0;0;0;0
2020-09-13 20:15:00;28;11;9;0;0;0;21;8;4;0;0;0;0;0;0;0;0;0
2020-09-13 20:30:00;10;7;1;0;0;0;23;7;5;0;0;0;0;0;0;0;0;0
2020-09-13 20:45:00;19;13;6;0;0;0;18;7;3;0;0;0;0;0;0;0;0;0
2020-09-13 21:00:00;23;7;5;0;0;0;19;7;4;0;0;0;0;0;0;0;0;0
2020-09-13 21:15:00;13;3;3;0;0;0;15;2;4;0;0;0;0;0;0;0;0;0
2020-09-13 21:30:00;7;4;2;0;0;0;7;2;2;0;0;0;0;0;0;0;0;0
2020-09-13 21:45:00;6;6;4;0;0;0;12;2;4;0;0;0;0;0;0;0;0;0
2020-09-13 22:00:00;15;1;1;0;0;0;16;1;2;0;0;0;0;0;0;0;0;0
2020-09-13 22:15:00;8;4;1;0;0;0;12;1;1;0;0;0;0;0;0;0;0;0
2020-09-13 22:30:00;8;2;3;0;0;0;10;0;1;0;0;0;0;0;0;0;0;0
2020-09-13 22:45:00;8;1;3;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0
2020-09-13 23:00:00;5;0;1;0;0;0;4;2;2;0;0;0;0;0;0;0;0;0
2020-09-13 23:15:00;3;0;0;0;0;0;5;0;1;0;0;0;0;0;0;0;0;0
2020-09-13 23:30:00;5;3;3;0;0;0;8;2;0;0;0;0;0;0;0;0;0;0
2020-09-13 23:45:00;8;2;1;0;0;0;5;0;1;0;0;0;0;0;0;0;0;0
